Hydrolab DS5X 60804
"Log File Name : Myvatn_33_2016"
"Setup Date (M/D/YYYY) : 5/26/2016"
"Setup Time (HH:MM:SS) : 15:29:21"
"Starting Date (M/D/YYYY) : 5/26/2016"
"Starting Time (HH:MM:SS) : 15:29:21"
"Stopping Date (M/D/YYYY) : 8/31/2016"
"Stopping Time (HH:MM:SS) : 16:29:21"
"Interval (HH:MM:SS) : 00:30:00"
"Sensor warmup (HH:MM:SS) : 00:02:00"
"Circltr warmup (HH:MM:SS) : 00:02:00"

"Date","Time","","Temp","","SpCond","","TurbSC","","TurbSC","","LDO%","","LDO","","BP","","PCYV","","IBatt","","IBatt",""
"M/D/YYYY","HH:MM:SS","","°C","","µS/cm","","Volts","","NTU","","Sat","","mg/l","","mmHg","","Volts","","Volts","","%Left",""

"Late probe turn on at 052616 155908"
6/9/2016,13:29:21,"","14.75","","152","","-2.1978","","0.0","","121.0","","11.90","","738","","0.0065","","10.6","","69",""
6/9/2016,13:59:21,"","14.78","","152","","-2.1975","","0.1","","120.5","","11.85","","738","","0.0053","","10.6","","69",""
6/9/2016,14:29:21,"","14.80","","152","","-2.1980","","0.0","","120.2","","11.81","","738","","0.0056","","10.6","","69",""
6/9/2016,14:59:21,"","14.81","","152","","-2.1977","","0.0","","122.2","","12.01","","738","","0.0056","","10.6","","69",""
6/9/2016,15:29:21,"","15.16","","152","","-2.1980","","0.0","","120.0","","11.70","","738","","0.0054","","10.5","","68",""
6/9/2016,15:59:21,"","15.05","","152","","-2.1978","","0.0","","121.2","","11.85","","738","","0.0063","","10.5","","69",""
6/9/2016,16:29:21,"","15.10","","152","","-2.1979","","0.0","","120.3","","11.74","","738","","0.0046","","10.5","","68",""
6/9/2016,16:59:21,"","15.12","","153","","-2.1978","","0.0","","121.7","","11.87","","738","","0.0131","","10.4","","66",""
6/9/2016,17:29:21,"","15.27","","152","","-2.1980","","0.0","","120.7","","11.74","","738","","0.0046","","10.4","","66",""
6/9/2016,17:59:21,"","15.24","","153","","-2.1977","","0.0","","121.8","","11.85","","738","","0.0041","","10.4","","64",""
6/9/2016,18:29:21,"","15.26","","152","","-2.1975","","0.0","","123.4","","12.00","","738","","0.0031","","10.4","","64",""
6/9/2016,18:59:21,"","15.30","","153","","-2.1976","","0.0","","122.4","","11.89","","738","","0.0018","","10.2","","61",""
6/9/2016,19:29:21,"","15.31","","153","","-2.1977","","0.0","","123.0","","11.95","","738","","0.0086","","10.2","","61",""
6/9/2016,19:59:21,"","15.31","","153","","-2.1978","","0.0","","122.7","","11.92","","738","","0.0048","","10.4","","63",""
6/9/2016,20:29:21,"","15.30","","153","","-2.1982","","0.0","","122.7","","11.93","","738","","0.0051","","10.2","","61",""
6/9/2016,20:59:21,"","15.29","","153","","-2.1962","","0.0","","122.9","","11.94","","738","","0.0053","","10.3","","63",""
6/9/2016,21:29:21,"","15.27","","153","","-2.1980","","0.0","","122.3","","11.89","","738","","0.0052","","10.3","","63",""
6/9/2016,21:59:21,"","15.27","","153","","-2.1981","","0.0","","122.0","","11.87","","738","","0.0053","","10.4","","64",""
6/9/2016,22:29:21,"","15.24","","153","","-2.1979","","0.0","","122.4","","11.91","","738","","0.0050","","10.4","","66",""
6/9/2016,22:59:21,"","15.21","","153","","-2.1983","","0.0","","121.7","","11.85","","738","","0.0051","","10.4","","64",""
6/9/2016,23:29:21,"","15.18","","153","","-2.1979","","0.0","","120.9","","11.78","","738","","0.0049","","10.2","","61",""
6/9/2016,23:59:21,"","15.18","","153","","-2.1965","","0.0","","120.6","","11.75","","738","","0.0048","","10.4","","64",""
6/10/2016,00:29:21,"","15.16","","153","","-2.1980","","0.0","","120.5","","11.75","","738","","0.0051","","10.3","","64",""
6/10/2016,00:59:21,"","15.12","","153","","-2.1979","","0.0","","119.9","","11.70","","738","","0.0051","","10.4","","63",""
6/10/2016,01:29:21,"","15.09","","153","","-2.1977","","0.0","","119.3","","11.64","","738","","0.0052","","10.4","","66",""
6/10/2016,01:59:21,"","15.07","","153","","-2.1977","","0.0","","119.4","","11.66","","738","","0.0052","","10.3","","63",""
6/10/2016,02:29:21,"","15.06","","153","","-2.1979","","0.1","","118.4","","11.57","","738","","0.0055","","10.4","","64",""
6/10/2016,02:59:21,"","15.05","","153","","-2.1976","","0.1","","117.8","","11.51","","738","","0.0056","","10.4","","64",""
6/10/2016,03:29:21,"","15.04","","153","","-2.1979","","0.0","","117.7","","11.50","","738","","0.0055","","10.4","","66",""
6/10/2016,03:59:21,"","15.02","","153","","-2.1984","","0.1","","117.5","","11.49","","738","","0.0054","","10.4","","66",""
6/10/2016,04:29:21,"","14.99","","153","","-2.1976","","0.3","","116.9","","11.44","","738","","0.0055","","10.4","","66",""
6/10/2016,04:59:21,"","15.00","","153","","-2.1970","","0.0","","116.8","","11.43","","738","","0.0058","","10.4","","64",""
6/10/2016,05:29:21,"","14.97","","153","","-2.1974","","0.1","","116.9","","11.44","","738","","0.0066","","10.4","","66",""
6/10/2016,05:59:21,"","14.97","","153","","-2.1984","","0.0","","117.2","","11.48","","738","","0.0074","","10.4","","64",""
6/10/2016,06:29:21,"","15.00","","153","","-2.1983","","0.0","","117.1","","11.46","","738","","0.0067","","10.4","","64",""
6/10/2016,06:59:21,"","14.99","","153","","-2.1985","","0.0","","116.9","","11.44","","738","","0.0068","","10.4","","64",""
6/10/2016,07:29:21,"","15.01","","153","","-2.1976","","0.0","","117.8","","11.52","","738","","0.0068","","10.4","","64",""
6/10/2016,07:59:21,"","15.03","","153","","-2.1979","","0.0","","117.7","","11.51","","738","","0.0059","","10.4","","64",""
6/10/2016,08:29:21,"","15.05","","153","","-2.1977","","0.0","","118.4","","11.57","","738","","0.0056","","10.4","","64",""
6/10/2016,08:59:21,"","15.09","","153","","-2.1979","","0.0","","118.9","","11.61","","738","","0.0058","","10.4","","66",""
6/10/2016,09:29:21,"","15.09","","153","","-2.1983","","0.0","","119.7","","11.69","","738","","0.0056","","10.4","","64",""
6/10/2016,09:59:21,"","15.15","","153","","-2.1977","","0.4","","119.9","","11.70","","738","","0.0054","","10.4","","64",""
6/10/2016,10:29:21,"","15.13","","153","","-2.1980","","0.0","","120.6","","11.77","","738","","0.0055","","10.4","","64",""
6/10/2016,10:59:21,"","15.17","","153","","-2.1978","","0.4","","121.4","","11.83","","738","","0.0053","","10.4","","64",""
6/10/2016,11:29:21,"","15.20","","153","","-2.1980","","0.0","","123.0","","11.98","","738","","0.0067","","10.4","","64",""
6/10/2016,11:59:21,"","15.24","","153","","-2.1974","","0.0","","121.6","","11.83","","738","","0.0050","","10.4","","64",""
6/10/2016,12:29:21,"","15.29","","153","","-2.1982","","0.0","","122.4","","11.90","","738","","0.0047","","10.4","","64",""
6/10/2016,12:59:21,"","15.35","","153","","-2.1981","","0.0","","123.4","","11.98","","738","","0.0049","","10.4","","64",""
6/10/2016,13:29:21,"","15.40","","152","","-2.1981","","0.1","","122.6","","11.89","","738","","0.0057","","10.4","","64",""
6/10/2016,13:59:21,"","15.44","","153","","-2.1977","","0.0","","122.4","","11.86","","738","","-0.0009","","10.4","","64",""
6/10/2016,14:29:21,"","15.53","","153","","-2.1980","","0.0","","122.2","","11.82","","738","","0.0018","","10.3","","63",""
6/10/2016,14:59:21,"","15.81","","153","","-2.1981","","0.0","","122.5","","11.78","","738","","0.0036","","10.3","","63",""
6/10/2016,15:29:21,"","15.73","","153","","-2.1982","","0.0","","122.9","","11.84","","738","","0.0049","","10.3","","63",""
6/10/2016,15:59:21,"","16.00","","153","","-2.1981","","0.0","","122.4","","11.72","","738","","0.0028","","10.3","","61",""
6/10/2016,16:29:21,"","15.98","","153","","-2.1983","","0.0","","122.9","","11.78","","738","","0.0202","","10.3","","63",""
6/10/2016,16:59:21,"","16.14","","153","","-2.1982","","0.0","","122.1","","11.66","","738","","0.0045","","10.3","","63",""
6/10/2016,17:29:21,"","16.19","","153","","-2.1976","","0.0","","122.0","","11.63","","738","","0.0114","","10.3","","63",""
6/10/2016,17:59:21,"","16.13","","153","","-2.1983","","0.0","","123.4","","11.78","","738","","0.0040","","10.4","","66",""
6/10/2016,18:29:21,"","16.09","","153","","-2.1964","","0.0","","122.8","","11.74","","738","","0.0046","","10.1","","58",""
6/10/2016,18:59:21,"","16.02","","153","","-2.1980","","0.0","","124.3","","11.89","","738","","0.0047","","10.1","","63",""
6/10/2016,19:29:21,"","16.00","","153","","-2.1979","","0.0","","124.6","","11.94","","738","","0.0046","","10.1","","60",""
6/10/2016,19:59:21,"","15.99","","153","","-2.1975","","0.0","","123.9","","11.87","","738","","0.0046","","10.1","","60",""
6/10/2016,20:29:21,"","15.98","","153","","-2.1981","","0.0","","123.6","","11.84","","738","","0.0049","","10.1","","60",""
6/10/2016,20:59:21,"","15.99","","153","","-2.1982","","0.0","","123.5","","11.83","","738","","0.0047","","10.3","","61",""
6/10/2016,21:29:21,"","15.98","","153","","-2.1980","","0.0","","123.3","","11.81","","738","","0.0047","","10.1","","60",""
6/10/2016,21:59:21,"","15.96","","153","","-2.1982","","0.0","","123.3","","11.82","","738","","0.0045","","10.2","","61",""
6/10/2016,22:29:21,"","15.95","","153","","-2.1980","","0.0","","122.9","","11.78","","738","","0.0050","","10.1","","60",""
6/10/2016,22:59:21,"","15.95","","153","","-2.1983","","0.0","","122.4","","11.73","","738","","0.0046","","10.1","","60",""
6/10/2016,23:29:21,"","15.94","","153","","-2.1980","","0.0","","122.4","","11.74","","738","","0.0047","","10.2","","61",""
6/10/2016,23:59:21,"","15.92","","153","","-2.1979","","0.0","","121.5","","11.65","","738","","0.0047","","10.2","","61",""
6/11/2016,00:29:21,"","15.91","","153","","-2.1980","","0.0","","121.1","","11.62","","738","","0.0049","","10.2","","61",""
6/11/2016,00:59:21,"","15.90","","153","","-2.1983","","0.0","","121.1","","11.63","","738","","0.0046","","10.2","","61",""
6/11/2016,01:29:21,"","15.90","","153","","-2.1980","","0.0","","121.0","","11.61","","738","","0.0049","","10.2","","61",""
6/11/2016,01:59:21,"","15.87","","153","","-2.1978","","0.0","","120.9","","11.61","","738","","0.0048","","10.2","","61",""
6/11/2016,02:29:21,"","15.86","","153","","-2.1982","","0.0","","120.5","","11.57","","738","","0.0049","","10.2","","61",""
6/11/2016,02:59:21,"","15.86","","154","","-2.1983","","0.0","","120.0","","11.53","","738","","0.0049","","10.1","","60",""
6/11/2016,03:29:21,"","15.82","","153","","-2.1990","","0.0","","120.5","","11.58","","738","","0.0048","","10.1","","60",""
6/11/2016,03:59:21,"","15.82","","153","","-2.1983","","0.0","","119.2","","11.46","","738","","0.0049","","9.9","","57",""
6/11/2016,04:29:21,"","15.79","","153","","-2.1982","","0.0","","119.0","","11.45","","738","","0.0049","","10.0","","58",""
6/11/2016,04:59:21,"","15.79","","154","","-2.1970","","0.0","","118.3","","11.38","","738","","0.0050","","10.1","","60",""
6/11/2016,05:29:21,"","15.78","","153","","-2.1980","","0.0","","118.1","","11.36","","738","","0.0050","","10.1","","60",""
6/11/2016,05:59:21,"","15.78","","153","","-2.1983","","0.0","","118.0","","11.35","","738","","0.0043","","10.1","","60",""
6/11/2016,06:29:21,"","15.79","","153","","-2.1977","","0.0","","118.1","","11.36","","738","","0.0052","","10.0","","58",""
6/11/2016,06:59:21,"","15.78","","153","","-2.1980","","0.0","","118.0","","11.35","","738","","0.0052","","10.1","","60",""
6/11/2016,07:29:21,"","15.78","","153","","-2.1978","","0.0","","118.3","","11.38","","738","","0.0052","","10.1","","60",""
6/11/2016,07:59:21,"","15.79","","153","","-2.1983","","0.0","","119.1","","11.46","","738","","0.0046","","10.1","","60",""
6/11/2016,08:29:21,"","15.80","","153","","-2.1985","","0.0","","118.5","","11.40","","738","","0.0048","","10.1","","60",""
6/11/2016,08:59:21,"","15.85","","153","","-2.1983","","0.0","","119.5","","11.48","","738","","0.0043","","10.1","","60",""
6/11/2016,09:29:21,"","15.86","","153","","-2.1982","","0.0","","120.0","","11.52","","738","","0.0053","","10.1","","60",""
6/11/2016,09:59:21,"","15.90","","153","","-2.1982","","0.0","","120.3","","11.54","","738","","0.0064","","10.1","","60",""
6/11/2016,10:29:21,"","15.93","","153","","-2.1983","","0.0","","121.7","","11.66","","738","","0.0053","","10.1","","60",""
6/11/2016,10:59:21,"","15.98","","153","","-2.1988","","0.0","","121.0","","11.59","","738","","0.0018","","10.1","","60",""
6/11/2016,11:29:21,"","16.22","","153","","-2.1983","","0.0","","120.3","","11.47","","738","","0.0018","","10.1","","60",""
6/11/2016,11:59:21,"","16.24","","153","","-2.1986","","0.0","","120.4","","11.47","","738","","0.0022","","10.1","","60",""
6/11/2016,12:29:21,"","16.24","","153","","-2.1977","","0.0","","120.2","","11.45","","738","","0.0050","","10.1","","60",""
6/11/2016,12:59:21,"","16.27","","153","","-2.1983","","0.0","","121.1","","11.53","","738","","0.0045","","10.1","","60",""
6/11/2016,13:29:21,"","16.28","","153","","-2.1980","","0.0","","121.2","","11.54","","738","","0.0018","","10.1","","60",""
6/11/2016,13:59:21,"","16.29","","153","","-2.1974","","0.0","","121.9","","11.60","","738","","0.0051","","10.1","","58",""
6/11/2016,14:29:21,"","16.29","","153","","-2.1979","","0.0","","122.1","","11.61","","738","","0.0046","","10.1","","58",""
6/11/2016,14:59:21,"","16.30","","153","","-2.1986","","0.0","","122.3","","11.64","","738","","0.0048","","10.1","","58",""
6/11/2016,15:29:21,"","16.32","","154","","-2.1983","","0.0","","123.1","","11.71","","738","","0.0048","","10.1","","58",""
6/11/2016,15:59:21,"","16.33","","153","","-2.1983","","0.0","","122.5","","11.65","","738","","0.0046","","10.1","","58",""
6/11/2016,16:29:21,"","16.33","","153","","-2.1980","","0.0","","123.2","","11.72","","738","","0.0052","","10.1","","58",""
6/11/2016,16:59:21,"","16.34","","153","","-2.1984","","0.0","","123.4","","11.74","","738","","0.0048","","10.1","","58",""
6/11/2016,17:29:21,"","16.35","","153","","-2.1978","","0.0","","122.8","","11.67","","738","","0.0035","","10.1","","60",""
6/11/2016,17:59:21,"","16.38","","153","","-2.1982","","0.0","","124.0","","11.78","","738","","0.0051","","10.0","","57",""
6/11/2016,18:29:21,"","16.37","","153","","-2.1981","","0.0","","123.9","","11.77","","738","","0.0018","","10.1","","58",""
6/11/2016,18:59:21,"","16.37","","153","","-2.1981","","0.0","","123.6","","11.74","","738","","0.0053","","9.8","","57",""
6/11/2016,19:29:21,"","16.36","","153","","-2.1976","","0.0","","123.1","","11.70","","738","","0.0044","","10.1","","60",""
6/11/2016,19:59:21,"","16.35","","153","","-2.1967","","0.0","","122.9","","11.68","","738","","0.0056","","10.1","","58",""
6/11/2016,20:29:21,"","16.34","","153","","-2.1976","","0.0","","122.5","","11.64","","738","","0.0052","","9.8","","54",""
6/11/2016,20:59:21,"","16.32","","153","","-2.1981","","0.0","","121.8","","11.59","","738","","0.0055","","10.0","","58",""
6/11/2016,21:29:21,"","16.30","","153","","-2.1982","","0.0","","121.5","","11.56","","738","","0.0048","","10.1","","58",""
6/11/2016,21:59:21,"","16.29","","153","","-2.1981","","0.0","","121.1","","11.53","","738","","0.0051","","10.0","","60",""
6/11/2016,22:29:21,"","16.26","","153","","-2.1983","","0.0","","120.4","","11.47","","738","","0.0048","","10.1","","60",""
6/11/2016,22:59:21,"","16.25","","153","","-2.1983","","0.0","","120.0","","11.43","","738","","0.0049","","10.1","","60",""
6/11/2016,23:29:21,"","16.22","","153","","-2.1982","","0.0","","119.3","","11.37","","738","","0.0048","","10.0","","58",""
6/11/2016,23:59:21,"","16.18","","153","","-2.1972","","0.0","","118.7","","11.33","","738","","0.0047","","10.1","","60",""
6/12/2016,00:29:21,"","16.19","","153","","-2.1977","","0.0","","118.2","","11.27","","738","","0.0053","","10.1","","55",""
6/12/2016,00:59:21,"","16.15","","153","","-2.1982","","0.0","","117.1","","11.18","","738","","0.0056","","10.1","","58",""
6/12/2016,01:29:21,"","16.12","","153","","-2.1974","","0.0","","116.3","","11.11","","738","","0.0056","","10.1","","58",""
6/12/2016,01:59:21,"","16.08","","153","","-2.1975","","0.4","","116.0","","11.09","","738","","0.0059","","10.1","","58",""
6/12/2016,02:29:21,"","16.05","","153","","-2.1972","","0.1","","115.3","","11.03","","738","","0.0061","","10.1","","58",""
6/12/2016,02:59:21,"","16.01","","153","","-2.1974","","0.4","","114.4","","10.95","","738","","0.0062","","9.8","","58",""
6/12/2016,03:29:21,"","16.00","","153","","-2.1972","","0.3","","114.3","","10.95","","738","","0.0066","","10.0","","57",""
6/12/2016,03:59:21,"","15.94","","153","","-2.1970","","0.3","","113.2","","10.86","","738","","0.0064","","10.0","","57",""
6/12/2016,04:29:21,"","15.91","","153","","-2.1983","","0.3","","112.9","","10.83","","738","","0.0063","","10.0","","58",""
6/12/2016,04:59:21,"","15.89","","153","","-2.1959","","0.3","","112.7","","10.81","","738","","0.0063","","10.0","","55",""
6/12/2016,05:29:21,"","15.85","","153","","-2.1964","","0.2","","111.9","","10.75","","738","","0.0061","","10.0","","55",""
6/12/2016,05:59:21,"","15.81","","153","","-2.1971","","0.1","","111.5","","10.73","","738","","0.0063","","10.0","","57",""
6/12/2016,06:29:21,"","15.78","","153","","-2.1978","","0.3","","111.1","","10.69","","738","","0.0068","","9.9","","55",""
6/12/2016,06:59:21,"","15.72","","153","","-2.1971","","0.2","","110.5","","10.64","","738","","0.0063","","9.8","","55",""
6/12/2016,07:29:21,"","15.68","","152","","-2.1980","","0.2","","110.0","","10.61","","738","","0.0066","","10.0","","52",""
6/12/2016,07:59:21,"","15.63","","153","","-2.1977","","0.0","","109.2","","10.54","","738","","0.0058","","9.7","","52",""
6/12/2016,08:29:21,"","15.58","","153","","-2.1986","","0.0","","109.7","","10.60","","738","","0.0064","","9.8","","52",""
6/12/2016,08:59:21,"","15.55","","153","","-2.1981","","0.0","","109.7","","10.60","","738","","0.0062","","9.8","","51",""
6/12/2016,09:29:21,"","15.51","","152","","-2.1975","","0.0","","109.9","","10.64","","738","","0.0049","","10.0","","58",""
6/12/2016,09:59:21,"","15.50","","152","","-2.1981","","0.0","","110.1","","10.65","","738","","0.0051","","10.0","","57",""
6/12/2016,10:29:21,"","15.50","","153","","-2.1983","","0.0","","109.9","","10.64","","738","","0.0062","","9.8","","55",""
6/12/2016,10:59:21,"","15.49","","153","","-2.1984","","0.0","","110.6","","10.71","","738","","0.0055","","9.9","","55",""
6/12/2016,11:29:21,"","15.49","","153","","-2.1982","","0.0","","110.8","","10.72","","738","","0.0052","","10.0","","55",""
6/12/2016,11:59:21,"","15.48","","153","","-2.1980","","0.0","","110.1","","10.66","","738","","0.0098","","9.9","","55",""
6/12/2016,12:29:21,"","15.47","","153","","-2.1983","","0.0","","110.7","","10.72","","738","","0.0050","","9.9","","55",""
6/12/2016,12:59:21,"","15.46","","153","","-2.1980","","0.0","","111.2","","10.77","","738","","0.0051","","10.0","","55",""
6/12/2016,13:29:21,"","15.44","","153","","-2.1984","","0.0","","111.0","","10.76","","738","","0.0049","","9.9","","55",""
6/12/2016,13:59:21,"","15.45","","153","","-2.1979","","0.0","","112.3","","10.88","","738","","0.0045","","10.0","","55",""
6/12/2016,14:29:21,"","15.46","","153","","-2.1983","","0.0","","111.5","","10.80","","738","","0.0052","","9.7","","52",""
6/12/2016,14:59:21,"","15.47","","153","","-2.1984","","0.0","","112.1","","10.86","","738","","0.0056","","10.0","","55",""
6/12/2016,15:29:21,"","15.47","","153","","-2.1974","","0.0","","112.8","","10.92","","738","","0.0059","","9.9","","52",""
6/12/2016,15:59:21,"","15.47","","153","","-2.1980","","0.0","","112.8","","10.93","","738","","0.0050","","9.9","","55",""
6/12/2016,16:29:21,"","15.48","","153","","-2.1988","","0.0","","113.3","","10.97","","738","","0.0045","","9.7","","47",""
6/12/2016,16:59:21,"","15.51","","153","","-2.1984","","0.0","","113.6","","10.99","","738","","0.0048","","9.6","","51",""
6/12/2016,17:29:21,"","15.56","","153","","-2.1990","","0.0","","113.7","","10.99","","738","","0.0046","","9.8","","54",""
6/12/2016,17:59:21,"","15.58","","153","","-2.1983","","0.0","","114.1","","11.02","","738","","0.0045","","9.8","","54",""
6/12/2016,18:29:21,"","15.54","","152","","-2.1972","","0.0","","116.8","","11.29","","738","","0.0059","","9.6","","50",""
6/12/2016,18:59:21,"","15.53","","152","","-2.1977","","0.0","","115.8","","11.20","","738","","0.0039","","9.7","","54",""
6/12/2016,19:29:21,"","15.53","","152","","-2.1990","","0.0","","115.6","","11.18","","738","","0.0018","","9.7","","52",""
6/12/2016,19:59:21,"","15.51","","152","","-2.1956","","0.1","","116.2","","11.24","","738","","0.0058","","9.8","","54",""
6/12/2016,20:29:21,"","15.49","","152","","-2.1972","","0.1","","116.0","","11.22","","738","","0.0064","","9.6","","50",""
6/12/2016,20:59:21,"","15.47","","152","","-2.1980","","0.0","","115.7","","11.21","","738","","0.0063","","9.7","","51",""
6/12/2016,21:29:21,"","15.46","","152","","-2.1987","","0.0","","115.7","","11.21","","738","","0.0066","","9.6","","50",""
6/12/2016,21:59:21,"","15.41","","152","","-2.1977","","0.0","","115.0","","11.15","","738","","0.0065","","9.9","","54",""
6/12/2016,22:29:21,"","15.36","","151","","-2.1959","","0.0","","114.7","","11.13","","738","","0.0061","","9.3","","50",""
6/12/2016,22:59:21,"","15.33","","151","","-2.1980","","0.0","","114.1","","11.08","","738","","0.0062","","9.7","","50",""
6/12/2016,23:29:21,"","15.26","","151","","-2.1999","","0.0","","114.0","","11.09","","738","","0.0057","","9.7","","51",""
6/12/2016,23:59:21,"","15.21","","151","","-2.1983","","0.0","","114.0","","11.10","","738","","0.0060","","9.7","","52",""
6/13/2016,00:29:21,"","15.21","","151","","-2.1981","","0.0","","113.0","","11.00","","738","","0.0063","","9.7","","52",""
6/13/2016,00:59:21,"","15.14","","151","","-2.1962","","0.2","","112.6","","10.99","","738","","0.0067","","9.8","","52",""
6/13/2016,01:29:21,"","15.06","","151","","-2.1980","","0.1","","111.6","","10.90","","738","","0.0068","","9.7","","52",""
6/13/2016,01:59:21,"","14.97","","150","","-2.1970","","0.3","","111.5","","10.91","","738","","0.0070","","9.7","","52",""
6/13/2016,02:29:21,"","14.94","","150","","-2.1968","","0.2","","110.9","","10.87","","738","","0.0070","","9.7","","54",""
6/13/2016,02:59:21,"","14.91","","150","","-2.1977","","0.1","","110.1","","10.79","","738","","0.0073","","9.6","","50",""
6/13/2016,03:29:21,"","14.86","","150","","-2.1980","","0.0","","110.5","","10.85","","738","","0.0069","","9.4","","47",""
6/13/2016,03:59:21,"","14.83","","150","","-2.1981","","0.0","","110.1","","10.81","","738","","0.0067","","9.7","","50",""
6/13/2016,04:29:21,"","14.81","","150","","-2.1970","","0.0","","109.8","","10.79","","738","","0.0071","","9.4","","48",""
6/13/2016,04:59:21,"","14.77","","150","","-2.1979","","0.0","","109.5","","10.76","","738","","0.0065","","9.7","","51",""
6/13/2016,05:29:21,"","14.77","","151","","-2.1980","","0.0","","109.9","","10.80","","738","","0.0066","","9.7","","51",""
6/13/2016,05:59:21,"","14.75","","151","","-2.1976","","0.0","","109.4","","10.76","","738","","0.0060","","9.7","","52",""
6/13/2016,06:29:21,"","14.76","","151","","-2.1982","","0.0","","110.0","","10.82","","738","","0.0062","","9.7","","51",""
6/13/2016,06:59:21,"","14.77","","151","","-2.1972","","0.0","","109.9","","10.80","","738","","0.0063","","9.7","","51",""
6/13/2016,07:29:21,"","14.80","","151","","-2.1973","","0.0","","109.9","","10.80","","738","","0.0058","","9.7","","51",""
6/13/2016,07:59:21,"","14.84","","152","","-2.1986","","0.0","","110.5","","10.85","","738","","0.0055","","9.7","","52",""
6/13/2016,08:29:21,"","14.84","","151","","-2.1986","","0.0","","110.9","","10.89","","738","","0.0054","","9.7","","51",""
6/13/2016,08:59:21,"","14.87","","151","","-2.1988","","0.0","","111.0","","10.89","","738","","0.0055","","9.7","","51",""
6/13/2016,09:29:21,"","14.93","","151","","-2.1988","","0.0","","111.3","","10.91","","738","","0.0051","","9.7","","51",""
6/13/2016,09:59:21,"","14.95","","151","","-2.1987","","0.0","","111.2","","10.89","","738","","0.0132","","9.6","","51",""
6/13/2016,10:29:21,"","14.98","","152","","-2.1987","","0.0","","111.7","","10.93","","738","","0.0049","","9.7","","51",""
6/13/2016,10:59:21,"","15.05","","152","","-2.1987","","0.0","","111.5","","10.89","","738","","0.0053","","9.7","","51",""
6/13/2016,11:29:21,"","15.91","","154","","-2.1975","","0.3","","113.3","","10.87","","738","","0.0080","","9.5","","50",""
"Power loss from 010170 000000 to 061316 114024"
6/13/2016,11:59:21,"","15.15","","152","","-2.1977","","0.0","","111.5","","10.87","","738","","0.0047","","12.0","","100",""
6/13/2016,12:29:21,"","15.47","","152","","-2.1983","","0.0","","111.9","","10.84","","738","","0.0044","","11.9","","98",""
6/13/2016,12:59:21,"","15.56","","152","","-2.1970","","0.0","","112.6","","10.88","","738","","0.0048","","11.9","","98",""
6/13/2016,13:29:21,"","15.64","","152","","-2.1983","","0.0","","112.2","","10.82","","738","","0.0048","","11.8","","96",""
6/13/2016,13:59:21,"","15.72","","153","","-2.1985","","0.0","","112.8","","10.87","","738","","0.0043","","11.8","","96",""
6/13/2016,14:29:21,"","15.78","","153","","-2.1984","","0.0","","113.5","","10.92","","738","","0.0043","","11.8","","94",""
6/13/2016,14:59:21,"","15.82","","152","","-2.1985","","0.0","","114.1","","10.97","","738","","0.0027","","11.7","","93",""
6/13/2016,15:29:21,"","15.88","","152","","-2.1985","","0.0","","114.3","","10.98","","738","","0.0136","","11.4","","89",""
6/13/2016,15:59:21,"","15.88","","152","","-2.1979","","0.0","","115.0","","11.04","","738","","0.0018","","11.5","","89",""
6/13/2016,16:29:21,"","15.89","","152","","-2.1984","","0.0","","116.7","","11.20","","738","","0.0018","","11.5","","89",""
6/13/2016,16:59:21,"","15.92","","152","","-2.1980","","0.0","","117.4","","11.26","","738","","0.0221","","11.2","","86",""
6/13/2016,17:29:21,"","15.95","","152","","-2.1980","","0.1","","117.2","","11.24","","738","","0.0040","","11.4","","87",""
6/13/2016,17:59:21,"","15.96","","152","","-2.1981","","0.0","","116.8","","11.19","","738","","0.0325","","11.4","","86",""
6/13/2016,18:29:21,"","15.97","","152","","-2.1977","","0.0","","117.3","","11.24","","738","","0.0219","","11.4","","86",""
6/13/2016,18:59:21,"","15.98","","152","","-2.1977","","0.0","","117.9","","11.30","","738","","0.0018","","11.4","","86",""
6/13/2016,19:29:21,"","15.97","","152","","-2.1979","","0.1","","117.6","","11.27","","738","","0.0018","","11.4","","86",""
6/13/2016,19:59:21,"","15.97","","152","","-2.1982","","0.0","","117.6","","11.27","","738","","0.0027","","11.3","","86",""
6/13/2016,20:29:21,"","15.92","","152","","-2.1979","","0.0","","116.9","","11.21","","738","","0.0024","","11.3","","86",""
6/13/2016,20:59:21,"","15.91","","152","","-2.1968","","0.1","","117.5","","11.27","","738","","0.0068","","11.4","","86",""
6/13/2016,21:29:21,"","15.88","","153","","-2.1980","","0.1","","117.1","","11.24","","738","","0.0113","","11.1","","82",""
6/13/2016,21:59:21,"","15.85","","152","","-2.1977","","0.0","","116.4","","11.19","","738","","0.0068","","11.3","","84",""
6/13/2016,22:29:21,"","15.82","","153","","-2.1977","","0.0","","116.2","","11.17","","738","","0.0067","","11.2","","82",""
6/13/2016,22:59:21,"","15.74","","153","","-2.1977","","0.0","","115.3","","11.10","","738","","0.0059","","11.1","","82",""
6/13/2016,23:29:21,"","15.69","","153","","-2.1974","","0.4","","115.2","","11.10","","738","","0.0060","","11.3","","82",""
6/13/2016,23:59:21,"","15.61","","153","","-2.1974","","0.1","","114.4","","11.05","","738","","0.0059","","11.1","","82",""
6/14/2016,00:29:21,"","15.56","","153","","-2.1977","","0.0","","113.6","","10.98","","738","","0.0064","","11.1","","82",""
