Hydrolab DS5X 60804
"Log File Name : Myvatn_33_2016_2"
"Setup Date (M/D/YYYY) : 7/23/2016"
"Setup Time (HH:MM:SS) : 19:42:26"
"Starting Date (M/D/YYYY) : 7/23/2016"
"Starting Time (HH:MM:SS) : 19:42:26"
"Stopping Date (M/D/YYYY) : 8/25/2016"
"Stopping Time (HH:MM:SS) : 20:42:26"
"Interval (HH:MM:SS) : 00:30:00"
"Sensor warmup (HH:MM:SS) : 00:02:00"
"Circltr warmup (HH:MM:SS) : 00:02:00"

"Date","Time","","Temp","","SpCond","","TurbSC","","TurbSC","","LDO%","","LDO","","BP","","PCYV","","IBatt","","IBatt",""
"M/D/YYYY","HH:MM:SS","","°C","","µS/cm","","Volts","","NTU","","Sat","","mg/l","","mmHg","","Volts","","%Left","","Volts",""

7/23/2016,20:12:26,"","22.26","","167","","-2.1899","","5.4","","38.1","","3.22","","738","","0.0328","","79","","11.0",""
7/23/2016,20:42:26,"","22.64","","168","","-2.1883","","4.2","","36.0","","3.02","","738","","0.0329","","74","","10.9",""
7/23/2016,21:12:26,"","22.91","","168","","-2.1919","","4.0","","29.9","","2.50","","738","","0.0342","","72","","10.8",""
7/23/2016,21:42:26,"","23.13","","169","","-2.1906","","4.9","","26.1","","2.16","","738","","0.0064","","69","","10.5",""
7/23/2016,22:12:26,"","23.30","","169","","-2.1899","","4.9","","19.7","","1.63","","738","","0.0346","","66","","10.4",""
7/23/2016,22:42:26,"","23.42","","169","","-2.1917","","3.7","","17.7","","1.46","","738","","0.0333","","66","","10.4",""
7/23/2016,23:12:26,"","23.50","","169","","-2.1895","","4.0","","15.1","","1.24","","738","","0.0276","","64","","10.4",""
7/23/2016,23:42:26,"","23.57","","168","","-2.1929","","3.9","","12.8","","1.05","","738","","0.0331","","63","","10.2",""
7/24/2016,00:12:26,"","23.61","","169","","-2.1938","","2.6","","12.6","","1.04","","738","","0.0254","","61","","10.2",""
7/24/2016,00:42:26,"","23.64","","169","","-2.1935","","2.5","","9.9","","0.81","","738","","0.0270","","60","","10.1",""
7/24/2016,01:12:26,"","23.67","","169","","-2.1887","","2.7","","7.8","","0.64","","738","","0.0243","","58","","10.1",""
7/24/2016,01:42:26,"","23.68","","169","","-2.1938","","2.4","","6.5","","0.54","","738","","0.0225","","57","","10.1",""
7/24/2016,02:12:26,"","23.69","","169","","-2.1949","","2.1","","4.1","","0.34","","738","","0.0201","","57","","10.0",""
7/24/2016,02:42:26,"","23.69","","169","","-2.1946","","2.5","","5.3","","0.44","","738","","0.0207","","55","","9.9",""
7/24/2016,03:12:26,"","23.67","","169","","-2.1947","","1.8","","3.1","","0.25","","738","","0.0214","","54","","9.8",""
7/24/2016,03:42:26,"","23.67","","169","","-2.1942","","2.2","","2.8","","0.23","","738","","0.0215","","52","","9.7",""
7/24/2016,04:12:26,"","23.67","","169","","-2.1948","","2.1","","1.1","","0.09","","738","","0.0210","","52","","9.7",""
7/24/2016,04:42:26,"","23.66","","169","","-2.1948","","1.9","","1.3","","0.11","","738","","0.0199","","52","","9.7",""
7/24/2016,05:12:26,"","23.67","","170","","-2.1950","","1.8","","0.4","","0.03","","738","","0.0249","","50","","9.7",""
7/24/2016,05:42:26,"","23.67","","170","","-2.1950","","1.7","","0.2","","0.02","","738","","0.0252","","50","","9.6",""
7/24/2016,06:12:26,"","23.69","","170","","-2.1948","","1.7","","0.1","","0.00","","738","","0.0311","","50","","9.5",""
7/24/2016,06:42:26,"","23.71","","170","","-2.1951","","1.8","","0.0","","0.00","","738","","0.0338","","48","","9.5",""
7/24/2016,07:12:26,"","23.72","","170","","-2.1949","","1.9","","0.1","","0.01","","738","","0.1296","","47","","9.4",""
7/24/2016,07:42:26,"","23.74","","171","","-2.1952","","1.6","","0.1","","0.01","","738","","0.0522","","47","","9.4",""
7/24/2016,08:12:26,"","23.76","","171","","-2.1948","","1.7","","0.1","","0.01","","738","","0.0571","","47","","9.4",""
7/24/2016,08:42:26,"","23.77","","171","","-2.1951","","1.7","","0.1","","0.01","","738","","0.1335","","45","","9.4",""
7/24/2016,09:12:26,"","23.75","","171","","-2.1955","","1.4","","0.2","","0.02","","738","","0.0789","","45","","9.4",""
7/24/2016,09:42:26,"","23.51","","171","","-2.1970","","0.2","","0.2","","0.01","","738","","0.0666","","48","","9.5",""
7/24/2016,10:12:26,"","12.18","","161","","-2.1983","","0.0","","77.0","","8.01","","738","","0.0056","","48","","9.5",""
7/24/2016,10:42:26,"","14.73","","165","","-2.1985","","0.0","","91.9","","9.04","","738","","0.0087","","50","","9.6",""
7/24/2016,11:12:26,"","14.42","","156","","-2.1977","","0.1","","116.7","","11.57","","738","","0.0141","","44","","9.4",""
7/24/2016,11:42:26,"","14.43","","156","","-2.1970","","0.0","","116.9","","11.57","","738","","0.0191","","47","","9.4",""
7/24/2016,12:12:26,"","14.44","","156","","-2.1972","","0.1","","117.6","","11.64","","738","","0.0172","","45","","9.4",""
7/24/2016,12:42:26,"","14.46","","155","","-2.1978","","0.0","","117.3","","11.61","","738","","0.0166","","45","","9.3",""
7/24/2016,13:12:26,"","14.46","","155","","-2.1980","","0.0","","118.1","","11.70","","738","","0.0181","","45","","9.4",""
7/24/2016,13:42:26,"","14.46","","154","","-2.1983","","0.0","","118.2","","11.70","","738","","0.0175","","42","","9.3",""
7/24/2016,14:12:26,"","14.47","","154","","-2.1980","","0.0","","118.3","","11.71","","738","","0.0189","","45","","9.4",""
7/24/2016,14:42:26,"","14.48","","154","","-2.1977","","0.0","","118.9","","11.76","","738","","0.0148","","45","","9.5",""
7/24/2016,15:12:26,"","14.50","","154","","-2.1981","","0.0","","119.6","","11.83","","738","","0.0160","","45","","9.5",""
7/24/2016,15:42:26,"","14.47","","155","","-2.1983","","0.0","","118.6","","11.74","","738","","0.0163","","47","","9.3",""
7/24/2016,16:12:26,"","14.48","","154","","-2.1978","","0.0","","118.8","","11.76","","738","","0.0161","","44","","9.3",""
7/24/2016,16:42:26,"","14.48","","154","","-2.1981","","0.0","","119.2","","11.79","","738","","0.0165","","45","","9.3",""
7/24/2016,17:12:26,"","14.47","","154","","-2.1977","","0.1","","118.6","","11.73","","738","","0.0184","","47","","9.4",""
7/24/2016,17:42:26,"","14.46","","155","","-2.1991","","0.0","","118.1","","11.70","","738","","0.0162","","45","","9.3",""
7/24/2016,18:12:26,"","14.45","","155","","-2.1980","","0.2","","118.4","","11.72","","738","","0.0174","","47","","9.4",""
7/24/2016,18:42:26,"","14.46","","154","","-2.1977","","0.0","","118.1","","11.69","","738","","0.0144","","47","","9.4",""
7/24/2016,19:12:26,"","14.46","","154","","-2.1975","","0.2","","117.8","","11.67","","738","","0.0152","","47","","9.4",""
7/24/2016,19:42:26,"","14.48","","154","","-2.1983","","0.0","","118.3","","11.70","","738","","0.0151","","47","","9.4",""
7/24/2016,20:12:26,"","14.46","","154","","-2.1970","","0.0","","117.7","","11.65","","738","","0.0160","","48","","9.4",""
7/24/2016,20:42:26,"","14.44","","153","","-2.1979","","0.2","","117.1","","11.59","","738","","0.0147","","44","","9.3",""
7/24/2016,21:12:26,"","14.45","","153","","-2.1978","","0.0","","116.6","","11.55","","738","","0.0154","","47","","9.4",""
7/24/2016,21:42:26,"","14.44","","153","","-2.1978","","0.0","","116.7","","11.55","","738","","0.0220","","47","","9.3",""
7/24/2016,22:12:26,"","14.42","","153","","-2.1977","","0.1","","116.4","","11.53","","738","","0.0145","","47","","9.3",""
7/24/2016,22:42:26,"","14.41","","153","","-2.1990","","0.0","","115.3","","11.43","","738","","0.0150","","47","","9.3",""
7/24/2016,23:12:26,"","14.40","","153","","-2.1983","","0.0","","115.1","","11.41","","738","","0.0161","","47","","9.4",""
7/24/2016,23:42:26,"","14.38","","153","","-2.1982","","0.0","","114.5","","11.36","","738","","0.0161","","44","","9.4",""
7/25/2016,00:12:26,"","14.37","","153","","-2.1980","","0.1","","114.3","","11.33","","738","","0.0154","","45","","9.4",""
7/25/2016,00:42:26,"","14.35","","153","","-2.1979","","0.0","","113.8","","11.29","","738","","0.0173","","44","","9.3",""
7/25/2016,01:12:26,"","14.34","","153","","-2.1977","","0.1","","113.4","","11.25","","738","","0.0165","","47","","9.4",""
7/25/2016,01:42:26,"","14.33","","153","","-2.1981","","0.0","","112.7","","11.19","","738","","0.0172","","42","","9.3",""
7/25/2016,02:12:26,"","14.33","","153","","-2.1980","","0.1","","112.7","","11.19","","738","","0.0157","","47","","9.2",""
7/25/2016,02:42:26,"","14.31","","153","","-2.1976","","0.1","","112.1","","11.14","","738","","0.0158","","44","","9.4",""
7/25/2016,03:12:26,"","14.30","","153","","-2.1967","","0.1","","112.0","","11.12","","738","","0.0166","","42","","9.3",""
7/25/2016,03:42:26,"","14.27","","153","","-2.1977","","0.0","","111.6","","11.09","","738","","0.0167","","45","","9.3",""
7/25/2016,04:12:26,"","14.26","","154","","-2.1993","","0.0","","111.0","","11.04","","738","","0.0157","","44","","9.1",""
7/25/2016,04:42:26,"","14.25","","154","","-2.1974","","0.0","","110.8","","11.01","","738","","0.0145","","45","","9.4",""
7/25/2016,05:12:26,"","14.24","","154","","-2.1979","","0.0","","110.2","","10.96","","738","","0.0143","","44","","9.3",""
7/25/2016,05:42:26,"","14.21","","153","","-2.1984","","0.3","","109.7","","10.91","","738","","0.0153","","45","","9.3",""
7/25/2016,06:12:26,"","14.21","","153","","-2.1982","","0.0","","109.9","","10.94","","738","","0.0140","","44","","9.3",""
7/25/2016,06:42:26,"","14.19","","153","","-2.1977","","0.0","","109.7","","10.93","","738","","0.0165","","44","","9.3",""
7/25/2016,07:12:26,"","14.16","","152","","-2.1985","","0.0","","109.5","","10.91","","738","","0.0153","","42","","9.2",""
7/25/2016,07:42:26,"","14.18","","153","","-2.1977","","0.0","","109.3","","10.88","","738","","0.0150","","42","","9.1",""
7/25/2016,08:12:26,"","14.20","","153","","-2.1980","","0.0","","109.5","","10.91","","738","","0.0150","","42","","9.1",""
7/25/2016,08:42:26,"","14.18","","153","","-2.1985","","0.0","","109.3","","10.89","","738","","0.0136","","44","","9.1",""
7/25/2016,09:12:26,"","14.18","","153","","-2.1981","","0.0","","109.2","","10.88","","738","","0.0143","","44","","9.3",""
7/25/2016,09:42:26,"","14.15","","152","","-2.1983","","0.0","","110.1","","10.98","","738","","0.0163","","42","","9.3",""
7/25/2016,10:12:26,"","14.19","","153","","-2.1980","","0.0","","110.5","","11.00","","738","","0.0137","","41","","9.3",""
7/25/2016,10:42:26,"","14.22","","153","","-2.1981","","0.0","","111.5","","11.09","","738","","0.0159","","40","","9.1",""
7/25/2016,11:12:26,"","14.24","","152","","-2.1985","","0.0","","112.6","","11.20","","738","","0.0167","","45","","9.4",""
7/25/2016,11:42:26,"","14.20","","152","","-2.1979","","0.0","","111.4","","11.08","","738","","0.0142","","42","","9.1",""
7/25/2016,12:12:26,"","14.21","","152","","-2.1979","","0.0","","111.9","","11.14","","738","","0.0160","","42","","9.2",""
7/25/2016,12:42:26,"","14.20","","152","","-2.1982","","0.0","","112.4","","11.19","","738","","0.0161","","41","","9.1",""
7/25/2016,13:12:26,"","14.20","","152","","-2.1983","","0.0","","112.9","","11.24","","738","","0.0133","","44","","9.3",""
7/25/2016,13:42:26,"","14.20","","152","","-2.1984","","0.0","","113.0","","11.25","","738","","0.0135","","44","","9.3",""
7/25/2016,14:12:26,"","14.24","","152","","-2.1982","","0.0","","113.8","","11.32","","738","","0.0154","","44","","9.3",""
7/25/2016,14:42:26,"","14.29","","152","","-2.1980","","0.0","","114.8","","11.40","","738","","0.0125","","44","","9.3",""
7/25/2016,15:12:26,"","14.35","","152","","-2.1981","","0.0","","115.0","","11.41","","738","","0.0153","","45","","9.4",""
7/25/2016,15:42:26,"","14.36","","152","","-2.1980","","0.0","","115.4","","11.45","","738","","0.0263","","45","","9.4",""
7/25/2016,16:12:26,"","14.35","","153","","-2.1987","","0.0","","116.0","","11.51","","738","","0.0150","","42","","9.1",""
7/25/2016,16:42:26,"","14.35","","152","","-2.1982","","0.2","","116.3","","11.54","","738","","0.0150","","45","","9.4",""
7/25/2016,17:12:26,"","14.37","","152","","-2.1974","","0.0","","116.9","","11.59","","738","","0.0160","","44","","9.3",""
7/25/2016,17:42:26,"","14.38","","152","","-2.1980","","0.0","","117.3","","11.63","","738","","0.0162","","44","","9.2",""
7/25/2016,18:12:26,"","14.40","","152","","-2.1983","","0.0","","117.7","","11.66","","738","","0.0197","","42","","9.2",""
7/25/2016,18:42:26,"","14.40","","152","","-2.1965","","0.0","","117.5","","11.65","","738","","0.0175","","38","","9.0",""
7/25/2016,19:12:26,"","14.40","","152","","-2.1981","","0.0","","117.6","","11.66","","738","","0.0157","","38","","9.1",""
7/25/2016,19:42:26,"","14.39","","152","","-2.1976","","0.5","","116.6","","11.56","","738","","0.0143","","40","","9.0",""
7/25/2016,20:12:26,"","14.38","","152","","-2.1979","","0.2","","116.3","","11.53","","738","","0.0151","","42","","9.3",""
7/25/2016,20:42:26,"","14.36","","152","","-2.1977","","0.0","","116.4","","11.54","","738","","0.0148","","41","","9.2",""
7/25/2016,21:12:26,"","14.35","","152","","-2.1981","","0.0","","115.9","","11.50","","738","","0.0158","","44","","9.2",""
7/25/2016,21:42:26,"","14.33","","152","","-2.1971","","0.0","","115.7","","11.48","","738","","0.0165","","45","","9.3",""
7/25/2016,22:12:26,"","14.32","","152","","-2.1981","","0.0","","114.9","","11.41","","738","","0.0152","","42","","9.3",""
7/25/2016,22:42:26,"","14.30","","152","","-2.1977","","0.0","","114.4","","11.36","","738","","0.0143","","44","","9.2",""
7/25/2016,23:12:26,"","14.29","","152","","-2.1977","","0.0","","113.9","","11.32","","738","","0.0152","","44","","9.0",""
7/25/2016,23:42:26,"","14.26","","153","","-2.1980","","0.0","","113.8","","11.31","","738","","0.0142","","41","","9.0",""
7/26/2016,00:12:26,"","14.26","","153","","-2.1979","","0.0","","113.3","","11.26","","738","","0.0146","","44","","9.0",""
7/26/2016,00:42:26,"","14.25","","153","","-2.1951","","0.0","","112.7","","11.21","","738","","0.0152","","44","","9.3",""
7/26/2016,01:12:26,"","14.21","","153","","-2.1980","","0.0","","112.3","","11.18","","738","","0.0154","","42","","9.1",""
7/26/2016,01:42:26,"","14.20","","153","","-2.1973","","0.1","","111.3","","11.08","","738","","0.0142","","44","","9.3",""
7/26/2016,02:12:26,"","14.18","","153","","-2.1901","","0.2","","111.2","","11.07","","738","","0.0151","","40","","9.0",""
7/26/2016,02:42:26,"","14.15","","153","","-2.1982","","0.0","","110.6","","11.02","","738","","0.0148","","42","","9.1",""
7/26/2016,03:12:26,"","14.13","","153","","-2.1975","","0.0","","110.4","","11.01","","738","","0.0162","","41","","9.1",""
7/26/2016,03:42:26,"","14.12","","154","","-2.1978","","0.0","","109.9","","10.96","","738","","0.0141","","41","","9.2",""
7/26/2016,04:12:26,"","14.10","","154","","-2.1980","","0.0","","109.9","","10.97","","738","","0.0149","","42","","9.2",""
7/26/2016,04:42:26,"","14.07","","155","","-2.1990","","0.0","","109.8","","10.96","","738","","0.0152","","40","","9.1",""
7/26/2016,05:12:26,"","14.06","","155","","-2.1983","","0.0","","109.1","","10.89","","738","","0.0149","","40","","9.0",""
7/26/2016,05:42:26,"","14.03","","155","","-2.1983","","0.0","","108.7","","10.86","","738","","0.0139","","38","","9.0",""
7/26/2016,06:12:26,"","14.02","","155","","-2.1983","","0.0","","108.1","","10.80","","738","","0.0154","","41","","9.0",""
7/26/2016,06:42:26,"","14.00","","156","","-2.1979","","0.0","","107.5","","10.75","","738","","0.0148","","41","","9.0",""
7/26/2016,07:12:26,"","13.98","","156","","-2.1984","","0.0","","107.4","","10.74","","738","","0.0162","","41","","9.1",""
7/26/2016,07:42:26,"","13.96","","156","","-2.1971","","0.1","","106.8","","10.69","","738","","0.0142","","41","","9.1",""
7/26/2016,08:12:26,"","13.95","","156","","-2.1978","","0.0","","106.7","","10.68","","738","","0.0154","","44","","9.3",""
7/26/2016,08:42:26,"","13.93","","156","","-2.1977","","0.0","","106.6","","10.68","","738","","0.0150","","38","","9.0",""
7/26/2016,09:12:26,"","13.91","","156","","-2.1977","","0.0","","106.3","","10.65","","738","","0.0154","","37","","9.0",""
7/26/2016,09:42:26,"","13.90","","156","","-2.1976","","0.4","","106.2","","10.64","","738","","0.0150","","40","","9.0",""
7/26/2016,10:12:26,"","13.90","","156","","-2.1970","","0.1","","106.4","","10.67","","738","","0.0203","","40","","9.0",""
7/26/2016,10:42:26,"","13.90","","156","","-2.1975","","0.1","","106.7","","10.69","","738","","0.0123","","37","","9.1",""
7/26/2016,11:12:26,"","13.91","","156","","-2.1976","","0.1","","107.3","","10.75","","738","","0.0169","","40","","9.1",""
7/26/2016,11:42:26,"","13.93","","156","","-2.1983","","0.1","","108.5","","10.86","","738","","0.0162","","36","","8.9",""
7/26/2016,12:12:26,"","13.94","","156","","-2.1977","","0.1","","109.4","","10.95","","738","","0.0108","","38","","9.0",""
7/26/2016,12:42:26,"","13.97","","155","","-2.1977","","0.0","","110.9","","11.09","","738","","0.0143","","40","","9.1",""
7/26/2016,13:12:26,"","13.98","","154","","-2.1981","","0.1","","111.6","","11.16","","738","","0.0140","","33","","8.7",""
7/26/2016,13:42:26,"","13.99","","154","","-2.1990","","0.1","","112.4","","11.24","","738","","0.0138","","33","","8.5",""
7/26/2016,14:12:26,"","14.00","","153","","-2.1968","","0.0","","112.6","","11.26","","738","","0.0118","","34","","8.7",""
7/26/2016,14:42:26,"","14.00","","153","","-2.1970","","0.0","","113.6","","11.35","","738","","0.0187","","34","","8.8",""
7/26/2016,15:12:26,"","13.99","","153","","-2.1964","","0.0","","113.8","","11.38","","738","","0.0152","","37","","9.0",""
7/26/2016,15:42:26,"","14.01","","152","","-2.1970","","0.2","","114.2","","11.41","","738","","0.0162","","38","","9.0",""
7/26/2016,16:12:26,"","13.99","","152","","-2.1976","","0.0","","114.8","","11.49","","738","","0.0179","","40","","8.9",""
7/26/2016,16:42:26,"","13.98","","152","","-2.1983","","0.1","","114.5","","11.46","","738","","0.0160","","38","","9.0",""
7/26/2016,17:12:26,"","13.97","","152","","-2.1980","","0.0","","114.4","","11.45","","738","","0.0165","","40","","8.9",""
7/26/2016,17:42:26,"","13.95","","152","","-2.1982","","0.1","","114.6","","11.47","","738","","0.0163","","41","","9.1",""
7/26/2016,18:12:26,"","13.95","","152","","-2.1973","","0.2","","114.8","","11.49","","738","","0.0173","","38","","9.0",""
7/26/2016,18:42:26,"","13.93","","152","","-2.1968","","0.1","","114.9","","11.51","","738","","0.0169","","41","","9.1",""
7/26/2016,19:12:26,"","13.91","","152","","-2.1969","","0.2","","114.5","","11.47","","738","","0.0159","","42","","9.2",""
7/26/2016,19:42:26,"","13.88","","152","","-2.1969","","0.2","","114.3","","11.46","","738","","0.0152","","38","","9.0",""
7/26/2016,20:12:26,"","13.86","","152","","-2.1970","","0.1","","114.3","","11.47","","738","","0.0153","","38","","9.0",""
7/26/2016,20:42:26,"","13.82","","152","","-2.1978","","0.0","","113.5","","11.40","","738","","0.0142","","38","","8.9",""
7/26/2016,21:12:26,"","13.74","","152","","-2.1982","","0.1","","113.1","","11.37","","738","","0.0160","","33","","8.7",""
7/26/2016,21:42:26,"","13.70","","151","","-2.1983","","0.0","","112.3","","11.30","","738","","0.0150","","34","","8.8",""
7/26/2016,22:12:26,"","13.65","","151","","-2.1974","","0.1","","112.1","","11.29","","738","","0.0150","","38","","8.9",""
7/26/2016,22:42:26,"","13.60","","151","","-2.1977","","0.1","","111.4","","11.23","","738","","0.0146","","34","","8.8",""
7/26/2016,23:12:26,"","13.56","","151","","-2.2003","","0.0","","111.0","","11.20","","738","","0.0136","","37","","8.7",""
7/26/2016,23:42:26,"","13.55","","151","","-2.1977","","0.0","","109.9","","11.10","","738","","0.0149","","38","","9.0",""
7/27/2016,00:12:26,"","13.55","","151","","-2.1988","","0.0","","109.8","","11.09","","738","","0.0136","","37","","8.9",""
7/27/2016,00:42:26,"","13.53","","151","","-2.1978","","0.0","","109.2","","11.03","","738","","0.0134","","37","","9.0",""
7/27/2016,01:12:26,"","13.53","","150","","-2.1982","","0.1","","108.8","","10.99","","738","","0.0141","","40","","9.0",""
7/27/2016,01:42:26,"","13.52","","151","","-2.1974","","0.0","","108.9","","11.00","","738","","0.0143","","37","","8.9",""
7/27/2016,02:12:26,"","13.49","","151","","-2.1982","","0.0","","108.2","","10.94","","738","","0.0140","","37","","9.0",""
7/27/2016,02:42:26,"","13.48","","151","","-2.1976","","0.1","","107.6","","10.88","","738","","0.0149","","37","","8.9",""
7/27/2016,03:12:26,"","13.47","","151","","-2.1979","","0.2","","107.2","","10.84","","738","","0.0139","","37","","8.9",""
7/27/2016,03:42:26,"","13.45","","151","","-2.1975","","0.0","","106.9","","10.81","","738","","0.0139","","38","","9.0",""
7/27/2016,04:12:26,"","13.45","","151","","-2.1981","","0.0","","106.7","","10.79","","738","","0.0147","","37","","8.9",""
7/27/2016,04:42:26,"","13.46","","151","","-2.1981","","0.0","","105.8","","10.71","","738","","0.0153","","38","","8.9",""
7/27/2016,05:12:26,"","13.45","","151","","-2.1974","","0.0","","105.9","","10.72","","738","","0.0142","","37","","9.0",""
7/27/2016,05:42:26,"","13.43","","150","","-2.1983","","0.0","","105.0","","10.63","","738","","0.0149","","37","","9.0",""
7/27/2016,06:12:26,"","13.39","","150","","-2.1978","","0.0","","104.8","","10.62","","738","","0.0132","","36","","8.9",""
7/27/2016,06:42:26,"","13.33","","150","","-2.1977","","0.0","","104.2","","10.58","","738","","0.0147","","34","","8.8",""
7/27/2016,07:12:26,"","13.28","","149","","-2.1974","","0.2","","104.1","","10.57","","738","","0.0146","","37","","8.9",""
7/27/2016,07:42:26,"","13.23","","148","","-2.1981","","0.0","","104.4","","10.62","","738","","0.0142","","37","","8.9",""
7/27/2016,08:12:26,"","13.20","","149","","-2.1985","","0.1","","104.2","","10.61","","738","","0.0145","","36","","8.8",""
7/27/2016,08:42:26,"","13.11","","148","","-2.1974","","0.0","","104.4","","10.65","","738","","0.0131","","34","","8.9",""
7/27/2016,09:12:26,"","13.06","","147","","-2.1983","","0.0","","104.4","","10.66","","738","","0.0126","","34","","8.7",""
7/27/2016,09:42:26,"","13.05","","147","","-2.1997","","0.0","","104.7","","10.70","","738","","0.0153","","33","","8.6",""
7/27/2016,10:12:26,"","12.98","","146","","-2.1960","","0.0","","105.3","","10.77","","738","","0.0119","","36","","8.9",""
7/27/2016,10:42:26,"","12.93","","146","","-2.1979","","0.0","","104.8","","10.73","","738","","0.0133","","36","","8.8",""
7/27/2016,11:12:26,"","12.85","","145","","-2.1993","","0.0","","105.1","","10.79","","738","","0.0130","","38","","8.9",""
7/27/2016,11:42:26,"","12.76","","143","","-2.1980","","0.0","","105.6","","10.85","","738","","0.0126","","33","","8.6",""
7/27/2016,12:12:26,"","12.65","","142","","-2.1954","","0.0","","105.9","","10.91","","738","","0.0123","","37","","8.9",""
7/27/2016,12:42:26,"","12.60","","141","","-2.1996","","0.0","","106.2","","10.96","","738","","0.0103","","37","","8.7",""
7/27/2016,13:12:26,"","12.45","","139","","-2.1980","","0.0","","106.3","","11.00","","738","","0.0106","","38","","8.9",""
7/27/2016,13:42:26,"","12.36","","138","","-2.1980","","0.0","","107.2","","11.12","","738","","0.0106","","29","","8.6",""
7/27/2016,14:12:26,"","12.37","","138","","-2.1990","","0.0","","107.0","","11.09","","738","","0.0121","","34","","8.7",""
7/27/2016,14:42:26,"","12.41","","138","","-2.1983","","0.0","","108.2","","11.21","","738","","0.0124","","34","","8.8",""
7/27/2016,15:12:26,"","12.41","","139","","-2.1983","","0.0","","108.0","","11.19","","738","","0.0119","","36","","8.7",""
7/27/2016,15:42:26,"","12.41","","139","","-2.1986","","0.0","","108.1","","11.20","","738","","0.0128","","37","","8.9",""
7/27/2016,16:12:26,"","12.43","","139","","-2.1986","","0.0","","108.5","","11.23","","738","","0.0123","","38","","9.0",""
7/27/2016,16:42:26,"","12.44","","139","","-2.1986","","0.0","","108.7","","11.25","","738","","0.0121","","38","","9.0",""
7/27/2016,17:12:26,"","12.46","","139","","-2.1985","","0.0","","108.6","","11.23","","738","","0.0115","","33","","8.8",""
7/27/2016,17:42:26,"","12.48","","140","","-2.1984","","0.0","","109.5","","11.33","","738","","0.0120","","33","","8.7",""
7/27/2016,18:12:26,"","12.50","","140","","-2.1982","","0.0","","109.7","","11.34","","738","","0.0139","","37","","8.8",""
7/27/2016,18:42:26,"","12.50","","140","","-2.1988","","0.0","","109.5","","11.32","","738","","0.0126","","36","","8.9",""
7/27/2016,19:12:26,"","12.50","","140","","-2.1985","","0.0","","109.2","","11.29","","738","","0.0132","","34","","8.7",""
7/27/2016,19:42:26,"","12.50","","141","","-2.1977","","0.0","","108.9","","11.26","","738","","0.0114","","34","","8.7",""
7/27/2016,20:12:26,"","12.50","","141","","-2.1990","","0.0","","108.3","","11.20","","738","","0.0118","","33","","8.7",""
7/27/2016,20:42:26,"","12.49","","141","","-2.1980","","0.0","","108.1","","11.18","","738","","0.0116","","33","","8.7",""
7/27/2016,21:12:26,"","12.49","","141","","-2.1980","","0.0","","108.1","","11.18","","738","","0.0134","","33","","8.7",""
7/27/2016,21:42:26,"","12.48","","141","","-2.1975","","0.0","","107.6","","11.13","","738","","0.0129","","34","","8.8",""
7/27/2016,22:12:26,"","12.48","","141","","-2.1983","","0.0","","107.3","","11.10","","738","","0.0122","","33","","8.8",""
7/27/2016,22:42:26,"","12.45","","141","","-2.1982","","0.0","","107.0","","11.07","","738","","0.0126","","34","","8.7",""
7/27/2016,23:12:26,"","12.44","","141","","-2.1986","","0.0","","106.8","","11.06","","738","","0.0125","","34","","8.7",""
7/27/2016,23:42:26,"","12.43","","141","","-2.1987","","0.0","","105.8","","10.96","","738","","0.0127","","34","","8.7",""
7/28/2016,00:12:26,"","12.43","","141","","-2.1981","","0.0","","105.7","","10.94","","738","","0.0118","","34","","8.8",""
7/28/2016,00:42:26,"","12.41","","141","","-2.1980","","0.0","","105.3","","10.91","","738","","0.0129","","36","","8.7",""
7/28/2016,01:12:26,"","12.38","","142","","-2.1979","","0.0","","104.8","","10.86","","738","","0.0121","","36","","8.8",""
7/28/2016,01:42:26,"","12.38","","142","","-2.1984","","0.0","","105.0","","10.88","","738","","0.0117","","36","","8.8",""
7/28/2016,02:12:26,"","12.36","","142","","-2.1976","","0.0","","104.2","","10.81","","738","","0.0131","","33","","8.7",""
7/28/2016,02:42:26,"","12.38","","142","","-2.1984","","0.0","","103.7","","10.75","","738","","0.0126","","36","","8.7",""
7/28/2016,03:12:26,"","12.39","","143","","-2.1986","","0.0","","103.3","","10.70","","738","","0.0123","","34","","8.6",""
7/28/2016,03:42:26,"","12.39","","144","","-2.1979","","0.0","","102.5","","10.63","","738","","0.0131","","30","","8.4",""
7/28/2016,04:12:26,"","12.39","","144","","-2.1979","","0.0","","102.7","","10.64","","738","","0.0127","","33","","8.7",""
7/28/2016,04:42:26,"","12.37","","144","","-2.1972","","0.0","","102.1","","10.59","","738","","0.0126","","29","","8.2",""
7/28/2016,05:12:26,"","12.33","","143","","-2.1982","","0.0","","102.4","","10.63","","738","","0.0148","","34","","8.7",""
7/28/2016,05:42:26,"","12.34","","144","","-2.1986","","0.0","","102.1","","10.60","","738","","0.0132","","32","","8.7",""
7/28/2016,06:12:26,"","12.32","","144","","-2.1987","","0.0","","101.5","","10.54","","738","","0.0131","","29","","8.5",""
7/28/2016,06:42:26,"","12.30","","145","","-2.1983","","0.0","","101.4","","10.53","","738","","0.0134","","32","","8.7",""
7/28/2016,07:12:26,"","12.27","","145","","-2.1980","","0.0","","101.3","","10.53","","738","","0.0142","","32","","8.6",""
