Hydrolab DS5X 60804
"Log File Name : Myvatn_33_2017"
"Setup Date (M/D/YYYY) : 5/24/2017"
"Setup Time (HH:MM:SS) : 08:47:28"
"Starting Date (M/D/YYYY) : 5/24/2017"
"Starting Time (HH:MM:SS) : 11:00:00"
"Stopping Date (M/D/YYYY) : 10/21/2017"
"Stopping Time (HH:MM:SS) : 09:47:28"
"Interval (HH:MM:SS) : 00:30:00"
"Sensor warmup (HH:MM:SS) : 00:02:00"
"Circltr warmup (HH:MM:SS) : 00:02:00"

"Date","Time","","Temp","","SpCond","","TurbSC","","TurbSC","","LDO%","","LDO","","BP","","PCYV","","IBatt","","IBatt",""
"M/D/YYYY","HH:MM:SS","","°C","","µS/cm","","Volts","","NTU","","Sat","","mg/l","","mmHg","","Volts","","%Left","","Volts",""

6/12/2017,09:00:00,"","9.00","","146","","-2.1990","","0.0","","110.5","","12.26","","730","","0.0058","","63","","10.4",""
6/12/2017,09:30:00,"","9.00","","146","","-2.1989","","0.0","","111.1","","12.33","","730","","0.0053","","64","","10.4",""
6/12/2017,10:00:00,"","9.01","","145","","-2.1982","","0.0","","111.3","","12.35","","730","","0.0054","","64","","10.4",""
6/12/2017,10:30:00,"","9.03","","145","","-2.1991","","0.0","","111.5","","12.36","","730","","0.0057","","64","","10.4",""
6/12/2017,11:00:00,"","9.05","","146","","-2.1994","","0.0","","111.5","","12.35","","730","","0.0054","","64","","10.4",""
6/12/2017,11:30:00,"","9.07","","146","","-2.1994","","0.0","","112.1","","12.41","","730","","0.0054","","64","","10.4",""
6/12/2017,12:00:00,"","9.10","","146","","-2.1991","","0.0","","112.7","","12.47","","730","","0.0048","","64","","10.4",""
6/12/2017,12:30:00,"","9.13","","146","","-2.1986","","0.0","","113.4","","12.54","","730","","0.0047","","64","","10.4",""
6/12/2017,13:00:00,"","9.16","","146","","-2.1993","","0.0","","113.6","","12.55","","730","","0.0062","","64","","10.4",""
6/12/2017,13:30:00,"","9.19","","146","","-2.1993","","0.0","","114.1","","12.60","","730","","0.0056","","64","","10.4",""
6/12/2017,14:00:00,"","9.23","","146","","-2.1993","","0.0","","115.0","","12.69","","730","","0.0046","","63","","10.4",""
6/12/2017,14:30:00,"","9.29","","146","","-2.1996","","0.0","","114.7","","12.64","","730","","0.0047","","63","","10.3",""
6/12/2017,15:00:00,"","9.35","","147","","-2.1993","","0.0","","116.4","","12.80","","730","","0.0053","","63","","10.3",""
6/12/2017,15:30:00,"","9.43","","147","","-2.1999","","0.0","","115.7","","12.71","","730","","0.0054","","63","","10.3",""
6/12/2017,16:00:00,"","9.51","","146","","-2.1992","","0.0","","116.6","","12.78","","730","","0.0047","","63","","10.3",""
6/12/2017,16:30:00,"","9.54","","146","","-2.1993","","0.0","","117.0","","12.81","","730","","0.0053","","63","","10.3",""
6/12/2017,17:00:00,"","9.55","","147","","-2.1988","","0.0","","116.8","","12.78","","730","","0.0033","","63","","10.3",""
6/12/2017,17:30:00,"","9.63","","147","","-2.1991","","0.0","","116.9","","12.77","","730","","0.0018","","61","","10.2",""
6/12/2017,18:00:00,"","9.66","","147","","-2.1992","","0.0","","117.0","","12.78","","730","","0.0057","","63","","10.3",""
6/12/2017,18:30:00,"","9.69","","147","","-2.1989","","0.0","","117.3","","12.80","","730","","0.0050","","63","","10.3",""
6/12/2017,19:00:00,"","9.72","","146","","-2.1990","","0.0","","117.3","","12.79","","730","","0.0050","","63","","10.3",""
6/12/2017,19:30:00,"","9.74","","146","","-2.1993","","0.0","","118.0","","12.86","","730","","0.0143","","63","","10.2",""
6/12/2017,20:00:00,"","9.75","","146","","-2.1993","","0.0","","118.4","","12.90","","730","","0.0049","","60","","10.1",""
6/12/2017,20:30:00,"","9.75","","146","","-2.1994","","0.0","","118.1","","12.87","","730","","0.0145","","58","","10.1",""
6/12/2017,21:00:00,"","9.76","","146","","-2.1993","","0.0","","118.5","","12.91","","730","","0.0084","","57","","10.0",""
6/12/2017,21:30:00,"","9.75","","146","","-2.1990","","0.0","","118.5","","12.92","","730","","0.0051","","58","","10.0",""
6/12/2017,22:00:00,"","9.72","","146","","-2.1986","","0.0","","118.0","","12.87","","730","","0.0071","","54","","9.9",""
6/12/2017,22:30:00,"","9.71","","146","","-2.1971","","0.0","","118.2","","12.89","","730","","0.0066","","52","","9.7",""
6/12/2017,23:00:00,"","9.68","","147","","-2.1987","","0.0","","117.8","","12.86","","730","","0.0066","","58","","10.1",""
6/12/2017,23:30:00,"","9.67","","147","","-2.1989","","0.0","","117.4","","12.81","","730","","0.0071","","54","","9.7",""
6/13/2017,00:00:00,"","9.65","","146","","-2.1980","","0.0","","117.3","","12.82","","730","","0.0064","","52","","9.7",""
6/13/2017,00:30:00,"","9.61","","146","","-2.1983","","0.0","","118.0","","12.90","","730","","0.0071","","51","","9.7",""
6/13/2017,01:00:00,"","9.58","","145","","-2.1990","","0.0","","117.8","","12.89","","730","","0.0064","","52","","9.7",""
6/13/2017,01:30:00,"","9.51","","144","","-2.1994","","0.0","","117.0","","12.82","","730","","0.0062","","54","","9.9",""
6/13/2017,02:00:00,"","9.48","","144","","-2.1987","","0.0","","116.5","","12.78","","730","","0.0063","","54","","9.8",""
6/13/2017,02:30:00,"","9.45","","144","","-2.1991","","0.0","","116.1","","12.74","","730","","0.0064","","52","","9.8",""
6/13/2017,03:00:00,"","9.41","","144","","-2.1997","","0.0","","115.7","","12.71","","730","","0.0068","","54","","9.8",""
6/13/2017,03:30:00,"","9.41","","145","","-2.1990","","0.0","","115.2","","12.66","","730","","0.0066","","54","","9.7",""
6/13/2017,04:00:00,"","9.41","","145","","-2.1987","","0.0","","115.0","","12.63","","730","","0.0081","","54","","9.9",""
6/13/2017,04:30:00,"","9.40","","146","","-2.1988","","0.0","","114.7","","12.60","","730","","0.0077","","52","","9.7",""
6/13/2017,05:00:00,"","9.38","","146","","-2.1993","","0.0","","114.8","","12.62","","730","","0.0067","","54","","9.7",""
6/13/2017,05:30:00,"","9.40","","146","","-2.1993","","0.0","","114.3","","12.56","","730","","0.0066","","54","","9.8",""
6/13/2017,06:00:00,"","9.42","","148","","-2.1988","","0.0","","114.3","","12.55","","730","","0.0066","","54","","9.9",""
6/13/2017,06:30:00,"","9.40","","148","","-2.1989","","0.0","","114.3","","12.56","","730","","0.0059","","54","","9.8",""
6/13/2017,07:00:00,"","9.40","","148","","-2.1983","","0.0","","113.9","","12.52","","730","","0.0070","","54","","9.8",""
6/13/2017,07:30:00,"","9.40","","148","","-2.1990","","0.0","","114.1","","12.53","","730","","0.0062","","54","","9.9",""
6/13/2017,08:00:00,"","9.40","","148","","-2.1979","","0.0","","114.3","","12.56","","730","","0.0063","","54","","9.9",""
6/13/2017,08:30:00,"","9.37","","148","","-2.1989","","0.0","","114.4","","12.57","","730","","0.0060","","54","","9.8",""
6/13/2017,09:00:00,"","9.39","","148","","-2.1989","","0.0","","114.9","","12.63","","730","","0.0056","","54","","9.8",""
6/13/2017,09:30:00,"","9.40","","148","","-2.1987","","0.0","","114.6","","12.59","","730","","0.0064","","54","","9.8",""
6/13/2017,10:00:00,"","9.41","","148","","-2.1990","","0.0","","114.8","","12.61","","730","","0.0059","","54","","9.8",""
6/13/2017,10:30:00,"","9.42","","148","","-2.1992","","0.0","","115.0","","12.64","","730","","0.0053","","52","","9.7",""
6/13/2017,11:00:00,"","9.43","","148","","-2.1993","","0.0","","115.3","","12.66","","730","","0.0056","","52","","9.7",""
6/13/2017,11:30:00,"","9.43","","148","","-2.1995","","0.0","","114.9","","12.62","","730","","0.0051","","52","","9.7",""
6/13/2017,12:00:00,"","9.46","","149","","-2.1993","","0.0","","115.3","","12.66","","730","","0.0050","","52","","9.7",""
6/13/2017,12:30:00,"","9.50","","149","","-2.1993","","0.0","","115.4","","12.65","","730","","0.0047","","54","","9.8",""
6/13/2017,13:00:00,"","9.56","","149","","-2.1991","","0.0","","115.4","","12.63","","730","","0.0053","","54","","9.8",""
6/13/2017,13:30:00,"","9.69","","149","","-2.1995","","0.0","","115.6","","12.62","","730","","0.0048","","54","","9.9",""
6/13/2017,14:00:00,"","9.68","","149","","-2.1991","","0.0","","115.8","","12.64","","730","","0.0048","","51","","9.7",""
6/13/2017,14:30:00,"","9.75","","149","","-2.1999","","0.0","","115.8","","12.62","","730","","0.0047","","54","","9.8",""
6/13/2017,15:00:00,"","9.79","","149","","-2.1995","","0.0","","116.2","","12.64","","730","","0.0058","","47","","9.7",""
6/13/2017,15:30:00,"","9.80","","149","","-2.1998","","0.0","","116.5","","12.68","","730","","0.0055","","50","","9.7",""
6/13/2017,16:00:00,"","9.84","","149","","-2.1987","","0.0","","116.4","","12.65","","730","","0.0049","","44","","9.3",""
6/13/2017,16:30:00,"","9.87","","149","","-2.1990","","0.0","","116.5","","12.66","","730","","0.0055","","48","","9.3",""
6/13/2017,17:00:00,"","9.89","","149","","-2.1996","","0.0","","116.3","","12.63","","730","","0.0052","","50","","9.5",""
6/13/2017,17:30:00,"","9.89","","150","","-2.1996","","0.0","","115.8","","12.58","","730","","0.0058","","50","","9.4",""
6/13/2017,18:00:00,"","9.90","","150","","-2.1996","","0.0","","116.3","","12.63","","730","","0.0064","","48","","9.5",""
6/13/2017,18:30:00,"","9.88","","150","","-2.1989","","0.0","","116.6","","12.66","","730","","0.0060","","47","","9.4",""
6/13/2017,19:00:00,"","9.88","","151","","-2.1999","","0.0","","116.5","","12.66","","730","","0.0068","","47","","9.4",""
6/13/2017,19:30:00,"","9.87","","151","","-2.1990","","0.0","","116.3","","12.63","","730","","0.0059","","44","","9.5",""
6/13/2017,20:00:00,"","9.86","","151","","-2.1990","","0.0","","116.3","","12.64","","730","","0.0057","","47","","9.3",""
6/13/2017,20:30:00,"","9.86","","151","","-2.1987","","0.0","","116.5","","12.66","","730","","0.0068","","47","","9.4",""
6/13/2017,21:00:00,"","9.83","","151","","-2.1991","","0.0","","115.8","","12.59","","730","","0.0063","","42","","9.4",""
6/13/2017,21:30:00,"","9.80","","151","","-2.1996","","0.0","","115.8","","12.61","","730","","0.0065","","51","","9.6",""
6/13/2017,22:00:00,"","9.81","","151","","-2.1993","","0.0","","115.9","","12.61","","730","","0.0066","","50","","9.6",""
6/13/2017,22:30:00,"","9.78","","151","","-2.1993","","0.0","","115.4","","12.57","","730","","0.0069","","51","","9.7",""
6/13/2017,23:00:00,"","9.78","","151","","-2.1983","","0.0","","115.1","","12.54","","730","","0.0071","","50","","9.7",""
6/13/2017,23:30:00,"","9.77","","151","","-2.1990","","0.0","","115.0","","12.52","","730","","0.0070","","48","","9.6",""
6/14/2017,00:00:00,"","9.75","","152","","-2.1989","","0.0","","114.4","","12.46","","730","","0.0068","","51","","9.7",""
6/14/2017,00:30:00,"","9.72","","152","","-2.1996","","0.0","","113.9","","12.42","","730","","0.0071","","51","","9.7",""
6/14/2017,01:00:00,"","9.70","","152","","-2.1988","","0.0","","113.5","","12.39","","730","","0.0069","","52","","9.7",""
6/14/2017,01:30:00,"","9.67","","151","","-2.1999","","0.0","","113.4","","12.38","","730","","0.0062","","51","","9.7",""
6/14/2017,02:00:00,"","9.65","","151","","-2.2000","","0.0","","112.9","","12.33","","730","","0.0065","","52","","9.7",""
6/14/2017,02:30:00,"","9.64","","151","","-2.1996","","0.0","","112.9","","12.34","","730","","0.0063","","52","","9.8",""
6/14/2017,03:00:00,"","9.62","","148","","-2.1992","","0.0","","113.3","","12.38","","730","","0.0063","","52","","9.7",""
6/14/2017,03:30:00,"","9.61","","147","","-2.1988","","0.0","","113.5","","12.41","","730","","0.0064","","52","","9.7",""
6/14/2017,04:00:00,"","9.61","","147","","-2.1993","","0.0","","113.2","","12.37","","730","","0.0073","","54","","9.8",""
6/14/2017,04:30:00,"","9.59","","147","","-2.1991","","0.0","","112.9","","12.35","","730","","0.0067","","52","","9.8",""
6/14/2017,05:00:00,"","9.59","","147","","-2.1985","","0.0","","113.4","","12.40","","730","","0.0062","","54","","9.7",""
6/14/2017,05:30:00,"","9.57","","146","","-2.1993","","0.0","","113.2","","12.38","","730","","0.0064","","52","","9.7",""
6/14/2017,06:00:00,"","9.58","","147","","-2.1996","","0.0","","113.0","","12.36","","730","","0.0066","","52","","9.7",""
6/14/2017,06:30:00,"","9.57","","147","","-2.1999","","0.0","","112.4","","12.30","","730","","0.0062","","52","","9.7",""
6/14/2017,07:00:00,"","9.57","","146","","-2.1998","","0.0","","112.0","","12.26","","730","","0.0066","","52","","9.7",""
6/14/2017,07:30:00,"","9.57","","146","","-2.1993","","0.0","","112.2","","12.28","","730","","0.0063","","52","","9.7",""
6/14/2017,08:00:00,"","9.57","","146","","-2.1990","","0.0","","111.8","","12.24","","730","","0.0067","","52","","9.7",""
6/14/2017,08:30:00,"","9.58","","146","","-2.1999","","0.0","","112.5","","12.31","","730","","0.0059","","52","","9.7",""
6/14/2017,09:00:00,"","9.61","","146","","-2.1995","","0.0","","112.9","","12.34","","730","","0.0056","","52","","9.7",""
6/14/2017,09:30:00,"","9.66","","145","","-2.1997","","0.0","","113.2","","12.37","","730","","-0.0038","","52","","9.7",""
6/14/2017,10:00:00,"","9.71","","145","","-2.1999","","0.0","","113.6","","12.39","","730","","0.0015","","52","","9.8",""
6/14/2017,10:30:00,"","9.74","","145","","-2.1993","","0.0","","114.3","","12.46","","730","","0.0048","","52","","9.7",""
6/14/2017,11:00:00,"","9.86","","145","","-2.1997","","0.0","","113.8","","12.37","","730","","0.0043","","52","","9.7",""
6/14/2017,11:30:00,"","9.92","","145","","-2.2000","","0.0","","114.0","","12.38","","730","","0.0045","","52","","9.7",""
6/14/2017,12:00:00,"","10.00","","145","","-2.1997","","0.0","","114.8","","12.44","","730","","0.0053","","51","","9.7",""
6/14/2017,12:30:00,"","10.09","","145","","-2.1994","","0.0","","115.0","","12.43","","730","","0.0044","","52","","9.7",""
6/14/2017,13:00:00,"","10.16","","145","","-2.1994","","0.0","","115.2","","12.43","","730","","0.0049","","51","","9.7",""
6/14/2017,13:30:00,"","10.23","","145","","-2.1994","","0.0","","115.5","","12.45","","730","","0.0044","","52","","9.7",""
6/14/2017,14:00:00,"","10.36","","146","","-2.1998","","0.0","","116.4","","12.50","","730","","0.0045","","51","","9.7",""
6/14/2017,14:30:00,"","10.39","","146","","-2.1997","","0.0","","116.3","","12.49","","730","","0.0035","","52","","9.7",""
6/14/2017,15:00:00,"","10.44","","146","","-2.1993","","0.0","","117.3","","12.58","","730","","0.0052","","50","","9.6",""
6/14/2017,15:30:00,"","10.48","","146","","-2.1994","","0.0","","117.4","","12.58","","730","","0.0059","","52","","9.7",""
6/14/2017,16:00:00,"","10.52","","146","","-2.1996","","0.0","","117.1","","12.53","","730","","0.0058","","54","","9.7",""
6/14/2017,16:30:00,"","10.52","","147","","-2.1993","","0.0","","117.9","","12.61","","730","","0.0058","","51","","9.7",""
6/14/2017,17:00:00,"","10.53","","146","","-2.1991","","0.0","","117.4","","12.56","","730","","0.0066","","54","","9.8",""
6/14/2017,17:30:00,"","10.54","","147","","-2.1994","","0.0","","117.7","","12.58","","730","","0.0053","","52","","9.5",""
6/14/2017,18:00:00,"","10.54","","147","","-2.1995","","0.0","","117.1","","12.53","","730","","0.0057","","54","","9.7",""
6/14/2017,18:30:00,"","10.54","","147","","-2.1999","","0.0","","117.3","","12.54","","730","","0.0060","","52","","9.7",""
6/14/2017,19:00:00,"","10.55","","147","","-2.1997","","0.0","","116.7","","12.48","","730","","0.0018","","52","","9.7",""
6/14/2017,19:30:00,"","10.58","","146","","-2.1994","","0.0","","116.8","","12.48","","730","","0.0023","","52","","9.7",""
6/14/2017,20:00:00,"","10.59","","146","","-2.1993","","0.0","","116.5","","12.44","","730","","0.0060","","52","","9.8",""
6/14/2017,20:30:00,"","10.59","","146","","-2.1994","","0.0","","116.7","","12.46","","730","","0.0076","","52","","9.8",""
6/14/2017,21:00:00,"","10.57","","147","","-2.1990","","0.0","","116.7","","12.47","","730","","0.0071","","50","","9.6",""
6/14/2017,21:30:00,"","10.56","","147","","-2.1987","","0.0","","116.6","","12.47","","730","","0.0065","","51","","9.7",""
6/14/2017,22:00:00,"","10.53","","148","","-2.1992","","0.0","","116.1","","12.42","","730","","0.0069","","52","","9.7",""
6/14/2017,22:30:00,"","10.52","","149","","-2.1993","","0.0","","115.8","","12.39","","730","","0.0067","","52","","9.7",""
6/14/2017,23:00:00,"","10.51","","150","","-2.1992","","0.0","","115.3","","12.34","","730","","0.0071","","52","","9.7",""
6/14/2017,23:30:00,"","10.50","","151","","-2.1992","","0.0","","115.4","","12.35","","730","","0.0070","","52","","9.7",""
6/15/2017,00:00:00,"","10.49","","152","","-2.1999","","0.0","","115.0","","12.32","","730","","0.0064","","52","","9.7",""
6/15/2017,00:30:00,"","10.48","","151","","-2.1993","","0.0","","115.1","","12.33","","730","","0.0064","","52","","9.7",""
6/15/2017,01:00:00,"","10.47","","152","","-2.1993","","0.0","","115.0","","12.32","","730","","0.0062","","52","","9.7",""
6/15/2017,01:30:00,"","10.47","","153","","-2.1996","","0.0","","115.0","","12.32","","730","","0.0065","","52","","9.7",""
6/15/2017,02:00:00,"","10.46","","153","","-2.1991","","0.0","","115.1","","12.34","","730","","0.0067","","52","","9.7",""
6/15/2017,02:30:00,"","10.46","","153","","-2.1996","","0.0","","114.6","","12.28","","730","","0.0070","","52","","9.7",""
6/15/2017,03:00:00,"","10.45","","152","","-2.1996","","0.0","","114.3","","12.25","","730","","0.0063","","52","","9.7",""
6/15/2017,03:30:00,"","10.44","","153","","-2.1996","","0.0","","114.4","","12.26","","730","","0.0070","","51","","9.7",""
6/15/2017,04:00:00,"","10.44","","155","","-2.1996","","0.0","","114.8","","12.31","","730","","0.0067","","51","","9.7",""
6/15/2017,04:30:00,"","10.43","","154","","-2.1989","","0.0","","114.2","","12.25","","730","","0.0068","","52","","9.7",""
6/15/2017,05:00:00,"","10.41","","153","","-2.1996","","0.0","","114.2","","12.25","","730","","0.0069","","52","","9.7",""
6/15/2017,05:30:00,"","10.38","","154","","-2.1996","","0.0","","114.3","","12.27","","730","","0.0066","","51","","9.7",""
6/15/2017,06:00:00,"","10.36","","154","","-2.1988","","0.0","","114.0","","12.24","","730","","0.0069","","51","","9.6",""
6/15/2017,06:30:00,"","10.34","","155","","-2.1977","","0.0","","113.9","","12.24","","730","","0.0075","","51","","9.6",""
6/15/2017,07:00:00,"","10.33","","155","","-2.2000","","0.0","","114.0","","12.25","","730","","0.0062","","51","","9.7",""
6/15/2017,07:30:00,"","10.33","","156","","-2.1993","","0.0","","115.2","","12.38","","730","","0.0078","","51","","9.7",""
6/15/2017,08:00:00,"","10.32","","157","","-2.2000","","0.0","","116.1","","12.48","","730","","0.0070","","50","","9.7",""
6/15/2017,08:30:00,"","10.31","","159","","-2.1996","","0.0","","119.0","","12.80","","730","","0.0060","","51","","9.7",""
6/15/2017,09:00:00,"","10.30","","158","","-2.1997","","0.0","","120.6","","12.97","","730","","0.0059","","51","","9.7",""
6/15/2017,09:30:00,"","10.28","","156","","-2.1999","","0.0","","120.8","","13.00","","730","","0.0058","","51","","9.7",""
6/15/2017,10:00:00,"","10.27","","154","","-2.1999","","0.0","","118.5","","12.76","","730","","0.0066","","51","","9.7",""
6/15/2017,10:30:00,"","10.27","","152","","-2.1996","","0.0","","118.2","","12.72","","730","","0.0059","","50","","9.5",""
6/15/2017,11:00:00,"","10.29","","149","","-2.1996","","0.0","","115.8","","12.46","","730","","0.0057","","51","","9.7",""
6/15/2017,11:30:00,"","10.32","","145","","-2.1996","","0.0","","115.0","","12.37","","730","","0.0057","","50","","9.6",""
6/15/2017,12:00:00,"","10.33","","144","","-2.1999","","0.0","","114.4","","12.30","","730","","0.0063","","50","","9.6",""
6/15/2017,12:30:00,"","10.34","","144","","-2.1997","","0.0","","113.7","","12.22","","730","","0.0060","","50","","9.6",""
6/15/2017,13:00:00,"","10.37","","144","","-2.1996","","0.0","","113.3","","12.17","","730","","0.0059","","50","","9.6",""
6/15/2017,13:30:00,"","10.39","","144","","-2.1997","","0.0","","113.3","","12.16","","730","","0.0059","","50","","9.6",""
6/15/2017,14:00:00,"","10.42","","146","","-2.1997","","0.0","","113.9","","12.22","","730","","0.0061","","50","","9.6",""
6/15/2017,14:30:00,"","10.44","","149","","-2.1994","","0.0","","114.6","","12.29","","730","","0.0066","","51","","9.6",""
6/15/2017,15:00:00,"","10.45","","149","","-2.1996","","0.0","","115.1","","12.34","","730","","0.0063","","50","","9.6",""
6/15/2017,15:30:00,"","10.45","","149","","-2.1988","","0.0","","115.3","","12.35","","730","","0.0063","","50","","9.7",""
6/15/2017,16:00:00,"","10.45","","148","","-2.1974","","0.0","","115.0","","12.33","","730","","0.0063","","50","","9.7",""
6/15/2017,16:30:00,"","10.44","","146","","-2.1992","","0.0","","114.5","","12.27","","730","","0.0071","","50","","9.7",""
6/15/2017,17:00:00,"","10.47","","148","","-2.1996","","0.0","","114.9","","12.31","","730","","0.0068","","51","","9.6",""
6/15/2017,17:30:00,"","10.45","","146","","-2.1999","","0.0","","114.4","","12.27","","730","","0.0062","","50","","9.6",""
6/15/2017,18:00:00,"","10.48","","148","","-2.1995","","0.0","","115.0","","12.32","","730","","0.0063","","48","","9.4",""
6/15/2017,18:30:00,"","10.47","","147","","-2.1997","","0.0","","114.6","","12.27","","730","","0.0071","","44","","9.2",""
6/15/2017,19:00:00,"","10.49","","148","","-2.1993","","0.0","","114.7","","12.28","","730","","0.0065","","50","","9.6",""
6/15/2017,19:30:00,"","10.47","","148","","-2.1993","","0.0","","115.1","","12.33","","730","","0.0071","","48","","9.5",""
6/15/2017,20:00:00,"","10.47","","148","","-2.1996","","0.0","","115.0","","12.32","","730","","0.0068","","45","","9.4",""
6/15/2017,20:30:00,"","10.46","","148","","-2.1980","","0.0","","114.9","","12.31","","730","","0.0069","","50","","9.6",""
6/15/2017,21:00:00,"","10.44","","147","","-2.1994","","0.0","","114.7","","12.30","","730","","0.0074","","41","","9.1",""
6/15/2017,21:30:00,"","10.43","","147","","-2.1996","","0.0","","114.5","","12.28","","730","","0.0071","","45","","9.4",""
6/15/2017,22:00:00,"","10.43","","147","","-2.1993","","0.0","","114.5","","12.28","","730","","0.0072","","48","","9.6",""
6/15/2017,22:30:00,"","10.42","","148","","-2.1993","","0.0","","114.0","","12.23","","730","","0.0066","","45","","9.6",""
6/15/2017,23:00:00,"","10.41","","148","","-2.1992","","0.0","","113.9","","12.22","","730","","0.0072","","48","","9.6",""
6/15/2017,23:30:00,"","10.41","","148","","-2.1992","","0.0","","114.1","","12.24","","730","","0.0067","","50","","9.6",""
6/16/2017,00:00:00,"","10.39","","148","","-2.1993","","0.0","","113.8","","12.21","","730","","0.0064","","48","","9.5",""
6/16/2017,00:30:00,"","10.39","","147","","-2.1990","","0.0","","113.7","","12.21","","730","","0.0071","","48","","9.5",""
6/16/2017,01:00:00,"","10.38","","148","","-2.1997","","0.0","","113.7","","12.20","","730","","0.0070","","50","","9.5",""
6/16/2017,01:30:00,"","10.39","","148","","-2.2000","","0.0","","113.6","","12.20","","730","","0.0067","","48","","9.5",""
6/16/2017,02:00:00,"","10.38","","148","","-2.1992","","0.0","","113.7","","12.21","","730","","0.0070","","50","","9.6",""
6/16/2017,02:30:00,"","10.39","","150","","-2.1996","","0.0","","113.6","","12.19","","730","","0.0077","","50","","9.6",""
6/16/2017,03:00:00,"","10.41","","151","","-2.1996","","0.0","","113.4","","12.17","","730","","0.0070","","50","","9.6",""
6/16/2017,03:30:00,"","10.41","","151","","-2.1996","","0.0","","113.0","","12.12","","730","","0.0066","","50","","9.6",""
6/16/2017,04:00:00,"","10.40","","151","","-2.1994","","0.0","","113.0","","12.13","","730","","0.0068","","50","","9.6",""
6/16/2017,04:30:00,"","10.41","","151","","-2.1990","","0.0","","113.1","","12.13","","730","","0.0066","","50","","9.6",""
6/16/2017,05:00:00,"","10.38","","150","","-2.1996","","0.0","","112.4","","12.07","","730","","0.0067","","50","","9.6",""
6/16/2017,05:30:00,"","10.38","","150","","-2.1996","","0.0","","112.1","","12.03","","730","","0.0068","","50","","9.6",""
6/16/2017,06:00:00,"","10.38","","149","","-2.1995","","0.0","","112.4","","12.07","","730","","0.0080","","50","","9.6",""
6/16/2017,06:30:00,"","10.37","","148","","-2.1998","","0.0","","112.8","","12.11","","730","","0.0065","","50","","9.6",""
6/16/2017,07:00:00,"","10.35","","149","","-2.1993","","0.0","","112.1","","12.04","","730","","0.0072","","48","","9.6",""
6/16/2017,07:30:00,"","10.34","","147","","-2.2000","","0.0","","112.9","","12.13","","730","","0.0072","","50","","9.6",""
6/16/2017,08:00:00,"","10.34","","147","","-2.1991","","0.0","","112.8","","12.12","","730","","0.0068","","50","","9.5",""
6/16/2017,08:30:00,"","10.33","","147","","-2.2000","","0.0","","113.1","","12.16","","730","","0.0066","","50","","9.6",""
6/16/2017,09:00:00,"","10.35","","147","","-2.2002","","0.0","","113.4","","12.19","","730","","0.0061","","50","","9.6",""
6/16/2017,09:30:00,"","10.36","","147","","-2.2002","","0.0","","113.6","","12.20","","730","","0.0060","","50","","9.5",""
6/16/2017,10:00:00,"","10.38","","147","","-2.1997","","0.0","","114.7","","12.31","","730","","0.0068","","50","","9.6",""
6/16/2017,10:30:00,"","10.40","","147","","-2.1999","","0.0","","114.9","","12.33","","730","","0.0066","","50","","9.6",""
6/16/2017,11:00:00,"","10.41","","147","","-2.1997","","0.0","","114.9","","12.33","","730","","0.0064","","48","","9.6",""
6/16/2017,11:30:00,"","10.43","","147","","-2.1998","","0.0","","114.8","","12.31","","730","","0.0059","","47","","9.4",""
6/16/2017,12:00:00,"","10.45","","147","","-2.1996","","0.0","","115.1","","12.33","","730","","0.0058","","47","","9.4",""
6/16/2017,12:30:00,"","10.46","","147","","-2.1999","","0.0","","115.1","","12.34","","730","","0.0061","","47","","9.4",""
6/16/2017,13:00:00,"","10.48","","147","","-2.1996","","0.0","","115.5","","12.37","","730","","0.0052","","44","","9.1",""
6/16/2017,13:30:00,"","10.57","","147","","-2.1998","","0.0","","115.2","","12.32","","730","","0.0057","","45","","9.4",""
6/16/2017,14:00:00,"","10.62","","147","","-2.1999","","0.0","","115.7","","12.36","","730","","0.0050","","47","","9.4",""
6/16/2017,14:30:00,"","10.64","","147","","-2.1997","","0.0","","115.7","","12.35","","730","","0.0074","","45","","9.4",""
6/16/2017,15:00:00,"","10.64","","147","","-2.1996","","0.0","","116.0","","12.38","","730","","0.0073","","45","","9.4",""
6/16/2017,15:30:00,"","10.66","","147","","-2.1994","","0.0","","116.1","","12.38","","730","","0.0064","","45","","9.4",""
6/16/2017,16:00:00,"","10.70","","147","","-2.1995","","0.0","","116.8","","12.45","","730","","0.0140","","47","","9.4",""
6/16/2017,16:30:00,"","10.74","","147","","-2.1997","","0.0","","116.7","","12.42","","730","","0.0079","","47","","9.4",""
6/16/2017,17:00:00,"","10.79","","147","","-2.1995","","0.0","","117.2","","12.46","","730","","0.0072","","47","","9.4",""
6/16/2017,17:30:00,"","10.79","","147","","-2.1994","","0.0","","117.3","","12.47","","730","","0.0075","","47","","9.4",""
6/16/2017,18:00:00,"","10.81","","147","","-2.1995","","0.0","","117.6","","12.50","","730","","0.0065","","47","","9.4",""
6/16/2017,18:30:00,"","10.81","","147","","-2.1995","","0.0","","117.5","","12.49","","730","","0.0073","","47","","9.5",""
6/16/2017,19:00:00,"","10.81","","147","","-2.1997","","0.0","","117.3","","12.47","","730","","0.0071","","44","","9.2",""
6/16/2017,19:30:00,"","10.82","","147","","-2.1996","","0.0","","117.3","","12.46","","730","","0.0067","","48","","9.5",""
6/16/2017,20:00:00,"","10.84","","147","","-2.1992","","0.0","","116.7","","12.39","","730","","0.0079","","47","","9.4",""
