year,yday,hour,index,day,o2,o2_pred,alpha,beta0,rho,unique_series,unique_day,do,do_eq,par_int,temp,wspeed,sch_conv,proc_err,obs_err,gamma_1,gamma_2,k0,k1,k2,sig_obs,temp_ref,z,fix_beta0,fix_alpha,fix_rho,sim_o2,type
2015,220,11,NA,NA,NA,NA,NA,NA,120.79540946300685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,NA,rho_fixed
2015,220,12,NA,NA,NA,NA,NA,NA,120.79540946300685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,NA,rho_fixed
2015,220,13,NA,NA,NA,NA,NA,NA,120.79540946300685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,NA,rho_fixed
2015,220,14,NA,NA,NA,NA,NA,NA,120.79540946300685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,NA,rho_fixed
2015,220,15,NA,NA,NA,NA,NA,NA,120.79540946300685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,NA,rho_fixed
2015,220,16,NA,NA,NA,NA,NA,NA,120.79540946300685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,NA,rho_fixed
2015,220,17,NA,NA,NA,NA,NA,NA,120.79540946300685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,NA,rho_fixed
2015,220,18,NA,NA,NA,NA,NA,NA,120.79540946300685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,NA,rho_fixed
2015,220,19,NA,NA,NA,NA,NA,NA,120.79540946300685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,NA,rho_fixed
2015,220,20,NA,NA,NA,NA,NA,NA,120.79540946300685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,NA,rho_fixed
2015,220,21,NA,NA,NA,NA,NA,NA,120.79540946300685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,NA,rho_fixed
2015,220,22,NA,NA,NA,NA,NA,NA,120.79540946300685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,NA,rho_fixed
2015,220,23,NA,NA,NA,NA,NA,NA,120.79540946300685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,NA,rho_fixed
2015,220,24,NA,NA,NA,NA,NA,NA,120.79540946300685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,NA,rho_fixed
2015,221,1,NA,NA,NA,NA,NA,NA,120.79540946300685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,NA,rho_fixed
2015,221,2,NA,NA,NA,NA,NA,NA,120.79540946300685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,NA,rho_fixed
2015,221,3,NA,NA,NA,NA,NA,NA,120.79540946300685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,NA,rho_fixed
2015,221,4,NA,NA,NA,NA,NA,NA,120.79540946300685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,NA,rho_fixed
2015,221,5,NA,NA,NA,NA,NA,NA,120.79540946300685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,NA,rho_fixed
2015,221,6,NA,NA,NA,NA,NA,NA,120.79540946300685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,NA,rho_fixed
2015,221,7,NA,NA,NA,NA,NA,NA,120.79540946300685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,NA,rho_fixed
2015,221,8,NA,NA,NA,NA,NA,NA,120.79540946300685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,NA,rho_fixed
2015,221,9,NA,NA,NA,NA,NA,NA,120.79540946300685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,NA,rho_fixed
2015,221,10,NA,NA,NA,NA,NA,NA,120.79540946300685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,NA,rho_fixed
2015,221,11,NA,NA,NA,NA,NA,NA,120.79540946300685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,NA,rho_fixed
2015,221,12,NA,NA,NA,NA,NA,NA,120.79540946300685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,NA,rho_fixed
2015,221,13,NA,NA,NA,NA,NA,NA,120.79540946300685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,NA,rho_fixed
2015,221,14,NA,NA,NA,NA,NA,NA,120.79540946300685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,NA,rho_fixed
2015,221,15,NA,NA,NA,NA,NA,NA,120.79540946300685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,NA,rho_fixed
2015,221,16,NA,NA,NA,NA,NA,NA,120.79540946300685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,NA,rho_fixed
2015,221,17,NA,NA,NA,NA,NA,NA,120.79540946300685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,NA,rho_fixed
2015,221,18,NA,NA,NA,NA,NA,NA,120.79540946300685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,NA,rho_fixed
2015,221,19,NA,NA,NA,NA,NA,NA,120.79540946300685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,NA,rho_fixed
2015,221,20,NA,NA,NA,NA,NA,NA,120.79540946300685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,NA,rho_fixed
2015,221,21,NA,NA,NA,NA,NA,NA,120.79540946300685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,NA,rho_fixed
2015,221,22,NA,NA,NA,NA,NA,NA,120.79540946300685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,NA,rho_fixed
2015,221,23,NA,NA,NA,NA,NA,NA,120.79540946300685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,NA,rho_fixed
2015,221,24,NA,NA,NA,NA,NA,NA,120.79540946300685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,NA,rho_fixed
2015,222,1,NA,NA,NA,NA,NA,NA,120.79540946300685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,NA,rho_fixed
2015,222,2,NA,NA,NA,NA,NA,NA,120.79540946300685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,NA,rho_fixed
2015,222,3,NA,NA,NA,NA,NA,NA,120.79540946300685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,NA,rho_fixed
2015,222,4,NA,NA,NA,NA,NA,NA,120.79540946300685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,NA,rho_fixed
2015,222,5,NA,NA,NA,NA,NA,NA,120.79540946300685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,NA,rho_fixed
2015,222,6,NA,NA,NA,NA,NA,NA,120.79540946300685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,NA,rho_fixed
2015,222,7,NA,NA,NA,NA,NA,NA,120.79540946300685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,NA,rho_fixed
2015,222,8,NA,NA,NA,NA,NA,NA,120.79540946300685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,NA,rho_fixed
2015,222,9,NA,NA,NA,NA,NA,NA,120.79540946300685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,NA,rho_fixed
2015,222,10,NA,NA,NA,NA,NA,NA,120.79540946300685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,NA,rho_fixed
2015,222,11,NA,NA,NA,NA,NA,NA,120.79540946300685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,NA,rho_fixed
2015,222,12,NA,NA,NA,NA,NA,NA,120.79540946300685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,NA,rho_fixed
2015,222,13,NA,NA,NA,NA,NA,NA,120.79540946300685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,NA,rho_fixed
2015,222,14,NA,NA,NA,NA,NA,NA,120.79540946300685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,NA,rho_fixed
2015,222,15,NA,NA,NA,NA,NA,NA,120.79540946300685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,NA,rho_fixed
2015,222,16,NA,NA,NA,NA,NA,NA,120.79540946300685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,NA,rho_fixed
2015,222,17,NA,NA,NA,NA,NA,NA,120.79540946300685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,NA,rho_fixed
2015,222,18,NA,NA,NA,NA,NA,NA,120.79540946300685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,NA,rho_fixed
2015,222,19,NA,NA,NA,NA,NA,NA,120.79540946300685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,NA,rho_fixed
2015,222,20,NA,NA,NA,NA,NA,NA,120.79540946300685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,NA,rho_fixed
2015,222,21,NA,NA,NA,NA,NA,NA,120.79540946300685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,NA,rho_fixed
2015,222,22,NA,NA,NA,NA,NA,NA,120.79540946300685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,NA,rho_fixed
2015,222,23,NA,NA,NA,NA,NA,NA,120.79540946300685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,NA,rho_fixed
2015,222,24,NA,NA,NA,NA,NA,NA,120.79540946300685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,NA,rho_fixed
2015,223,1,NA,NA,NA,NA,NA,NA,120.79540946300685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,NA,rho_fixed
2015,223,2,NA,NA,NA,NA,NA,NA,120.79540946300685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,NA,rho_fixed
2015,223,3,NA,NA,NA,NA,NA,NA,120.79540946300685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,NA,rho_fixed
2015,223,4,NA,NA,NA,NA,NA,NA,120.79540946300685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,NA,rho_fixed
2015,223,5,NA,NA,NA,NA,NA,NA,120.79540946300685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,NA,rho_fixed
2015,223,6,NA,NA,NA,NA,NA,NA,120.79540946300685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,NA,rho_fixed
2015,223,7,NA,NA,NA,NA,NA,NA,120.79540946300685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,NA,rho_fixed
2015,223,8,NA,NA,NA,NA,NA,NA,120.79540946300685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,NA,rho_fixed
2015,223,9,NA,NA,NA,NA,NA,NA,120.79540946300685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,NA,rho_fixed
2015,223,10,NA,NA,NA,NA,NA,NA,120.79540946300685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,NA,rho_fixed
2015,223,11,NA,NA,NA,NA,NA,NA,120.79540946300685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,NA,rho_fixed
2015,223,12,NA,NA,NA,NA,NA,NA,120.79540946300685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,NA,rho_fixed
2015,223,13,NA,NA,NA,NA,NA,NA,120.79540946300685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,NA,rho_fixed
2015,223,14,NA,NA,NA,NA,NA,NA,120.79540946300685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,NA,rho_fixed
2015,223,15,NA,NA,NA,NA,NA,NA,120.79540946300685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,NA,rho_fixed
2015,223,16,NA,NA,NA,NA,NA,NA,120.79540946300685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,NA,rho_fixed
2015,223,17,NA,NA,NA,NA,NA,NA,120.79540946300685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,NA,rho_fixed
2015,223,18,NA,NA,NA,NA,NA,NA,120.79540946300685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,NA,rho_fixed
2015,223,19,NA,NA,NA,NA,NA,NA,120.79540946300685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,NA,rho_fixed
2015,223,20,NA,NA,NA,NA,NA,NA,120.79540946300685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,NA,rho_fixed
2015,223,21,NA,NA,NA,NA,NA,NA,120.79540946300685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,NA,rho_fixed
2015,223,22,NA,NA,NA,NA,NA,NA,120.79540946300685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,NA,rho_fixed
2015,223,23,NA,NA,NA,NA,NA,NA,120.79540946300685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,NA,rho_fixed
2015,223,24,NA,NA,NA,NA,NA,NA,120.79540946300685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,NA,rho_fixed
2015,224,1,NA,NA,NA,NA,NA,NA,120.79540946300685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,NA,rho_fixed
2015,224,2,NA,NA,NA,NA,NA,NA,120.79540946300685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,NA,rho_fixed
2015,224,3,NA,NA,NA,NA,NA,NA,120.79540946300685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,NA,rho_fixed
2015,224,4,NA,NA,NA,NA,NA,NA,120.79540946300685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,NA,rho_fixed
2015,224,5,NA,NA,NA,NA,NA,NA,120.79540946300685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,NA,rho_fixed
2015,224,6,NA,NA,NA,NA,NA,NA,120.79540946300685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,NA,rho_fixed
2015,224,7,NA,NA,NA,NA,NA,NA,120.79540946300685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,NA,rho_fixed
2015,224,8,NA,NA,NA,NA,NA,NA,120.79540946300685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,NA,rho_fixed
2015,224,9,NA,NA,NA,NA,NA,NA,120.79540946300685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,NA,rho_fixed
2015,224,10,NA,NA,NA,NA,NA,NA,120.79540946300685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,NA,rho_fixed
2015,224,11,NA,NA,NA,NA,NA,NA,120.79540946300685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,NA,rho_fixed
2015,224,12,NA,NA,NA,NA,NA,NA,120.79540946300685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,NA,rho_fixed
2015,224,13,NA,NA,NA,NA,NA,NA,120.79540946300685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,NA,rho_fixed
2015,224,14,NA,NA,NA,NA,NA,NA,120.79540946300685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,NA,rho_fixed
2015,224,15,NA,NA,NA,NA,NA,NA,120.79540946300685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,NA,rho_fixed
2015,224,16,NA,NA,NA,NA,NA,NA,120.79540946300685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,NA,rho_fixed
