date_time,lux
2017-06-04T08:00:00Z,7233.4
2017-06-04T08:30:00Z,12400.1
2017-06-04T09:00:00Z,10333.4
2017-06-04T09:30:00Z,14466.8
2017-06-04T10:00:00Z,26178
2017-06-04T10:30:00Z,23422.4
2017-06-04T11:00:00Z,15155.7
2017-06-04T11:30:00Z,12400.1
2017-06-04T12:00:00Z,13089
2017-06-04T12:30:00Z,71644.9
2017-06-04T13:00:00Z,74400.5
2017-06-04T13:30:00Z,104711.8
2017-06-04T14:00:00Z,44089.2
2017-06-04T14:30:00Z,242490.5
2017-06-04T15:00:00Z,41333.6
2017-06-04T15:30:00Z,79911.6
2017-06-04T16:00:00Z,104711.8
2017-06-04T16:30:00Z,104711.8
2017-06-04T17:00:00Z,20666.8
2017-06-04T17:30:00Z,14466.8
2017-06-04T18:00:00Z,18600.1
2017-06-04T18:30:00Z,14466.8
2017-06-04T19:00:00Z,17911.2
2017-06-04T19:30:00Z,10677.8
2017-06-04T20:00:00Z,11711.2
2017-06-04T20:30:00Z,17911.2
2017-06-04T21:00:00Z,15155.7
2017-06-04T21:30:00Z,6544.5
2017-06-04T22:00:00Z,4477.8
2017-06-04T22:30:00Z,2152.8
2017-06-04T23:00:00Z,1313.2
2017-06-04T23:30:00Z,1237.9
2017-06-05T00:00:00Z,688.9
2017-06-05T00:30:00Z,398.3
2017-06-05T01:00:00Z,247.6
2017-06-05T01:30:00Z,139.9
2017-06-05T02:00:00Z,118.4
2017-06-05T02:30:00Z,301.4
2017-06-05T03:00:00Z,430.6
2017-06-05T03:30:00Z,1377.8
2017-06-05T04:00:00Z,3616.7
2017-06-05T04:30:00Z,6544.5
2017-06-05T05:00:00Z,3961.1
2017-06-05T05:30:00Z,7577.8
2017-06-05T06:00:00Z,2927.8
2017-06-05T06:30:00Z,6200
2017-06-05T07:00:00Z,7233.4
2017-06-05T07:30:00Z,6200
2017-06-05T08:00:00Z,9644.5
2017-06-05T08:30:00Z,12400.1
2017-06-05T09:00:00Z,24800.2
2017-06-05T09:30:00Z,34444.7
2017-06-05T10:00:00Z,46844.8
2017-06-05T10:30:00Z,42711.4
2017-06-05T11:00:00Z,24800.2
2017-06-05T11:30:00Z,22044.6
2017-06-05T12:00:00Z,46844.8
2017-06-05T12:30:00Z,38578
2017-06-05T13:00:00Z,66133.8
2017-06-05T13:30:00Z,52355.9
2017-06-05T14:00:00Z,93689.5
2017-06-05T14:30:00Z,60622.6
2017-06-05T15:00:00Z,41333.6
2017-06-05T15:30:00Z,26178
2017-06-05T16:00:00Z,31689.1
2017-06-05T16:30:00Z,115734.1
2017-06-05T17:00:00Z,63378.2
2017-06-05T17:30:00Z,24800.2
2017-06-05T18:00:00Z,19289
2017-06-05T18:30:00Z,20666.8
2017-06-05T19:00:00Z,18600.1
2017-06-05T19:30:00Z,16533.4
2017-06-05T20:00:00Z,13777.9
2017-06-05T20:30:00Z,10333.4
2017-06-05T21:00:00Z,7233.4
2017-06-05T21:30:00Z,6544.5
2017-06-05T22:00:00Z,3616.7
2017-06-05T22:30:00Z,1636.1
2017-06-05T23:00:00Z,1044.1
2017-06-05T23:30:00Z,290.6
2017-06-06T00:00:00Z,161.5
2017-06-06T00:30:00Z,107.6
2017-06-06T01:00:00Z,53.8
2017-06-06T01:30:00Z,96.9
2017-06-06T02:00:00Z,75.3
2017-06-06T02:30:00Z,96.9
2017-06-06T03:00:00Z,602.8
2017-06-06T03:30:00Z,1808.3
2017-06-06T04:00:00Z,2238.9
2017-06-06T04:30:00Z,3961.1
2017-06-06T05:00:00Z,5166.7
2017-06-06T05:30:00Z,8266.7
2017-06-06T06:00:00Z,10333.4
2017-06-06T06:30:00Z,7577.8
2017-06-06T07:00:00Z,17911.2
2017-06-06T07:30:00Z,14466.8
2017-06-06T08:00:00Z,12400.1
2017-06-06T08:30:00Z,15844.5
2017-06-06T09:00:00Z,21355.7
2017-06-06T09:30:00Z,30311.3
2017-06-06T10:00:00Z,33066.9
2017-06-06T10:30:00Z,26178
2017-06-06T11:00:00Z,13089
2017-06-06T11:30:00Z,11711.2
2017-06-06T12:00:00Z,28933.5
2017-06-06T12:30:00Z,28933.5
2017-06-06T13:00:00Z,49600.3
2017-06-06T13:30:00Z,28933.5
2017-06-06T14:00:00Z,27555.7
2017-06-06T14:30:00Z,26178
2017-06-06T15:00:00Z,22044.6
2017-06-06T15:30:00Z,23422.4
2017-06-06T16:00:00Z,12400.1
2017-06-06T16:30:00Z,7577.8
2017-06-06T17:00:00Z,7233.4
2017-06-06T17:30:00Z,7233.4
2017-06-06T18:00:00Z,11022.3
2017-06-06T18:30:00Z,6544.5
2017-06-06T19:00:00Z,9644.5
2017-06-06T19:30:00Z,7233.4
2017-06-06T20:00:00Z,4994.5
2017-06-06T20:30:00Z,3272.2
2017-06-06T21:00:00Z,2669.5
2017-06-06T21:30:00Z,2755.6
2017-06-06T22:00:00Z,1894.5
2017-06-06T22:30:00Z,979.5
2017-06-06T23:00:00Z,129.2
2017-06-06T23:30:00Z,193.8
2017-06-07T00:00:00Z,215.3
2017-06-07T00:30:00Z,290.6
2017-06-07T01:00:00Z,139.9
2017-06-07T01:30:00Z,64.6
2017-06-07T02:00:00Z,452.1
2017-06-07T02:30:00Z,290.6
2017-06-07T03:00:00Z,204.5
2017-06-07T03:30:00Z,236.8
2017-06-07T04:00:00Z,861.1
2017-06-07T04:30:00Z,2325
2017-06-07T05:00:00Z,2927.8
2017-06-07T05:30:00Z,3616.7
2017-06-07T06:00:00Z,4305.6
2017-06-07T06:30:00Z,3616.7
2017-06-07T07:00:00Z,4650
2017-06-07T07:30:00Z,7577.8
2017-06-07T08:00:00Z,14466.8
2017-06-07T08:30:00Z,14466.8
2017-06-07T09:00:00Z,12400.1
2017-06-07T09:30:00Z,16533.4
2017-06-07T10:00:00Z,22044.6
2017-06-07T10:30:00Z,14466.8
2017-06-07T11:00:00Z,46844.8
2017-06-07T11:30:00Z,37200.2
2017-06-07T12:00:00Z,71644.9
2017-06-07T12:30:00Z,37200.2
2017-06-07T13:00:00Z,220445.9
2017-06-07T13:30:00Z,23422.4
2017-06-07T14:00:00Z,60622.6
2017-06-07T14:30:00Z,110223
2017-06-07T15:00:00Z,28933.5
2017-06-07T15:30:00Z,33066.9
2017-06-07T16:00:00Z,165334.4
2017-06-07T16:30:00Z,88178.4
2017-06-07T17:00:00Z,115734.1
2017-06-07T17:30:00Z,46844.8
2017-06-07T18:00:00Z,31689.1
2017-06-07T18:30:00Z,17222.3
2017-06-07T19:00:00Z,10677.8
2017-06-07T19:30:00Z,6200
2017-06-07T20:00:00Z,4477.8
2017-06-07T20:30:00Z,3100
2017-06-07T21:00:00Z,2325
2017-06-07T21:30:00Z,1237.9
2017-06-07T22:00:00Z,968.8
2017-06-07T22:30:00Z,344.4
2017-06-07T23:00:00Z,419.8
2017-06-07T23:30:00Z,279.9
2017-06-08T00:00:00Z,107.6
2017-06-08T00:30:00Z,86.1
2017-06-08T01:00:00Z,96.9
2017-06-08T01:30:00Z,96.9
2017-06-08T02:00:00Z,193.8
2017-06-08T02:30:00Z,419.8
2017-06-08T03:00:00Z,333.7
2017-06-08T03:30:00Z,581.3
2017-06-08T04:00:00Z,914.9
2017-06-08T04:30:00Z,1636.1
2017-06-08T05:00:00Z,2755.6
2017-06-08T05:30:00Z,5511.1
2017-06-08T06:00:00Z,7577.8
2017-06-08T06:30:00Z,11022.3
2017-06-08T07:00:00Z,16533.4
2017-06-08T07:30:00Z,21355.7
2017-06-08T08:00:00Z,26178
2017-06-08T08:30:00Z,28933.5
2017-06-08T09:00:00Z,34444.7
2017-06-08T09:30:00Z,39955.8
2017-06-08T10:00:00Z,63378.2
2017-06-08T10:30:00Z,46844.8
2017-06-08T11:00:00Z,165334.4
2017-06-08T11:30:00Z,253512.8
2017-06-08T12:00:00Z,52355.9
2017-06-08T12:30:00Z,82667.2
2017-06-08T13:00:00Z,38578
2017-06-08T13:30:00Z,38578
2017-06-08T14:00:00Z,41333.6
2017-06-08T14:30:00Z,30311.3
2017-06-08T15:00:00Z,30311.3
2017-06-08T15:30:00Z,46844.8
2017-06-08T16:00:00Z,49600.3
2017-06-08T16:30:00Z,39955.8
2017-06-08T17:00:00Z,24800.2
2017-06-08T17:30:00Z,23422.4
2017-06-08T18:00:00Z,24800.2
2017-06-08T18:30:00Z,14466.8
2017-06-08T19:00:00Z,12400.1
2017-06-08T19:30:00Z,9300.1
2017-06-08T20:00:00Z,5511.1
2017-06-08T20:30:00Z,4994.5
2017-06-08T21:00:00Z,3272.2
2017-06-08T21:30:00Z,2066.7
2017-06-08T22:00:00Z,1550
2017-06-08T22:30:00Z,936.5
2017-06-08T23:00:00Z,592
2017-06-08T23:30:00Z,279.9
2017-06-09T00:00:00Z,161.5
2017-06-09T00:30:00Z,86.1
2017-06-09T01:00:00Z,75.3
2017-06-09T01:30:00Z,118.4
2017-06-09T02:00:00Z,118.4
2017-06-09T02:30:00Z,161.5
2017-06-09T03:00:00Z,473.6
2017-06-09T03:30:00Z,721.2
2017-06-09T04:00:00Z,1076.4
2017-06-09T04:30:00Z,2325
2017-06-09T05:00:00Z,2152.8
2017-06-09T05:30:00Z,3272.2
2017-06-09T06:00:00Z,6200
2017-06-09T06:30:00Z,8611.2
2017-06-09T07:00:00Z,4477.8
2017-06-09T07:30:00Z,12400.1
2017-06-09T08:00:00Z,18600.1
2017-06-09T08:30:00Z,19977.9
2017-06-09T09:00:00Z,30311.3
2017-06-09T09:30:00Z,24800.2
2017-06-09T10:00:00Z,44089.2
2017-06-09T10:30:00Z,44089.2
2017-06-09T11:00:00Z,60622.6
2017-06-09T11:30:00Z,57867
2017-06-09T12:00:00Z,68889.3
2017-06-09T12:30:00Z,63378.2
2017-06-09T13:00:00Z,55111.5
2017-06-09T13:30:00Z,55111.5
2017-06-09T14:00:00Z,68889.3
2017-06-09T14:30:00Z,148801
2017-06-09T15:00:00Z,66133.8
2017-06-09T15:30:00Z,170845.6
2017-06-09T16:00:00Z,154312.1
2017-06-09T16:30:00Z,126756.4
2017-06-09T17:00:00Z,104711.8
2017-06-09T17:30:00Z,77156.1
2017-06-09T18:00:00Z,60622.6
2017-06-09T18:30:00Z,27555.7
2017-06-09T19:00:00Z,22044.6
2017-06-09T19:30:00Z,20666.8
2017-06-09T20:00:00Z,10333.4
2017-06-09T20:30:00Z,7233.4
2017-06-09T21:00:00Z,5166.7
2017-06-09T21:30:00Z,3444.5
2017-06-09T22:00:00Z,4133.4
2017-06-09T22:30:00Z,3616.7
2017-06-09T23:00:00Z,2755.6
2017-06-09T23:30:00Z,2238.9
2017-06-10T00:00:00Z,699.7
2017-06-10T00:30:00Z,484.4
2017-06-10T01:00:00Z,322.9
2017-06-10T01:30:00Z,366
2017-06-10T02:00:00Z,516.7
2017-06-10T02:30:00Z,796.5
2017-06-10T03:00:00Z,4650
2017-06-10T03:30:00Z,7577.8
2017-06-10T04:00:00Z,12400.1
2017-06-10T04:30:00Z,17222.3
2017-06-10T05:00:00Z,5166.7
2017-06-10T05:30:00Z,9644.5
2017-06-10T06:00:00Z,14466.8
2017-06-10T06:30:00Z,11711.2
2017-06-10T07:00:00Z,14466.8
2017-06-10T07:30:00Z,13777.9
2017-06-10T08:00:00Z,15844.5
2017-06-10T08:30:00Z,18600.1
2017-06-10T09:00:00Z,23422.4
2017-06-10T09:30:00Z,34444.7
2017-06-10T10:00:00Z,44089.2
2017-06-10T10:30:00Z,85422.8
2017-06-10T11:00:00Z,143289.8
2017-06-10T11:30:00Z,55111.5
2017-06-10T12:00:00Z,52355.9
2017-06-10T12:30:00Z,176356.7
2017-06-10T13:00:00Z,77156.1
2017-06-10T13:30:00Z,46844.8
2017-06-10T14:00:00Z,60622.6
2017-06-10T14:30:00Z,21355.7
2017-06-10T15:00:00Z,24800.2
2017-06-10T15:30:00Z,126756.4
2017-06-10T16:00:00Z,165334.4
2017-06-10T16:30:00Z,154312.1
2017-06-10T17:00:00Z,12400.1
2017-06-10T17:30:00Z,35822.5
2017-06-10T18:00:00Z,12400.1
2017-06-10T18:30:00Z,20666.8
2017-06-10T19:00:00Z,63378.2
2017-06-10T19:30:00Z,33066.9
2017-06-10T20:00:00Z,26178
2017-06-10T20:30:00Z,11711.2
2017-06-10T21:00:00Z,4477.8
2017-06-10T21:30:00Z,3444.5
2017-06-10T22:00:00Z,2927.8
2017-06-10T22:30:00Z,2325
2017-06-10T23:00:00Z,2066.7
2017-06-10T23:30:00Z,1463.9
2017-06-11T00:00:00Z,753.5
2017-06-11T00:30:00Z,387.5
2017-06-11T01:00:00Z,376.7
2017-06-11T01:30:00Z,398.3
2017-06-11T02:00:00Z,398.3
2017-06-11T02:30:00Z,796.5
2017-06-11T03:00:00Z,1022.6
2017-06-11T03:30:00Z,1636.1
2017-06-11T04:00:00Z,2152.8
2017-06-11T04:30:00Z,2325
2017-06-11T05:00:00Z,3616.7
2017-06-11T05:30:00Z,3616.7
2017-06-11T06:00:00Z,5166.7
2017-06-11T06:30:00Z,5511.1
2017-06-11T07:00:00Z,7233.4
2017-06-11T07:30:00Z,17911.2
2017-06-11T08:00:00Z,24800.2
2017-06-11T08:30:00Z,27555.7
2017-06-11T09:00:00Z,30311.3
2017-06-11T09:30:00Z,24800.2
2017-06-11T10:00:00Z,38578
2017-06-11T10:30:00Z,132267.5
2017-06-11T11:00:00Z,26178
2017-06-11T11:30:00Z,46844.8
2017-06-11T12:00:00Z,66133.8
2017-06-11T12:30:00Z,198401.3
2017-06-11T13:00:00Z,42711.4
2017-06-11T13:30:00Z,57867
2017-06-11T14:00:00Z,41333.6
2017-06-11T14:30:00Z,27555.7
2017-06-11T15:00:00Z,31689.1
2017-06-11T15:30:00Z,30311.3
2017-06-11T16:00:00Z,23422.4
2017-06-11T16:30:00Z,26178
2017-06-11T17:00:00Z,20666.8
2017-06-11T17:30:00Z,24800.2
2017-06-11T18:00:00Z,15844.5
2017-06-11T18:30:00Z,17222.3
2017-06-11T19:00:00Z,16533.4
2017-06-11T19:30:00Z,14466.8
2017-06-11T20:00:00Z,9644.5
2017-06-11T20:30:00Z,5166.7
2017-06-11T21:00:00Z,3788.9
2017-06-11T21:30:00Z,2238.9
2017-06-11T22:00:00Z,1980.6
2017-06-11T22:30:00Z,1636.1
2017-06-11T23:00:00Z,1636.1
2017-06-11T23:30:00Z,753.5
2017-06-12T00:00:00Z,592
2017-06-12T00:30:00Z,452.1
2017-06-12T01:00:00Z,172.2
2017-06-12T01:30:00Z,279.9
2017-06-12T02:00:00Z,161.5
2017-06-12T02:30:00Z,236.8
2017-06-12T03:00:00Z,495.1
2017-06-12T03:30:00Z,1248.6
2017-06-12T04:00:00Z,1463.9
2017-06-12T04:30:00Z,2669.5
2017-06-12T05:00:00Z,4133.4
2017-06-12T05:30:00Z,5338.9
2017-06-12T06:00:00Z,6200
2017-06-12T06:30:00Z,7233.4
2017-06-12T07:00:00Z,7233.4
2017-06-12T07:30:00Z,23422.4
2017-06-12T08:00:00Z,13089
2017-06-12T08:30:00Z,11711.2
2017-06-12T09:00:00Z,17911.2
2017-06-12T09:30:00Z,30311.3
2017-06-12T10:00:00Z,34444.7
2017-06-12T10:30:00Z,44089.2
2017-06-12T11:00:00Z,41333.6
2017-06-12T11:30:00Z,44089.2
2017-06-12T12:00:00Z,55111.5
2017-06-12T12:30:00Z,46844.8
2017-06-12T13:00:00Z,52355.9
2017-06-12T13:30:00Z,52355.9
2017-06-12T14:00:00Z,57867
2017-06-12T14:30:00Z,77156.1
2017-06-12T15:00:00Z,88178.4
2017-06-12T15:30:00Z,66133.8
2017-06-12T16:00:00Z,77156.1
2017-06-12T16:30:00Z,88178.4
2017-06-12T17:00:00Z,88178.4
2017-06-12T17:30:00Z,44089.2
2017-06-12T18:00:00Z,41333.6
2017-06-12T18:30:00Z,30311.3
2017-06-12T19:00:00Z,20666.8
2017-06-12T19:30:00Z,7577.8
2017-06-12T20:00:00Z,6200
2017-06-12T20:30:00Z,5511.1
2017-06-12T21:00:00Z,6200
2017-06-12T21:30:00Z,5166.7
2017-06-12T22:00:00Z,2927.8
2017-06-12T22:30:00Z,1550
2017-06-12T23:00:00Z,1054.9
2017-06-12T23:30:00Z,2152.8
2017-06-13T00:00:00Z,452.1
2017-06-13T00:30:00Z,355.2
2017-06-13T01:00:00Z,290.6
2017-06-13T01:30:00Z,279.9
2017-06-13T02:00:00Z,409
2017-06-13T02:30:00Z,818.1
2017-06-13T03:00:00Z,1194.8
2017-06-13T03:30:00Z,1097.9
2017-06-13T04:00:00Z,1636.1
2017-06-13T04:30:00Z,1894.5
2017-06-13T05:00:00Z,4305.6
2017-06-13T05:30:00Z,6200
2017-06-13T06:00:00Z,6544.5
2017-06-13T06:30:00Z,12400.1
2017-06-13T07:00:00Z,12400.1
2017-06-13T07:30:00Z,14466.8
2017-06-13T08:00:00Z,10333.4
2017-06-13T08:30:00Z,15844.5
2017-06-13T09:00:00Z,24800.2
2017-06-13T09:30:00Z,31689.1
2017-06-13T10:00:00Z,35822.5
2017-06-13T10:30:00Z,33066.9
2017-06-13T11:00:00Z,31689.1
2017-06-13T11:30:00Z,41333.6
2017-06-13T12:00:00Z,66133.8
2017-06-13T12:30:00Z,104711.8
2017-06-13T13:00:00Z,82667.2
2017-06-13T13:30:00Z,159823.3
2017-06-13T14:00:00Z,74400.5
2017-06-13T14:30:00Z,66133.8
2017-06-13T15:00:00Z,60622.6
2017-06-13T15:30:00Z,55111.5
2017-06-13T16:00:00Z,44089.2
2017-06-13T16:30:00Z,82667.2
2017-06-13T17:00:00Z,41333.6
2017-06-13T17:30:00Z,22044.6
2017-06-13T18:00:00Z,13089
2017-06-13T18:30:00Z,11711.2
2017-06-13T19:00:00Z,13777.9
2017-06-13T19:30:00Z,9644.5
2017-06-13T20:00:00Z,8266.7
2017-06-13T20:30:00Z,4822.3
2017-06-13T21:00:00Z,3100
2017-06-13T21:30:00Z,2669.5
2017-06-13T22:00:00Z,1313.2
2017-06-13T22:30:00Z,613.5
2017-06-13T23:00:00Z,678.1
2017-06-13T23:30:00Z,333.7
2017-06-14T00:00:00Z,247.6
2017-06-14T00:30:00Z,161.5
2017-06-14T01:00:00Z,236.8
2017-06-14T01:30:00Z,247.6
2017-06-14T02:00:00Z,215.3
2017-06-14T02:30:00Z,462.9
2017-06-14T03:00:00Z,882.6
2017-06-14T03:30:00Z,1463.9
2017-06-14T04:00:00Z,1980.6
2017-06-14T04:30:00Z,2755.6
2017-06-14T05:00:00Z,2927.8
2017-06-14T05:30:00Z,5166.7
2017-06-14T06:00:00Z,5511.1
2017-06-14T06:30:00Z,7233.4
2017-06-14T07:00:00Z,15844.5
2017-06-14T07:30:00Z,17222.3
2017-06-14T08:00:00Z,21355.7
2017-06-14T08:30:00Z,33066.9
2017-06-14T09:00:00Z,44089.2
2017-06-14T09:30:00Z,44089.2
2017-06-14T10:00:00Z,41333.6
2017-06-14T10:30:00Z,79911.6
2017-06-14T11:00:00Z,115734.1
2017-06-14T11:30:00Z,159823.3
2017-06-14T12:00:00Z,159823.3
2017-06-14T12:30:00Z,148801
2017-06-14T13:00:00Z,187379
2017-06-14T13:30:00Z,176356.7
2017-06-14T14:00:00Z,115734.1
2017-06-14T14:30:00Z,115734.1
2017-06-14T15:00:00Z,176356.7
2017-06-14T15:30:00Z,39955.8
2017-06-14T16:00:00Z,24800.2
2017-06-14T16:30:00Z,14466.8
2017-06-14T17:00:00Z,33066.9
2017-06-14T17:30:00Z,19977.9
2017-06-14T18:00:00Z,12400.1
2017-06-14T18:30:00Z,8266.7
2017-06-14T19:00:00Z,31689.1
2017-06-14T19:30:00Z,34444.7
2017-06-14T20:00:00Z,13777.9
2017-06-14T20:30:00Z,8266.7
2017-06-14T21:00:00Z,5338.9
2017-06-14T21:30:00Z,8611.2
2017-06-14T22:00:00Z,6200
2017-06-14T22:30:00Z,3100
2017-06-14T23:00:00Z,1808.3
2017-06-14T23:30:00Z,1550
2017-06-15T00:00:00Z,1463.9
2017-06-15T00:30:00Z,1550
2017-06-15T01:00:00Z,527.4
2017-06-15T01:30:00Z,398.3
2017-06-15T02:00:00Z,968.8
2017-06-15T02:30:00Z,1377.8
2017-06-15T03:00:00Z,1808.3
2017-06-15T03:30:00Z,1377.8
2017-06-15T04:00:00Z,2066.7
2017-06-15T04:30:00Z,4305.6
2017-06-15T05:00:00Z,4994.5
2017-06-15T05:30:00Z,4133.4
2017-06-15T06:00:00Z,6544.5
2017-06-15T06:30:00Z,6544.5
2017-06-15T07:00:00Z,7577.8
2017-06-15T07:30:00Z,8611.2
2017-06-15T08:00:00Z,17222.3
2017-06-15T08:30:00Z,20666.8
2017-06-15T09:00:00Z,23422.4
2017-06-15T09:30:00Z,16533.4
2017-06-15T10:00:00Z,17222.3
2017-06-15T10:30:00Z,12400.1
2017-06-15T11:00:00Z,22044.6
2017-06-15T11:30:00Z,16533.4
2017-06-15T12:00:00Z,12400.1
2017-06-15T12:30:00Z,12400.1
2017-06-15T13:00:00Z,11711.2
2017-06-15T13:30:00Z,18600.1
2017-06-15T14:00:00Z,23422.4
2017-06-15T14:30:00Z,16533.4
2017-06-15T15:00:00Z,17911.2
2017-06-15T15:30:00Z,13777.9
2017-06-15T16:00:00Z,21355.7
2017-06-15T16:30:00Z,11022.3
2017-06-15T17:00:00Z,4305.6
2017-06-15T17:30:00Z,8266.7
2017-06-15T18:00:00Z,15155.7
2017-06-15T18:30:00Z,20666.8
2017-06-15T19:00:00Z,11711.2
2017-06-15T19:30:00Z,8611.2
2017-06-15T20:00:00Z,8266.7
2017-06-15T20:30:00Z,4477.8
2017-06-15T21:00:00Z,2669.5
2017-06-15T21:30:00Z,1894.5
2017-06-15T22:00:00Z,1636.1
2017-06-15T22:30:00Z,678.1
2017-06-15T23:00:00Z,785.8
2017-06-15T23:30:00Z,344.4
2017-06-16T00:00:00Z,236.8
2017-06-16T00:30:00Z,86.1
2017-06-16T01:00:00Z,64.6
2017-06-16T01:30:00Z,150.7
2017-06-16T02:00:00Z,818.1
2017-06-16T02:30:00Z,592
2017-06-16T03:00:00Z,462.9
2017-06-16T03:30:00Z,344.4
2017-06-16T04:00:00Z,1173.3
2017-06-16T04:30:00Z,3100
2017-06-16T05:00:00Z,2066.7
2017-06-16T05:30:00Z,2669.5
2017-06-16T06:00:00Z,6544.5
2017-06-16T06:30:00Z,5511.1
2017-06-16T07:00:00Z,4650
2017-06-16T07:30:00Z,5166.7
2017-06-16T08:00:00Z,6544.5
2017-06-16T08:30:00Z,13089
2017-06-16T09:00:00Z,23422.4
2017-06-16T09:30:00Z,24800.2
2017-06-16T10:00:00Z,27555.7
2017-06-16T10:30:00Z,26178
2017-06-16T11:00:00Z,26178
2017-06-16T11:30:00Z,26178
2017-06-16T12:00:00Z,28933.5
2017-06-16T12:30:00Z,24800.2
2017-06-16T13:00:00Z,68889.3
2017-06-16T13:30:00Z,93689.5
2017-06-16T14:00:00Z,27555.7
2017-06-16T14:30:00Z,14466.8
2017-06-16T15:00:00Z,9644.5
2017-06-16T15:30:00Z,20666.8
2017-06-16T16:00:00Z,121245.2
2017-06-16T16:30:00Z,49600.3
2017-06-16T17:00:00Z,30311.3
2017-06-16T17:30:00Z,6200
2017-06-16T18:00:00Z,22044.6
2017-06-16T18:30:00Z,4650
2017-06-16T19:00:00Z,6544.5
2017-06-16T19:30:00Z,17222.3
2017-06-16T20:00:00Z,5166.7
2017-06-16T20:30:00Z,8611.2
2017-06-16T21:00:00Z,3616.7
2017-06-16T21:30:00Z,2583.4
2017-06-16T22:00:00Z,4477.8
2017-06-16T22:30:00Z,4305.6
2017-06-16T23:00:00Z,1463.9
2017-06-16T23:30:00Z,1011.8
2017-06-17T00:00:00Z,441.3
2017-06-17T00:30:00Z,322.9
2017-06-17T01:00:00Z,226
2017-06-17T01:30:00Z,161.5
2017-06-17T02:00:00Z,161.5
2017-06-17T02:30:00Z,322.9
2017-06-17T03:00:00Z,699.7
2017-06-17T03:30:00Z,925.7
2017-06-17T04:00:00Z,2669.5
2017-06-17T04:30:00Z,2583.4
2017-06-17T05:00:00Z,5166.7
2017-06-17T05:30:00Z,15155.7
2017-06-17T06:00:00Z,10333.4
2017-06-17T06:30:00Z,7233.4
2017-06-17T07:00:00Z,3961.1
2017-06-17T07:30:00Z,17911.2
2017-06-17T08:00:00Z,20666.8
2017-06-17T08:30:00Z,38578
2017-06-17T09:00:00Z,26178
2017-06-17T09:30:00Z,110223
2017-06-17T10:00:00Z,21355.7
2017-06-17T10:30:00Z,44089.2
2017-06-17T11:00:00Z,20666.8
2017-06-17T11:30:00Z,30311.3
2017-06-17T12:00:00Z,42711.4
2017-06-17T12:30:00Z,42711.4
2017-06-17T13:00:00Z,170845.6
2017-06-17T13:30:00Z,37200.2
2017-06-17T14:00:00Z,55111.5
2017-06-17T14:30:00Z,88178.4
2017-06-17T15:00:00Z,66133.8
2017-06-17T15:30:00Z,71644.9
2017-06-17T16:00:00Z,52355.9
2017-06-17T16:30:00Z,33066.9
2017-06-17T17:00:00Z,88178.4
2017-06-17T17:30:00Z,28933.5
2017-06-17T18:00:00Z,31689.1
2017-06-17T18:30:00Z,46844.8
2017-06-17T19:00:00Z,9300.1
2017-06-17T19:30:00Z,9300.1
2017-06-17T20:00:00Z,8611.2
2017-06-17T20:30:00Z,11711.2
2017-06-17T21:00:00Z,9300.1
2017-06-17T21:30:00Z,6200
2017-06-17T22:00:00Z,6200
2017-06-17T22:30:00Z,5338.9
2017-06-17T23:00:00Z,2152.8
2017-06-17T23:30:00Z,1119.5
2017-06-18T00:00:00Z,484.4
2017-06-18T00:30:00Z,344.4
2017-06-18T01:00:00Z,344.4
2017-06-18T01:30:00Z,301.4
2017-06-18T02:00:00Z,473.6
2017-06-18T02:30:00Z,1033.3
2017-06-18T03:00:00Z,3616.7
2017-06-18T03:30:00Z,3788.9
2017-06-18T04:00:00Z,6200
2017-06-18T04:30:00Z,12400.1
2017-06-18T05:00:00Z,5338.9
2017-06-18T05:30:00Z,7233.4
2017-06-18T06:00:00Z,6544.5
2017-06-18T06:30:00Z,12400.1
2017-06-18T07:00:00Z,11711.2
2017-06-18T07:30:00Z,22044.6
2017-06-18T08:00:00Z,23422.4
2017-06-18T08:30:00Z,22044.6
2017-06-18T09:00:00Z,14466.8
2017-06-18T09:30:00Z,16533.4
2017-06-18T10:00:00Z,22044.6
2017-06-18T10:30:00Z,24800.2
2017-06-18T11:00:00Z,30311.3
2017-06-18T11:30:00Z,22044.6
2017-06-18T12:00:00Z,39955.8
2017-06-18T12:30:00Z,38578
2017-06-18T13:00:00Z,37200.2
2017-06-18T13:30:00Z,24800.2
2017-06-18T14:00:00Z,148801
2017-06-18T14:30:00Z,55111.5
2017-06-18T15:00:00Z,60622.6
2017-06-18T15:30:00Z,34444.7
2017-06-18T16:00:00Z,23422.4
2017-06-18T16:30:00Z,41333.6
2017-06-18T17:00:00Z,21355.7
2017-06-18T17:30:00Z,14466.8
2017-06-18T18:00:00Z,8266.7
2017-06-18T18:30:00Z,12400.1
2017-06-18T19:00:00Z,11711.2
2017-06-18T19:30:00Z,9644.5
2017-06-18T20:00:00Z,6544.5
2017-06-18T20:30:00Z,2927.8
2017-06-18T21:00:00Z,1377.8
2017-06-18T21:30:00Z,904.2
2017-06-18T22:00:00Z,818.1
2017-06-18T22:30:00Z,742.7
2017-06-18T23:00:00Z,409
2017-06-18T23:30:00Z,290.6
2017-06-19T00:00:00Z,161.5
2017-06-19T00:30:00Z,258.3
2017-06-19T01:00:00Z,333.7
2017-06-19T01:30:00Z,183
2017-06-19T02:00:00Z,204.5
2017-06-19T02:30:00Z,452.1
2017-06-19T03:00:00Z,721.2
2017-06-19T03:30:00Z,828.8
2017-06-19T04:00:00Z,1097.9
