type,seed,year,month,yday,hour,par,wspeed,temp,do_eq,sch_conv,do,T_S,D_M
fixed_all,3,2012,8,222,9,176.33741472956456,13.3,14.705,9268.074630681132,0.37648593070758024,8850.652241573738,5,48
fixed_all,3,2012,8,222,10,235.4751412759813,12.5,14.73,9262.22751258133,0.37626324487298557,8936.444421510616,5,48
fixed_all,3,2012,8,222,11,267.2159976790196,13.4,14.780000000000001,9250.550844126647,0.37581877793253243,8971.888745252169,5,48
fixed_all,3,2012,8,222,12,302.3771591103062,14.8,14.865,9230.754111406677,0.3750659433453548,9012.375289506976,5,48
fixed_all,3,2012,8,222,13,343.25223128694796,14.3,14.969999999999999,9206.392118196643,0.3741407442200492,9183.7555464801,5,48
fixed_all,3,2012,8,222,14,368.3395545856517,10.1,15.04,9190.207504196393,0.3735268596767985,9338.277267823622,5,48
fixed_all,3,2012,8,222,15,396.02769521310466,9.5,15.075,9182.132147935577,0.3732207880261267,9405.910809928728,5,48
fixed_all,3,2012,8,222,16,432.59077024050356,12.5,15.094999999999999,9177.522721025021,0.3730461498520794,9527.49865912909,5,48
fixed_all,3,2012,8,222,17,204.94889788298244,5.6,15.195,9154.530660022772,0.37217578519234396,9704.637107816467,5,48
fixed_all,3,2012,8,222,18,110.68392027120805,10.2,15.145,9166.015231186027,0.3726103795919679,9732.799581261324,5,48
fixed_all,3,2012,8,222,19,80.72262414662646,11,14.91,9220.300727718903,0.37466878522121566,9488.794873223569,5,48
fixed_all,3,2012,8,222,20,158.95111436027383,12.8,14.855,9233.079643105782,0.375154332251383,9462.470633212723,5,48
fixed_all,3,2012,8,222,21,153.03445190442392,13.9,14.635,9284.477795816116,0.3771110603091214,9528.40500973899,5,48
fixed_all,3,2012,8,222,22,92.9159586161074,12.4,14.315000000000001,9360.05425019871,0.3799992604366072,9535.918337630515,5,48
fixed_all,3,2012,8,222,23,30.13145067674237,12,14.24,9377.908842571469,0.3806834847595149,9528.219376086301,5,48
fixed_all,3,2012,8,222,24,1.7082746844101344,13.7,14.16,9397.013416477828,0.3814164110397953,9501.842946586707,5,48
fixed_all,3,2012,8,223,1,0.2492735271954507,13.4,14.16,9397.013416477828,0.3814164110397953,9429.313073286316,5,49
fixed_all,3,2012,8,223,2,0.23557824915304393,16.4,14.515,9312.705010486647,0.3781882534347788,9419.980332252073,5,49
fixed_all,3,2012,8,223,3,0.23948897080647694,14,14.585,9296.222597101896,0.37755903783608663,9350.430988781092,5,49
fixed_all,3,2012,8,223,4,0.24309309845517216,15.1,14.524999999999999,9310.347539294671,0.37809821893659545,9245.144314431274,5,49
fixed_all,3,2012,8,223,5,0.23452339135662784,15.2,14.205,9386.259498917185,0.3810037470064521,9215.929843345713,5,49
fixed_all,3,2012,8,223,6,6.9105534782112565,13.2,14.325,9357.677716410657,0.3799082414073287,9184.010793537664,5,49
fixed_all,3,2012,8,223,7,42.49428445024502,10.5,14.225000000000001,9381.48625036557,0.38082066525253483,9139.41438094201,5,49
fixed_all,3,2012,8,223,8,62.64602108708037,10.8,14.175,9393.426604827273,0.38127874392358696,9103.859572917836,5,49
fixed_all,3,2012,8,223,9,169.1252450410965,10.5,14.175,9393.426604827273,0.38127874392358696,9105.764150188934,5,49
fixed_all,3,2012,8,223,10,231.47994782564038,11.9,14.215,9383.872392782943,0.3809121811979214,9180.5235107751,5,49
fixed_all,3,2012,8,223,11,247.68814976509358,12,14.285,9367.18960482711,0.3802726149579782,9371.021036821106,5,49
fixed_all,3,2012,8,223,12,320.7072563586667,11.7,14.335,9355.302140638702,0.3798172718985191,9262.055713897322,5,49
fixed_all,3,2012,8,223,13,437.7928786133991,11.4,14.445,9329.233888777904,0.378819866786314,9351.864876434956,5,49
fixed_all,3,2012,8,223,14,420.9284604434896,10.8,14.55,9304.458006614304,0.3778733465744364,9450.052589043169,5,49
fixed_all,3,2012,8,223,15,443.2288412893295,14.2,14.75,9257.55403662368,0.3760853134765919,9543.127788915068,5,49
fixed_all,3,2012,8,223,16,422.9972421450443,11.7,14.870000000000001,9229.591694562905,0.3750217668453433,9480.804460102987,5,49
fixed_all,3,2012,8,223,17,361.00732775931266,11.9,14.905000000000001,9221.461285609428,0.37471286611717514,9582.936987808227,5,49
fixed_all,3,2012,8,223,18,235.86849578072187,11.2,14.864999999999998,9230.754111406677,0.3750659433453548,9407.808962855142,5,49
fixed_all,3,2012,8,223,19,83.04364589360313,10.2,14.86,9231.916760899967,0.375110131812781,9489.66161235841,5,49
fixed_all,3,2012,8,223,20,50.339860883005954,14.1,14.934999999999999,9214.501418357238,0.37444855967066787,9458.666126468961,5,49
fixed_all,3,2012,8,223,21,51.58955545676654,13.7,14.945,9212.183317494511,0.3743605528808157,9340.285896412457,5,49
fixed_all,3,2012,8,223,22,15.206191869602597,13.2,14.95,9211.024614575086,0.3743165673488464,9327.790781525257,5,49
fixed_all,3,2012,8,223,23,4.9317062713645266,13.4,14.934999999999999,9214.501418357238,0.37444855967066787,9272.705570795611,5,49
fixed_all,3,2012,8,223,24,0.2583572834037192,15.3,14.79,9248.218317001685,0.375730029043576,9278.679442256012,5,49
fixed_all,3,2012,NA,183,1,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,183,2,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,183,3,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,183,4,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,183,5,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,183,6,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,183,7,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,183,8,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,183,9,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,183,10,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,183,11,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,183,12,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,183,13,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,183,14,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,183,15,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,183,16,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,183,17,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,183,18,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,183,19,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,183,20,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,183,21,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,183,22,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,183,23,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,183,24,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,184,1,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,184,2,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,184,3,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,184,4,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,184,5,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,184,6,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,184,7,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,184,8,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,184,9,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,184,10,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,184,11,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,184,12,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,184,13,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,184,14,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,184,15,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,184,16,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,184,17,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,184,18,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,184,19,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,184,20,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,184,21,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,184,22,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,184,23,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,184,24,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,185,1,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,185,2,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,185,3,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,185,4,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,185,5,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,185,6,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,185,7,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,185,8,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,185,9,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,185,10,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,185,11,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,185,12,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,185,13,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,185,14,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,185,15,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,185,16,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,185,17,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,185,18,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,185,19,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,185,20,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,185,21,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,185,22,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,185,23,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,185,24,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,200,1,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,200,2,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,200,3,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,200,4,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,200,5,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,200,6,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,200,7,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,200,8,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,200,9,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,200,10,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,200,11,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,200,12,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,200,13,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,200,14,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,200,15,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,200,16,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,200,17,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,200,18,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,200,19,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,200,20,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,200,21,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,200,22,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,200,23,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,200,24,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,201,1,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,201,2,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,201,3,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,201,4,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,201,5,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,201,6,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,201,7,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,201,8,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,201,9,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,201,10,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,201,11,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,201,12,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,201,13,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,201,14,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,201,15,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,201,16,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,201,17,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,201,18,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,201,19,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,201,20,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,201,21,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,201,22,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,201,23,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,201,24,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,202,1,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,202,2,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,202,3,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,202,4,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,202,5,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,202,6,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,202,7,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,202,8,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,202,9,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,202,10,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,202,11,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,202,12,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,202,13,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,202,14,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,202,15,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,202,16,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,202,17,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,202,18,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,202,19,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,202,20,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,202,21,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,202,22,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,202,23,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,202,24,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,206,1,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,206,2,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,206,3,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,206,4,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,206,5,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,206,6,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,206,7,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,206,8,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,206,9,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,206,10,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,206,11,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,206,12,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,206,13,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,206,14,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,206,15,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,206,16,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,206,17,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,206,18,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,206,19,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,206,20,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,206,21,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,206,22,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,206,23,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,206,24,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,207,1,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,207,2,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,207,3,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,207,4,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,207,5,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,207,6,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,207,7,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,207,8,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,207,9,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,207,10,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,207,11,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,207,12,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,207,13,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,207,14,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,207,15,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,207,16,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,207,17,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,207,18,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,207,19,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,207,20,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,207,21,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,207,22,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,207,23,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,207,24,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,208,1,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,208,2,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,208,3,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,208,4,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,208,5,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,208,6,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,208,7,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,208,8,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,208,9,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,208,10,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,208,11,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,208,12,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,208,13,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,208,14,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,208,15,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,208,16,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,208,17,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,208,18,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,208,19,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,208,20,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,208,21,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,208,22,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,208,23,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,208,24,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,217,1,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,217,2,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,217,3,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,217,4,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,217,5,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,217,6,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,217,7,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,217,8,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,217,9,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,217,10,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,217,11,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,217,12,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,217,13,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,217,14,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,217,15,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,217,16,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,217,17,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,217,18,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,217,19,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,217,20,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,217,21,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,217,22,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,217,23,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,217,24,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,218,1,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,218,2,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,218,3,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,218,4,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,218,5,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,218,6,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,218,7,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,218,8,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,218,9,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,218,10,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,218,11,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,218,12,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,218,13,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,218,14,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,218,15,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,218,16,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,218,17,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,218,18,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,218,19,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,218,20,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,218,21,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,218,22,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,218,23,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,218,24,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,219,1,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,219,2,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,219,3,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,219,4,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,219,5,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,219,6,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,219,7,NA,NA,NA,NA,NA,NA,NA,NA
fixed_all,3,2012,NA,219,8,NA,NA,NA,NA,NA,NA,NA,NA
