gamma_1,gamma_2,sig_b0,sig_a,sig_r,sig_proc,lp__,chain,step
1.0591342121252918,1.1852817372037427,0.07055155654726614,0.22481286436029224,0.07568227658306045,0.09541858856029395,9810.94871814999,1,426
1.0759805926727464,1.2016711000518914,0.0668017695861306,0.25422743102826945,0.09351224455987413,0.09740780003841397,9849.906629214618,1,427
1.0712676863846917,1.2076410702542208,0.07394008774401949,0.249775685760607,0.08565948561628693,0.09712644597066805,9766.578963319262,1,428
1.0797344787413756,1.189323623949912,0.08328492287669026,0.31188743146856485,0.07619704667814117,0.0963959567082242,9845.263445288769,1,429
1.0610795463928455,1.1837984616647699,0.0675615374674693,0.2789916692878338,0.07955521982249664,0.09781188974454837,9740.551205269994,1,430
1.0473643583279315,1.1875336249923567,0.06420478613131593,0.23140042414203207,0.08294073292760376,0.09762506941228197,9864.314763432138,1,431
1.0614211761823937,1.1711523180643992,0.07667902382355712,0.2390509045908548,0.07363886221840607,0.09737654802512698,9904.586139656443,1,432
1.0717197304102135,1.1784587412102112,0.08855762702302808,0.17345100321548335,0.06181169362404649,0.09715525620358004,9893.2406103775,1,433
1.0512625298698022,1.2065089520780545,0.10434453624021191,0.26001887083886294,0.09424313805803208,0.09594867428452411,9884.021980285279,1,434
1.0666670962776466,1.2571993455168289,0.06687876257953233,0.2561034090976507,0.14186998137734966,0.09632617027334973,9905.220975493616,1,435
1.0914888310024597,1.239251628062157,0.07020169076603235,0.3436208882318307,0.09540745574402884,0.09724838867705392,9893.158451716292,1,436
1.079823471242238,1.2366994812455983,0.07572251409848645,0.30000731235140593,0.10092390779205944,0.09666151430441178,9777.76471076813,1,437
1.073113005537261,1.2142836013543368,0.06718685073412269,0.2795322392389196,0.10024563413959833,0.09809690959827831,9775.303270901155,1,438
1.0572863399676353,1.2392733453428482,0.0782243681895405,0.30812703203104147,0.11549675416564806,0.09486669406354677,9847.487335395297,1,439
1.0559788633153164,1.1661488299711762,0.08214962895585382,0.25169822780557605,0.10958018773795052,0.09721838717926656,9679.82870305583,1,440
1.0900629490708171,1.1880154507816956,0.06906905936486968,0.24895854051145538,0.06495426490728094,0.0982020868700929,9692.039617977925,1,441
1.0480617686213167,1.1692290682318023,0.0789233573629754,0.26240080939268706,0.06521326357376904,0.09658443282988094,9811.191645842266,1,442
1.0816120987995237,1.2123683535636312,0.055611163682978505,0.2790182389479719,0.10876681555099514,0.09826302890048744,9852.103779905787,1,443
1.0668718338226275,1.1740111997056253,0.07847299902407442,0.22944985202903015,0.07450843504855298,0.09767806299545548,9881.743704703045,1,444
1.0617822532189112,1.2544351696347142,0.08423602081616643,0.2666481097387981,0.10640259736780389,0.09646296074562613,9864.824418409113,1,445
1.0575950415012036,1.2351725488155418,0.06868431463875253,0.1649729336474345,0.09781018212345133,0.09674973817479973,10012.191752627019,1,446
1.036593440552648,1.1106568980423097,0.08510693100506773,0.17592682490437656,0.08209031990864714,0.09700293763632489,9806.200965165664,1,447
1.0844978383865274,1.2289974340800165,0.06336454373736872,0.227086533863209,0.09396866450704426,0.09614136353813983,9850.142032049429,1,448
1.0570030106240291,1.209377721806593,0.08138288600481877,0.2514861331062677,0.11025493313706675,0.09604107757481403,9798.98671764437,1,449
1.053781012078336,1.1619767025929066,0.08247979155624686,0.19692538224001754,0.07899787052667785,0.0973094252712667,9896.68968366619,1,450
1.0717858109727942,1.1893735115248152,0.05332369860263381,0.23876763337996415,0.07757127384731571,0.09732856149735696,9775.188887605342,1,451
1.0673832395394407,1.2190651911179977,0.061653422556293226,0.2196381380482449,0.08996132870601051,0.09857280883704507,9894.61447269412,1,452
1.0681071594234106,1.1638741767106449,0.06613207205555104,0.2291166292281179,0.08973692930671133,0.0968768194311074,9917.37214306596,1,453
1.0542724983997718,1.2249418037998285,0.06292285123744382,0.20884795320659472,0.11862155635464619,0.09752521727937455,9770.027864988973,1,454
1.0497839393748434,1.1380520447260571,0.07118157766863217,0.20972870328461043,0.0775505834038208,0.09640239702473959,9911.984796202816,1,455
1.0507162876139258,1.2130424753852185,0.08053596171680878,0.24994552667720757,0.07662749606217976,0.09676088794723849,9697.337565278975,1,456
1.0700808844385366,1.2039490297115973,0.08245352143561405,0.2607585864701712,0.06440083568380396,0.09782118988098505,9779.512417210639,1,457
1.0644338155329254,1.2411023728019348,0.08368290043291082,0.21825626353590008,0.11748476648675002,0.0970981414146032,9852.447904987755,1,458
1.116234578589013,1.219711902158311,0.0839779611177674,0.2433391133994654,0.07741009841162191,0.09741551247424411,9728.862637202054,1,459
1.06182522944042,1.194857993910132,0.059600361019393554,0.2483177752596657,0.07108013385561081,0.09706247857186741,9888.259482636986,1,460
1.0736540683659603,1.22893555277783,0.10560082429512094,0.2579532714883659,0.08644925710037102,0.09649028309629683,9766.409423429945,1,461
1.0545048332289428,1.1643202940002175,0.08385260147099385,0.30141435672639777,0.06841123112454027,0.09645616770821179,9762.773792138274,1,462
1.0911850033723887,1.2072492579269025,0.06555437426086677,0.25177121099588734,0.06231918300608915,0.095698384279189,9815.786902546695,1,463
1.0648170467667468,1.192439923091223,0.06176606805121331,0.2254476135693589,0.06814109416545944,0.09717278958443686,9806.665508615266,1,464
1.0520656731853568,1.19234574946446,0.06753393552491693,0.2966892353849438,0.1064603384105572,0.09811386708576357,9824.790106037372,1,465
1.045210729456912,1.1991263551040467,0.10473407650799268,0.276042147790517,0.07918501996485551,0.09636573138798382,9882.864550540806,1,466
1.0582650031485277,1.2276573784496194,0.06435260800973087,0.26542597802164175,0.09213291998298881,0.09756726614601123,9783.139167236257,1,467
1.0622098778513958,1.2131077068008966,0.06556373767838337,0.2373449679678784,0.07585555835564807,0.09715251332289758,9785.710735619368,1,468
1.0635195696864046,1.1952002045502956,0.07082695398808624,0.2541423733278781,0.06744122922309385,0.09641411078018547,9710.857204958882,1,469
1.06881044517278,1.1898276072568357,0.06939339264763061,0.3064075033656327,0.07738450668758796,0.09715252382400416,9835.010392138052,1,470
1.0876265570743697,1.2021293993729307,0.07553276860186564,0.23676100097221964,0.08381906828519359,0.0968925920093583,9787.171768262728,1,471
1.0770510417203534,1.19483458033504,0.06858079645805203,0.1848168731154939,0.08478597754604467,0.0968342486108604,9827.22298266561,1,472
1.070648057014155,1.1999916366586645,0.06337499888225544,0.25205212754174766,0.07888477637928826,0.09526016144845834,9704.837649675674,1,473
1.0792250957162712,1.1794547433439462,0.0665348882238862,0.19955404818127528,0.08196798953738973,0.0967769927205775,9734.800858298555,1,474
1.0894502767003582,1.1944272420963054,0.053969313703852946,0.22734109422742663,0.07949216022493202,0.09742543153738942,9786.228707190692,1,475
1.0825951381459114,1.173716150402828,0.06467057197730483,0.24101187039267918,0.07680364529232765,0.09673792043698203,9774.068774677246,1,476
1.0706426718092543,1.1462593419395968,0.0708420181381655,0.2085140817464972,0.05488302771448882,0.09728644170997049,9874.531495936617,1,477
1.0430353161284263,1.1755063828656604,0.06899814038540104,0.17968049249603238,0.08953930205177191,0.09572996966020596,9875.42953102137,1,478
1.0522726876580246,1.1941973562421757,0.07092983116644874,0.2341002003352982,0.07556887026632225,0.09601373159171445,9788.063635015302,1,479
1.0465585828689434,1.1756482503967387,0.07007095838003119,0.24679335786230353,0.07201498096755365,0.09637647121066298,9777.076893466632,1,480
1.0619250479781002,1.193968976674499,0.07296608218195043,0.250285006201405,0.08291890908111633,0.09658522890248458,9906.55295902281,1,481
1.047236312680744,1.2056657973416336,0.09264394486763143,0.2686964973044335,0.08243364797879824,0.09744625119460526,9813.50912980641,1,482
1.0626745106942694,1.1850090381112302,0.07105168688414898,0.2623131408303235,0.07565921816631206,0.09737267417203983,9873.811333358253,1,483
1.0574045311606344,1.2007883611911705,0.07983985458005542,0.2750042742432292,0.1267337417550841,0.09609456872757367,9779.01568197574,1,484
1.0698260122190033,1.1670458059798656,0.07888218476707834,0.22794312095147573,0.07732073466578437,0.09590974267781897,9827.956621075173,1,485
1.0470198424616919,1.2312717215116784,0.07997589191538504,0.24850107702452479,0.08623781852041477,0.09640575876842424,9790.138954611064,1,486
1.064902331906098,1.2468699060947297,0.08141198238619451,0.25502724877430594,0.09361382206274299,0.09857079446051595,9824.119332444094,1,487
1.0845240688599849,1.2350622489972873,0.0940098195124985,0.220008435355555,0.107438035847474,0.09659695189608676,9835.711577664051,1,488
1.0592571546232863,1.1876961285448868,0.06158930067873384,0.2568128792262476,0.07742413465803147,0.09610766261938469,9797.903674835454,1,489
1.0909505662520205,1.1991546314773538,0.05690537640894968,0.28926009417664317,0.07487461610190625,0.09678818697363642,9869.124490395981,1,490
1.0880008405323491,1.188828656744335,0.06600763018352766,0.2410215169020346,0.08005809322753628,0.09658697292596372,9804.103144512115,1,491
1.0602139032515776,1.1763601633237148,0.08058650257357344,0.22567067201410201,0.06899912820448789,0.09653046632260678,9893.298954126018,1,492
1.0638910923678522,1.2211194680573434,0.07807513913309247,0.2791270791272188,0.08918693087253964,0.09729587745192468,9875.372287216822,1,493
1.0930456086420284,1.244769838189741,0.07312035142555265,0.2844622300171657,0.0799198676602722,0.09826653490521739,9850.892496600583,1,494
1.0871116628674604,1.1924922126480737,0.06374753936071113,0.2818175705731662,0.057313399804416076,0.0963728394595723,9688.17443070919,1,495
1.0439056420905872,1.1557739322645053,0.06861402294690334,0.23208812480534868,0.06889163081460996,0.09762042537632325,9785.171751954704,1,496
1.0622748777524218,1.2210104339978525,0.07768179059598654,0.27696710097668187,0.09540468943558654,0.09678719750171612,9833.37780438617,1,497
1.0852054588591338,1.2635366085785702,0.06054250149251586,0.21835900272455805,0.08698029392242751,0.096782287308293,9864.64671489599,1,498
1.0746110401034612,1.1954920004340102,0.06848740509462134,0.1974760425585694,0.07810819002515816,0.09932045438800301,9745.419965846577,1,499
1.0952160031716804,1.2381346287149535,0.07198637956641396,0.2738647890806875,0.08294758389436103,0.09818711595132079,9849.127075399816,1,500
