Plot Title: Sonde_21Jul18,,,,,,,
#,"Date Time, GMT+00:00","Temp, °C (LGR S/N: 10517223, SEN S/N: 10517223, LBL: Temp)","Intensity, Lux (LGR S/N: 10517223, SEN S/N: 10517223, LBL: Light)",Coupler Attached (LGR S/N: 10517223),Host Connected (LGR S/N: 10517223),Stopped (LGR S/N: 10517223),End Of File (LGR S/N: 10517223)
978,2018-07-31 14:00:00,18.521,49600.3,,,,
979,2018-07-31 14:15:00,23.004,143289.8,,,,
980,2018-07-31 14:30:00,22.142,63378.2,,,,
981,2018-07-31 14:45:00,17.57,39955.8,,,,
982,2018-07-31 15:00:00,18.711,60622.6,,,,
983,2018-07-31 15:15:00,17.475,44089.2,,,,
984,2018-07-31 15:30:00,20.043,33066.9,,,,
985,2018-07-31 15:45:00,19.282,49600.3,,,,
986,2018-07-31 16:00:00,23.966,66133.8,,,,
987,2018-07-31 16:15:00,22.525,44089.2,,,,
988,2018-07-31 16:30:00,16.903,26178,,,,
989,2018-07-31 16:45:00,21.951,39955.8,,,,
990,2018-07-31 17:00:00,22.429,49600.3,,,,
991,2018-07-31 17:15:00,21.855,49600.3,,,,
992,2018-07-31 17:30:00,18.901,55111.5,,,,
993,2018-07-31 17:45:00,18.14,33066.9,,,,
994,2018-07-31 18:00:00,24.255,41333.6,,,,
995,2018-07-31 18:15:00,23.196,16533.4,,,,
996,2018-07-31 18:30:00,17.76,19289,,,,
997,2018-07-31 18:45:00,20.901,15155.7,,,,
998,2018-07-31 19:00:00,21.187,24800.2,,,,
999,2018-07-31 19:15:00,16.903,16533.4,,,,
1000,2018-07-31 19:30:00,15.76,10333.4,,,,
1001,2018-07-31 19:45:00,14.9,6200,,,,
1002,2018-07-31 20:00:00,14.325,6200,,,,
1003,2018-07-31 20:15:00,14.421,6544.5,,,,
1004,2018-07-31 20:30:00,14.421,5166.7,,,,
1005,2018-07-31 20:45:00,13.75,4650,,,,
1006,2018-07-31 21:00:00,13.846,3788.9,,,,
1007,2018-07-31 21:15:00,13.654,6544.5,,,,
1008,2018-07-31 21:30:00,13.076,4133.4,,,,
1009,2018-07-31 21:45:00,12.787,3444.5,,,,
1010,2018-07-31 22:00:00,13.076,3444.5,,,,
1011,2018-07-31 22:15:00,12.11,1550,,,,
1012,2018-07-31 22:30:00,11.625,904.2,,,,
1013,2018-07-31 22:45:00,11.431,527.4,,,,
1014,2018-07-31 23:00:00,11.139,204.5,,,,
1015,2018-07-31 23:15:00,10.944,53.8,,,,
1016,2018-07-31 23:30:00,10.455,10.8,,,,
1017,2018-07-31 23:45:00,10.161,0,,,,
1018,2018-08-01 00:00:00,9.866,0,,,,
1019,2018-08-01 00:15:00,9.768,0,,,,
1020,2018-08-01 00:30:00,9.965,0,,,,
1021,2018-08-01 00:45:00,9.965,0,,,,
1022,2018-08-01 01:00:00,10.063,0,,,,
1023,2018-08-01 01:15:00,9.866,0,,,,
1024,2018-08-01 01:30:00,9.768,0,,,,
1025,2018-08-01 01:45:00,9.768,0,,,,
1026,2018-08-01 02:00:00,9.768,0,,,,
1027,2018-08-01 02:15:00,9.669,0,,,,
1028,2018-08-01 02:30:00,9.571,0,,,,
1029,2018-08-01 02:45:00,9.472,0,,,,
1030,2018-08-01 03:00:00,9.275,0,,,,
1031,2018-08-01 03:15:00,9.176,10.8,,,,
1032,2018-08-01 03:30:00,9.275,43.1,,,,
1033,2018-08-01 03:45:00,9.275,75.3,,,,
1034,2018-08-01 04:00:00,9.373,129.2,,,,
1035,2018-08-01 04:15:00,9.275,161.5,,,,
1036,2018-08-01 04:30:00,9.275,409,,,,
1037,2018-08-01 04:45:00,9.275,538.2,,,,
1038,2018-08-01 05:00:00,9.373,602.8,,,,
1039,2018-08-01 05:15:00,9.373,549,,,,
1040,2018-08-01 05:30:00,9.275,645.8,,,,
1041,2018-08-01 05:45:00,9.176,882.6,,,,
1042,2018-08-01 06:00:00,9.077,1722.2,,,,
1043,2018-08-01 06:15:00,9.077,1636.1,,,,
1044,2018-08-01 06:30:00,9.077,2066.7,,,,
1045,2018-08-01 06:45:00,9.077,2238.9,,,,
1046,2018-08-01 07:00:00,8.978,2152.8,,,,
1047,2018-08-01 07:15:00,8.978,1894.5,,,,
1048,2018-08-01 07:30:00,8.879,1980.6,,,,
1049,2018-08-01 07:45:00,8.978,3616.7,,,,
1050,2018-08-01 08:00:00,8.978,2497.2,,,,
1051,2018-08-01 08:15:00,9.176,5166.7,,,,
1052,2018-08-01 08:30:00,9.965,21355.7,,,,
1053,2018-08-01 08:45:00,11.625,33066.9,,,,
1054,2018-08-01 09:00:00,11.139,18600.1,,,,
1055,2018-08-01 09:15:00,10.748,15155.7,,,,
1056,2018-08-01 09:30:00,11.722,27555.7,,,,
1057,2018-08-01 09:45:00,11.916,26178,,,,
1058,2018-08-01 10:00:00,11.528,24800.2,,,,
1059,2018-08-01 10:15:00,11.819,24800.2,,,,
1060,2018-08-01 10:30:00,11.625,22044.6,,,,
1061,2018-08-01 10:45:00,12.304,26178,,,,
1062,2018-08-01 11:00:00,12.787,31689.1,,,,
1063,2018-08-01 11:15:00,13.558,39955.8,,,,
1064,2018-08-01 11:30:00,13.846,37200.2,,,,
1065,2018-08-01 11:45:00,14.613,37200.2,,,,
1066,2018-08-01 12:00:00,14.804,23422.4,,,,
1067,2018-08-01 12:15:00,14.23,18600.1,,,,
1068,2018-08-01 12:30:00,14.421,23422.4,,,,
1069,2018-08-01 12:45:00,15.855,44089.2,,,,
1070,2018-08-01 13:00:00,23.004,68889.3,,,,
1071,2018-08-01 13:15:00,21.76,49600.3,,,,
1072,2018-08-01 13:30:00,22.621,60622.6,,,,
1073,2018-08-01 13:45:00,23.966,66133.8,,,,
1074,2018-08-01 14:00:00,19.948,60622.6,,,,
1075,2018-08-01 14:15:00,21.664,63378.2,,,,
1076,2018-08-01 14:30:00,20.138,44089.2,,,,
1077,2018-08-01 14:45:00,18.14,23422.4,,,,
1078,2018-08-01 15:00:00,18.616,37200.2,,,,
1079,2018-08-01 15:15:00,20.615,44089.2,,,,
1080,2018-08-01 15:30:00,20.424,42711.4,,,,
1081,2018-08-01 15:45:00,19.187,23422.4,,,,
1082,2018-08-01 16:00:00,16.713,34444.7,,,,
1083,2018-08-01 16:15:00,16.141,44089.2,,,,
1084,2018-08-01 16:30:00,16.332,41333.6,,,,
1085,2018-08-01 16:45:00,16.141,38578,,,,
1086,2018-08-01 17:00:00,15.951,38578,,,,
1087,2018-08-01 17:15:00,15.378,14466.8,,,,
1088,2018-08-01 17:30:00,17.475,19289,,,,
1089,2018-08-01 17:45:00,14.613,22044.6,,,,
1090,2018-08-01 18:00:00,15.951,34444.7,,,,
1091,2018-08-01 18:15:00,15.187,28933.5,,,,
1092,2018-08-01 18:30:00,14.996,26178,,,,
1093,2018-08-01 18:45:00,13.942,19977.9,,,,
1094,2018-08-01 19:00:00,13.173,14466.8,,,,
1095,2018-08-01 19:15:00,12.497,13777.9,,,,
1096,2018-08-01 19:30:00,12.497,13777.9,,,,
1097,2018-08-01 19:45:00,12.207,12400.1,,,,
1098,2018-08-01 20:00:00,11.722,8266.7,,,,
1099,2018-08-01 20:15:00,11.722,7233.4,,,,
1100,2018-08-01 20:30:00,12.69,9644.5,,,,
1101,2018-08-01 20:45:00,11.916,5511.1,,,,
1102,2018-08-01 21:00:00,11.431,4650,,,,
1103,2018-08-01 21:15:00,10.748,2238.9,,,,
1104,2018-08-01 21:30:00,10.357,3788.9,,,,
1105,2018-08-01 21:45:00,10.161,1894.5,,,,
1106,2018-08-01 22:00:00,9.472,1377.8,,,,
1107,2018-08-01 22:15:00,9.275,613.5,,,,
1108,2018-08-01 22:30:00,9.275,344.4,,,,
1109,2018-08-01 22:45:00,9.077,226,,,,
1110,2018-08-01 23:00:00,8.978,118.4,,,,
1111,2018-08-01 23:15:00,8.978,43.1,,,,
1112,2018-08-01 23:30:00,9.077,0,,,,
1113,2018-08-01 23:45:00,9.275,0,,,,
1114,2018-08-02 00:00:00,9.373,0,,,,
1115,2018-08-02 00:15:00,9.373,0,,,,
1116,2018-08-02 00:30:00,9.669,0,,,,
1117,2018-08-02 00:45:00,9.669,0,,,,
1118,2018-08-02 01:00:00,9.571,0,,,,
1119,2018-08-02 01:15:00,9.571,0,,,,
1120,2018-08-02 01:30:00,9.571,0,,,,
1121,2018-08-02 01:45:00,9.472,0,,,,
1122,2018-08-02 02:00:00,9.472,0,,,,
1123,2018-08-02 02:15:00,9.176,0,,,,
1124,2018-08-02 02:30:00,9.077,0,,,,
1125,2018-08-02 02:45:00,9.077,0,,,,
1126,2018-08-02 03:00:00,9.077,10.8,,,,
1127,2018-08-02 03:15:00,9.176,43.1,,,,
1128,2018-08-02 03:30:00,9.077,107.6,,,,
1129,2018-08-02 03:45:00,8.68,269.1,,,,
1130,2018-08-02 04:00:00,8.779,419.8,,,,
1131,2018-08-02 04:15:00,8.68,764.2,,,,
1132,2018-08-02 04:30:00,8.581,1722.2,,,,
1133,2018-08-02 04:45:00,8.978,1636.1,,,,
1134,2018-08-02 05:00:00,8.978,3788.9,,,,
1135,2018-08-02 05:15:00,9.077,3100,,,,
1136,2018-08-02 05:30:00,9.176,2152.8,,,,
1137,2018-08-02 05:45:00,9.275,1980.6,,,,
1138,2018-08-02 06:00:00,9.768,5166.7,,,,
1139,2018-08-02 06:15:00,10.161,8611.2,,,,
1140,2018-08-02 06:30:00,10.944,10677.8,,,,
1141,2018-08-02 06:45:00,11.431,19977.9,,,,
1142,2018-08-02 07:00:00,12.594,23422.4,,,,
1143,2018-08-02 07:15:00,13.076,24800.2,,,,
1144,2018-08-02 07:30:00,14.134,35822.5,,,,
1145,2018-08-02 07:45:00,14.421,41333.6,,,,
1146,2018-08-02 08:00:00,15.951,79911.6,,,,
1147,2018-08-02 08:15:00,18.996,63378.2,,,,
1148,2018-08-02 08:30:00,17.665,115734.1,,,,
1149,2018-08-02 08:45:00,16.427,44089.2,,,,
1150,2018-08-02 09:00:00,16.999,66133.8,,,,
1151,2018-08-02 09:15:00,18.236,66133.8,,,,
1152,2018-08-02 09:30:00,17.284,44089.2,,,,
1153,2018-08-02 09:45:00,18.14,52355.9,,,,
1154,2018-08-02 10:00:00,22.046,126756.4,,,,
1155,2018-08-02 10:15:00,22.812,88178.4,,,,
1156,2018-08-02 10:30:00,19.758,52355.9,,,,
1157,2018-08-02 10:45:00,20.234,79911.6,,,,
1158,2018-08-02 11:00:00,21.282,93689.5,,,,
1159,2018-08-02 11:15:00,20.234,85422.8,,,,
1160,2018-08-02 11:30:00,18.806,57867,,,,
1161,2018-08-02 11:45:00,22.812,93689.5,,,,
1162,2018-08-02 12:00:00,30.356,126756.4,,,,
1163,2018-08-02 12:15:00,26.585,74400.5,,,,
1164,2018-08-02 12:30:00,28.456,60622.6,,,,
1165,2018-08-02 12:45:00,22.429,52355.9,,,,
1166,2018-08-02 13:00:00,21.091,66133.8,,,,
1167,2018-08-02 13:15:00,24.545,57867,,,,
1168,2018-08-02 13:30:00,26,52355.9,,,,
1169,2018-08-02 13:45:00,21.187,60622.6,,,,
1170,2018-08-02 14:00:00,20.901,60622.6,,,,
1171,2018-08-02 14:15:00,20.901,82667.2,,,,
1172,2018-08-02 14:30:00,19.092,52355.9,,,,
1173,2018-08-02 14:45:00,16.999,49600.3,,,,
1174,2018-08-02 15:00:00,16.332,44089.2,,,,
1175,2018-08-02 15:15:00,15.76,31689.1,,,,
1176,2018-08-02 15:30:00,15.951,49600.3,,,,
1177,2018-08-02 15:45:00,18.045,44089.2,,,,
1178,2018-08-02 16:00:00,19.758,55111.5,,,,
1179,2018-08-02 16:15:00,18.045,31689.1,,,,
1180,2018-08-02 16:30:00,16.808,27555.7,,,,
1181,2018-08-02 16:45:00,18.806,60622.6,,,,
1182,2018-08-02 17:00:00,19.187,27555.7,,,,
1183,2018-08-02 17:15:00,20.901,35822.5,,,,
1184,2018-08-02 17:30:00,24.255,52355.9,,,,
1185,2018-08-02 17:45:00,23.677,31689.1,,,,
1186,2018-08-02 18:00:00,20.329,20666.8,,,,
1187,2018-08-02 18:15:00,20.424,18600.1,,,,
1188,2018-08-02 18:30:00,21.473,16533.4,,,,
1189,2018-08-02 18:45:00,17.379,12400.1,,,,
1190,2018-08-02 19:00:00,15.76,10677.8,,,,
1191,2018-08-02 19:15:00,18.331,17222.3,,,,
1192,2018-08-02 19:30:00,14.325,7233.4,,,,
1193,2018-08-02 19:45:00,13.942,8266.7,,,,
1194,2018-08-02 20:00:00,13.942,10333.4,,,,
1195,2018-08-02 20:15:00,13.269,6200,,,,
1196,2018-08-02 20:30:00,12.98,4305.6,,,,
1197,2018-08-02 20:45:00,12.594,3961.1,,,,
1198,2018-08-02 21:00:00,12.207,1216.3,,,,
1199,2018-08-02 21:15:00,11.236,1377.8,,,,
1200,2018-08-02 21:30:00,10.846,1463.9,,,,
1201,2018-08-02 21:45:00,10.651,1636.1,,,,
1202,2018-08-02 22:00:00,10.553,1367,,,,
1203,2018-08-02 22:15:00,10.357,753.5,,,,
1204,2018-08-02 22:30:00,9.965,430.6,,,,
1205,2018-08-02 22:45:00,10.161,204.5,,,,
1206,2018-08-02 23:00:00,10.161,86.1,,,,
1207,2018-08-02 23:15:00,10.259,32.3,,,,
1208,2018-08-02 23:30:00,10.259,10.8,,,,
1209,2018-08-02 23:45:00,10.259,0,,,,
1210,2018-08-03 00:00:00,10.161,0,,,,
1211,2018-08-03 00:15:00,10.063,0,,,,
1212,2018-08-03 00:30:00,9.768,0,,,,
1213,2018-08-03 00:45:00,9.571,0,,,,
1214,2018-08-03 01:00:00,9.275,0,,,,
1215,2018-08-03 01:15:00,9.077,0,,,,
1216,2018-08-03 01:30:00,8.978,0,,,,
1217,2018-08-03 01:45:00,8.978,0,,,,
1218,2018-08-03 02:00:00,8.978,0,,,,
1219,2018-08-03 02:15:00,8.382,0,,,,
1220,2018-08-03 02:30:00,8.481,0,,,,
1221,2018-08-03 02:45:00,8.182,0,,,,
1222,2018-08-03 03:00:00,8.282,21.5,,,,
1223,2018-08-03 03:15:00,8.282,64.6,,,,
1224,2018-08-03 03:30:00,8.481,139.9,,,,
1225,2018-08-03 03:45:00,8.481,430.6,,,,
1226,2018-08-03 04:00:00,8.481,559.7,,,,
1227,2018-08-03 04:15:00,8.779,882.6,,,,
1228,2018-08-03 04:30:00,8.879,1377.8,,,,
1229,2018-08-03 04:45:00,8.879,2152.8,,,,
1230,2018-08-03 05:00:00,8.779,2755.6,,,,
1231,2018-08-03 05:15:00,8.68,3100,,,,
1232,2018-08-03 05:30:00,8.779,3272.2,,,,
1233,2018-08-03 05:45:00,8.978,2583.4,,,,
1234,2018-08-03 06:00:00,9.077,2927.8,,,,
1235,2018-08-03 06:15:00,9.472,8611.2,,,,
1236,2018-08-03 06:30:00,9.866,9644.5,,,,
1237,2018-08-03 06:45:00,10.553,22044.6,,,,
1238,2018-08-03 07:00:00,11.334,27555.7,,,,
1239,2018-08-03 07:15:00,11.334,22044.6,,,,
1240,2018-08-03 07:30:00,12.69,41333.6,,,,
1241,2018-08-03 07:45:00,14.9,49600.3,,,,
1242,2018-08-03 08:00:00,18.616,115734.1,,,,
1243,2018-08-03 08:15:00,16.713,66133.8,,,,
1244,2018-08-03 08:30:00,16.523,77156.1,,,,
1245,2018-08-03 08:45:00,26.292,121245.2,,,,
1246,2018-08-03 09:00:00,27.567,66133.8,,,,
1247,2018-08-03 09:15:00,27.272,71644.9,,,,
1248,2018-08-03 09:30:00,26.097,68889.3,,,,
1249,2018-08-03 09:45:00,31.37,176356.7,,,,
1250,2018-08-03 10:00:00,38.046,159823.3,,,,
1251,2018-08-03 10:15:00,36.728,132267.5,,,,
1252,2018-08-03 10:30:00,36.295,165334.4,,,,
1253,2018-08-03 10:45:00,41.575,159823.3,,,,
1254,2018-08-03 11:00:00,34.268,165334.4,,,,
1255,2018-08-03 11:15:00,38.157,88178.4,,,,
1256,2018-08-03 11:30:00,33.118,187379,,,,
1257,2018-08-03 11:45:00,33.014,187379,,,,
1258,2018-08-03 12:00:00,37.824,198401.3,,,,
1259,2018-08-03 12:15:00,37.384,170845.6,,,,
1260,2018-08-03 12:30:00,35.649,187379,,,,
1261,2018-08-03 12:45:00,33.953,126756.4,,,,
1262,2018-08-03 13:00:00,27.567,132267.5,,,,
1263,2018-08-03 13:15:00,30.659,148801,,,,
1264,2018-08-03 13:30:00,34.585,137778.7,,,,
1265,2018-08-03 13:45:00,33.222,104711.8,,,,
1266,2018-08-03 14:00:00,27.665,74400.5,,,,
1267,2018-08-03 14:15:00,24.062,88178.4,,,,
1268,2018-08-03 14:30:00,23.581,27555.7,,,,
1269,2018-08-03 14:45:00,20.234,18600.1,,,,
1270,2018-08-03 15:00:00,12.787,11022.3,,,,
1271,2018-08-03 15:15:00,11.334,5166.7,,,,
1272,2018-08-03 15:30:00,11.819,18600.1,,,,
1273,2018-08-03 15:45:00,12.207,13777.9,,,,
1274,2018-08-03 16:00:00,11.916,12400.1,,,,
1275,2018-08-03 16:15:00,11.819,9644.5,,,,
1276,2018-08-03 16:30:00,12.401,19289,,,,
1277,2018-08-03 16:45:00,12.69,21355.7,,,,
1278,2018-08-03 17:00:00,12.69,28933.5,,,,
1279,2018-08-03 17:15:00,13.365,35822.5,,,,
1280,2018-08-03 17:30:00,13.558,28933.5,,,,
1281,2018-08-03 17:45:00,13.173,24800.2,,,,
1282,2018-08-03 18:00:00,12.883,16533.4,,,,
1283,2018-08-03 18:15:00,12.787,16533.4,,,,
1284,2018-08-03 18:30:00,12.883,22044.6,,,,
1285,2018-08-03 18:45:00,12.594,11711.2,,,,
1286,2018-08-03 19:00:00,12.304,6544.5,,,,
1287,2018-08-03 19:15:00,12.304,8266.7,,,,
1288,2018-08-03 19:30:00,12.304,8611.2,,,,
1289,2018-08-03 19:45:00,12.11,5166.7,,,,
1290,2018-08-03 20:00:00,11.041,3961.1,,,,
1291,2018-08-03 20:15:00,10.748,3788.9,,,,
1292,2018-08-03 20:30:00,10.553,2497.2,,,,
1293,2018-08-03 20:45:00,10.651,2066.7,,,,
1294,2018-08-03 21:00:00,10.651,2066.7,,,,
1295,2018-08-03 21:15:00,10.651,2152.8,,,,
1296,2018-08-03 21:30:00,10.651,1808.3,,,,
1297,2018-08-03 21:45:00,10.455,1636.1,,,,
1298,2018-08-03 22:00:00,10.455,947.2,,,,
1299,2018-08-03 22:15:00,10.259,322.9,,,,
1300,2018-08-03 22:30:00,10.063,118.4,,,,
1301,2018-08-03 22:45:00,10.063,75.3,,,,
1302,2018-08-03 23:00:00,9.669,32.3,,,,
1303,2018-08-03 23:15:00,9.373,10.8,,,,
1304,2018-08-03 23:30:00,9.571,0,,,,
1305,2018-08-03 23:45:00,9.768,0,,,,
1306,2018-08-04 00:00:00,10.063,0,,,,
1307,2018-08-04 00:15:00,10.063,0,,,,
1308,2018-08-04 00:30:00,10.161,0,,,,
1309,2018-08-04 00:45:00,10.063,0,,,,
1310,2018-08-04 01:00:00,9.866,0,,,,
1311,2018-08-04 01:15:00,9.866,0,,,,
1312,2018-08-04 01:30:00,9.866,0,,,,
1313,2018-08-04 01:45:00,9.571,0,,,,
1314,2018-08-04 02:00:00,9.571,0,,,,
1315,2018-08-04 02:15:00,9.669,0,,,,
1316,2018-08-04 02:30:00,9.669,0,,,,
1317,2018-08-04 02:45:00,9.669,0,,,,
1318,2018-08-04 03:00:00,9.571,0,,,,
1319,2018-08-04 03:15:00,9.472,10.8,,,,
1320,2018-08-04 03:30:00,9.669,21.5,,,,
1321,2018-08-04 03:45:00,9.669,64.6,,,,
1322,2018-08-04 04:00:00,9.669,172.2,,,,
1323,2018-08-04 04:15:00,9.571,215.3,,,,
1324,2018-08-04 04:30:00,9.571,279.9,,,,
1325,2018-08-04 04:45:00,9.472,366,,,,
1326,2018-08-04 05:00:00,9.472,462.9,,,,
1327,2018-08-04 05:15:00,9.472,1377.8,,,,
1328,2018-08-04 05:30:00,9.571,1808.3,,,,
1329,2018-08-04 05:45:00,9.571,2927.8,,,,
1330,2018-08-04 06:00:00,9.571,2755.6,,,,
1331,2018-08-04 06:15:00,9.571,3272.2,,,,
1332,2018-08-04 06:30:00,9.571,2927.8,,,,
1333,2018-08-04 06:45:00,9.571,4822.3,,,,
1334,2018-08-04 07:00:00,9.571,4133.4,,,,
1335,2018-08-04 07:15:00,9.472,3961.1,,,,
1336,2018-08-04 07:30:00,9.472,6544.5,,,,
1337,2018-08-04 07:45:00,9.669,8611.2,,,,
1338,2018-08-04 08:00:00,9.571,6544.5,,,,
1339,2018-08-04 08:15:00,9.571,7233.4,,,,
1340,2018-08-04 08:30:00,9.571,10333.4,,,,
1341,2018-08-04 08:45:00,9.768,13089,,,,
1342,2018-08-04 09:00:00,9.768,8611.2,,,,
1343,2018-08-04 09:15:00,9.866,13777.9,,,,
1344,2018-08-04 09:30:00,10.063,17222.3,,,,
1345,2018-08-04 09:45:00,10.553,23422.4,,,,
1346,2018-08-04 10:00:00,11.334,28933.5,,,,
1347,2018-08-04 10:15:00,11.431,34444.7,,,,
1348,2018-08-04 10:30:00,11.334,31689.1,,,,
1349,2018-08-04 10:45:00,11.916,37200.2,,,,
1350,2018-08-04 11:00:00,13.076,44089.2,,,,
1351,2018-08-04 11:15:00,13.75,52355.9,,,,
1352,2018-08-04 11:30:00,12.787,66133.8,,,,
1353,2018-08-04 11:45:00,16.237,121245.2,,,,
1354,2018-08-04 12:00:00,15.378,79911.6,,,,
1355,2018-08-04 12:15:00,20.234,99200.7,,,,
1356,2018-08-04 12:30:00,17.855,121245.2,,,,
1357,2018-08-04 12:45:00,17.855,63378.2,,,,
1358,2018-08-04 13:00:00,18.996,60622.6,,,,
1359,2018-08-04 13:15:00,19.282,121245.2,,,,
1360,2018-08-04 13:30:00,16.618,60622.6,,,,
1361,2018-08-04 13:45:00,15.855,63378.2,,,,
1362,2018-08-04 14:00:00,17.475,71644.9,,,,
1363,2018-08-04 14:15:00,15.569,88178.4,,,,
1364,2018-08-04 14:30:00,17.665,77156.1,,,,
1365,2018-08-04 14:45:00,15.282,55111.5,,,,
1366,2018-08-04 15:00:00,14.23,44089.2,,,,
1367,2018-08-04 15:15:00,12.883,38578,,,,
1368,2018-08-04 15:30:00,14.23,55111.5,,,,
1369,2018-08-04 15:45:00,13.942,49600.3,,,,
1370,2018-08-04 16:00:00,13.942,46844.8,,,,
1371,2018-08-04 16:15:00,13.654,41333.6,,,,
1372,2018-08-04 16:30:00,13.269,35822.5,,,,
1373,2018-08-04 16:45:00,13.365,39955.8,,,,
1374,2018-08-04 17:00:00,13.942,41333.6,,,,
1375,2018-08-04 17:15:00,13.942,38578,,,,
1376,2018-08-04 17:30:00,14.23,41333.6,,,,
1377,2018-08-04 17:45:00,14.421,33066.9,,,,
1378,2018-08-04 18:00:00,13.365,26178,,,,
1379,2018-08-04 18:15:00,12.98,27555.7,,,,
1380,2018-08-04 18:30:00,12.594,18600.1,,,,
1381,2018-08-04 18:45:00,12.11,13777.9,,,,
1382,2018-08-04 19:00:00,11.916,13089,,,,
1383,2018-08-04 19:15:00,11.819,13777.9,,,,
1384,2018-08-04 19:30:00,12.013,14466.8,,,,
1385,2018-08-04 19:45:00,12.304,11711.2,,,,
1386,2018-08-04 20:00:00,11.528,8611.2,,,,
1387,2018-08-04 20:15:00,11.819,12400.1,,,,
1388,2018-08-04 20:30:00,9.669,7233.4,,,,
1389,2018-08-04 20:45:00,9.571,5166.7,,,,
1390,2018-08-04 21:00:00,10.063,4133.4,,,,
1391,2018-08-04 21:15:00,9.275,3616.7,,,,
1392,2018-08-04 21:30:00,9.077,1636.1,,,,
1393,2018-08-04 21:45:00,8.581,1001,,,,
1394,2018-08-04 22:00:00,8.282,775,,,,
1395,2018-08-04 22:15:00,8.282,462.9,,,,
1396,2018-08-04 22:30:00,8.082,236.8,,,,
1397,2018-08-04 22:45:00,8.282,86.1,,,,
1398,2018-08-04 23:00:00,8.282,43.1,,,,
1399,2018-08-04 23:15:00,7.983,21.5,,,,
1400,2018-08-04 23:30:00,7.782,0,,,,
1401,2018-08-04 23:45:00,7.983,0,,,,
1402,2018-08-05 00:00:00,7.983,0,,,,
1403,2018-08-05 00:15:00,8.082,0,,,,
1404,2018-08-05 00:30:00,8.182,0,,,,
1405,2018-08-05 00:45:00,7.983,0,,,,
1406,2018-08-05 01:00:00,8.182,0,,,,
1407,2018-08-05 01:15:00,8.382,0,,,,
1408,2018-08-05 01:30:00,8.282,0,,,,
1409,2018-08-05 01:45:00,8.481,0,,,,
1410,2018-08-05 02:00:00,8.481,0,,,,
1411,2018-08-05 02:15:00,8.282,0,,,,
1412,2018-08-05 02:30:00,8.182,0,,,,
1413,2018-08-05 02:45:00,7.983,0,,,,
1414,2018-08-05 03:00:00,7.983,0,,,,
1415,2018-08-05 03:15:00,8.082,10.8,,,,
1416,2018-08-05 03:30:00,8.382,53.8,,,,
1417,2018-08-05 03:45:00,8.581,150.7,,,,
1418,2018-08-05 04:00:00,8.581,355.2,,,,
1419,2018-08-05 04:15:00,8.481,527.4,,,,
1420,2018-08-05 04:30:00,8.382,893.4,,,,
1421,2018-08-05 04:45:00,9.176,4305.6,,,,
1422,2018-08-05 05:00:00,8.581,1808.3,,,,
1423,2018-08-05 05:15:00,8.68,2927.8,,,,
1424,2018-08-05 05:30:00,8.879,4305.6,,,,
1425,2018-08-05 05:45:00,9.077,4650,,,,
1426,2018-08-05 06:00:00,9.176,6200,,,,
1427,2018-08-05 06:15:00,9.472,8266.7,,,,
1428,2018-08-05 06:30:00,9.768,11711.2,,,,
1429,2018-08-05 06:45:00,10.063,11711.2,,,,
1430,2018-08-05 07:00:00,10.357,13089,,,,
1431,2018-08-05 07:15:00,10.553,12400.1,,,,
1432,2018-08-05 07:30:00,10.846,16533.4,,,,
1433,2018-08-05 07:45:00,11.431,22044.6,,,,
1434,2018-08-05 08:00:00,12.207,30311.3,,,,
1435,2018-08-05 08:15:00,13.75,42711.4,,,,
1436,2018-08-05 08:30:00,15.378,57867,,,,
1437,2018-08-05 08:45:00,15.569,46844.8,,,,
1438,2018-08-05 09:00:00,14.9,44089.2,,,,
1439,2018-08-05 09:15:00,15.855,38578,,,,
1440,2018-08-05 09:30:00,16.332,31689.1,,,,
1441,2018-08-05 09:45:00,19.282,41333.6,,,,
1442,2018-08-05 10:00:00,18.14,30311.3,,,,
1443,2018-08-05 10:15:00,17.284,44089.2,,,,
1444,2018-08-05 10:30:00,20.615,66133.8,,,,
1445,2018-08-05 10:45:00,18.521,121245.2,,,,
1446,2018-08-05 11:00:00,18.14,60622.6,,,,
1447,2018-08-05 11:15:00,18.426,55111.5,,,,
1448,2018-08-05 11:30:00,20.234,82667.2,,,,
1449,2018-08-05 11:45:00,18.426,60622.6,,,,
1450,2018-08-05 12:00:00,16.618,57867,,,,
1451,2018-08-05 12:15:00,17.189,60622.6,,,,
1452,2018-08-05 12:30:00,16.903,55111.5,,,,
1453,2018-08-05 12:45:00,17.665,66133.8,,,,
1454,2018-08-05 13:00:00,16.999,55111.5,,,,
1455,2018-08-05 13:15:00,16.618,49600.3,,,,
1456,2018-08-05 13:30:00,16.237,42711.4,,,,
1457,2018-08-05 13:45:00,18.045,88178.4,,,,
1458,2018-08-05 14:00:00,20.424,82667.2,,,,
1459,2018-08-05 14:15:00,24.448,159823.3,,,,
1460,2018-08-05 14:30:00,19.758,49600.3,,,,
1461,2018-08-05 14:45:00,17.189,57867,,,,
1462,2018-08-05 15:00:00,17.379,74400.5,,,,
1463,2018-08-05 15:15:00,16.903,41333.6,,,,
1464,2018-08-05 15:30:00,15.378,33066.9,,,,
1465,2018-08-05 15:45:00,14.421,49600.3,,,,
1466,2018-08-05 16:00:00,15.951,46844.8,,,,
