gamma_1,gamma_2,sig_b0,sig_a,sig_r,sig_proc,lp__,chain,step
1.042279066426398,1.1035160626860816,0.04609767353759301,0.07701963057943986,0.04498012576560509,0.09954978410523499,9582.347687800724,1,426
1.0452874111462291,1.1241360297079657,0.0795416214946309,0.1234402907168078,0.04469937229145928,0.09988320573174769,9441.212107509738,1,427
1.0447245482957777,1.1201976347834124,0.05339031185627172,0.13261917186428335,0.032751984031901216,0.09945970607772577,9507.714157882807,1,428
1.0349255949718061,1.1236263365367472,0.05489766162912488,0.13858358269219911,0.05886697215430218,0.09844357491072392,9522.388562924329,1,429
1.0598017579935581,1.103608827726682,0.05045456374305454,0.05189681589961786,0.06004945135009747,0.09930377812830549,9535.099685050644,1,430
1.0750854997152413,1.1496313983156408,0.05102397704360305,0.13739103802898794,0.027538968885884196,0.09929381812952512,9682.960133983215,1,431
1.0764696373604177,1.161272843598325,0.08259338379934295,0.11906310948741504,0.05094064981810074,0.10103117386580758,9480.61056297272,1,432
1.035554060107975,1.1222379794312844,0.06780648910862684,0.14786371582924235,0.040644926683214115,0.09942709553268175,9612.577028705322,1,433
1.0640089229650216,1.1406824145552283,0.06313241960391557,0.15632289801147048,0.03532827336736264,0.0996363234453379,9628.724783383508,1,434
1.038157118747721,1.114252831479662,0.06114708414725822,0.14575884664138827,0.06371446158157057,0.09957960133475363,9682.868626177955,1,435
1.067311175817443,1.1742339085029982,0.07083636548005666,0.1561702660119403,0.05929668341589901,0.09886466024039658,9635.326593748641,1,436
1.0613949410583963,1.1526999507636801,0.08821283793600668,0.23396394151243963,0.06714148624032157,0.10026691136251685,9726.825579810766,1,437
1.0702019405551522,1.1471655434197472,0.065948193547473,0.22467672985349862,0.08676407097106503,0.09826724114222632,9478.563961978343,1,438
1.0593585375926604,1.1335499512840934,0.057720925182849735,0.14059588616612279,0.0464960002389771,0.09936698284264728,9542.921811443312,1,439
1.0774224585875136,1.1484222715552503,0.05989822784465467,0.13093429195766443,0.0646176331808948,0.09835416068614211,9490.722087812319,1,440
1.0721410975336305,1.1518418834513848,0.049101284916099046,0.1321119658835461,0.02600156558352695,0.10130568588051832,9611.09769787895,1,441
1.0764139238491892,1.1837150933514908,0.05620514391260855,0.22410796261294427,0.07015162838002663,0.09944218941174211,9590.059566243217,1,442
1.0522750315597904,1.1461099454630252,0.06705796711234782,0.2245750272910803,0.06657548559744353,0.09900036587361703,9686.224456588476,1,443
1.084307627900452,1.1563319714874187,0.061118026771963985,0.2057868027563227,0.043381373686432835,0.09852956595620352,9568.447909506778,1,444
1.0603384591208176,1.1565466988527635,0.0510680462628038,0.17387907255371912,0.04983215591772587,0.0981925800261189,9684.428427316949,1,445
1.0593604191669732,1.167278852113845,0.06955703110514497,0.09446511357890239,0.07356498508649979,0.09952168391139034,9612.133747454685,1,446
1.0461547797197197,1.13662553666204,0.06215468590865403,0.11671973614038912,0.05465699122036482,0.09886499458872125,9533.33373896011,1,447
1.093862479149084,1.194664046498678,0.05780170476089656,0.21471740107999873,0.07393890541449992,0.09866837110502151,9505.520565299837,1,448
1.075749638414463,1.1624235572215087,0.055580566741816495,0.17836803068576554,0.05015517845685234,0.10030700694365588,9620.660752224974,1,449
1.0706271354980281,1.1766997010940992,0.09018736579308731,0.17129881201487862,0.07330146946975905,0.10003803711134526,9707.664291173274,1,450
1.068599998425467,1.1153214562023863,0.06232649334616803,0.14735408174292575,0.05077762050781681,0.09952543729259607,9605.226521798742,1,451
1.038763817069429,1.1893200962038533,0.06314938194465819,0.17893279005582247,0.06836265080649531,0.09997001793308694,9610.23075001918,1,452
1.0357766214625925,1.0972517332060543,0.05736939887974839,0.10592061462508814,0.02930747651638652,0.10061604361591314,9612.97843829352,1,453
1.0270961820613662,1.1074394323426024,0.058424932740845044,0.09617563130316763,0.05058770285077196,0.10086310400400088,9399.98766877769,1,454
1.0790211229184243,1.1719047311303055,0.06737317727955743,0.2462701341477021,0.07416155978543854,0.0980435245463405,9612.037383878373,1,455
1.057378443882928,1.1480255861432866,0.08113089435879102,0.2112243302324498,0.06534545270800296,0.0988954877232722,9607.823075660466,1,456
1.0664774053221484,1.128049481371928,0.05619291091517432,0.12011148540547457,0.06224346020615081,0.09823238414745226,9627.156084711669,1,457
1.0820548985169445,1.1551042792158075,0.05341677079524091,0.138474715730922,0.04504586458983932,0.10022422663838002,9619.658895280912,1,458
1.0626877004478947,1.1479617798985946,0.05729923713004169,0.16632177389971206,0.05834557968931467,0.09877911472777764,9677.947768003574,1,459
1.0821338430557184,1.137051046941398,0.06615346750356964,0.15856180844738618,0.04170764295595973,0.09940495150867555,9561.402628911403,1,460
1.0605087143860248,1.1387285316982636,0.0638900010641107,0.13825135219177784,0.03550897956767509,0.10079191496057585,9666.722935684411,1,461
1.0487825565303355,1.1657672349385206,0.09087219437894938,0.16690318969938486,0.09457320868091415,0.09724179937309037,9699.516022163341,1,462
1.0771954725987112,1.1683666088513978,0.06896430644116716,0.14853578282086444,0.06929348377988231,0.09914465118307576,9588.24611592407,1,463
1.044119000311274,1.1323474377008749,0.05153636388657755,0.16107725315215746,0.07141857557421011,0.09972521699397167,9593.640844007641,1,464
1.0708612885939925,1.1650493477191037,0.04411046868570731,0.10977533306985035,0.07763222919966305,0.0995765346794724,9659.504485374711,1,465
1.0671433769069218,1.1252010782410484,0.04558207340701299,0.17470808786508185,0.008470955887546743,0.09938216451838146,9508.228575634843,1,466
1.0616642474998843,1.1476436521135107,0.0553249074552838,0.20638701029010895,0.05414425343800492,0.0992554847756214,9643.69892612643,1,467
1.0549199365655824,1.1301432017821276,0.054479706104124295,0.13908966022067631,0.041433027892849826,0.10045881516718408,9591.777784497644,1,468
1.0635544515822806,1.1606161893885165,0.06735316625743758,0.18905314365035086,0.051903429350374966,0.09842009618226902,9702.958696857555,1,469
1.0734617060466523,1.1771628932909675,0.05300639355331999,0.12357908009615426,0.056634905438781205,0.09889672514517742,9635.188295080978,1,470
1.0470175926699665,1.1168840812497538,0.0636361768716348,0.17920480882565565,0.033039608338558436,0.09976580675974793,9649.002087538156,1,471
1.0470604794765128,1.1128837703204977,0.0696452436085659,0.11696388623708862,0.0424210987372221,0.09929589012291677,9574.094506243635,1,472
1.0781739062006388,1.1423556972285074,0.07039203124817152,0.18138365551534888,0.05508034342851126,0.10045750739800301,9599.152180805797,1,473
1.056378213467937,1.1461827074416837,0.0602014285650487,0.12211324288879588,0.06539681190056251,0.10045204020413914,9608.610141124816,1,474
1.061611866695892,1.1370029064608418,0.06119921092556994,0.15060247875189564,0.05777695350664397,0.09929131298019024,9602.43048814174,1,475
1.0718967646419382,1.1227449918172574,0.05174551169342834,0.08076022543501726,0.04953813565006546,0.10004032867580383,9532.6929780145,1,476
1.060899191233491,1.1345278690348193,0.05010634525317493,0.16689772498564784,0.059069587530020486,0.09853734078461068,9583.907632243889,1,477
1.0805395023853634,1.111114006036599,0.05776468335404304,0.08027765134463923,0.061363409053392236,0.09933282581675783,9481.069707702754,1,478
1.0974295222127919,1.1919875777337225,0.05103942854665925,0.1635555413632252,0.06217225866825185,0.09885763485353398,9681.976585225288,1,479
1.077012059337504,1.1539724362688393,0.045293033966291994,0.12358605825504078,0.06722177906572417,0.09988290391575648,9642.106185926908,1,480
1.0947037537458881,1.1636981490315117,0.07358147628516713,0.20242927137706038,0.06560409476717967,0.098397719076464,9622.84618227125,1,481
1.0564740157477173,1.1707432471556882,0.06506427101890494,0.12535499531809816,0.05942126374204109,0.10045286107453127,9598.501210975126,1,482
1.0386572316667775,1.1424979726525337,0.05985171634464479,0.12301132947258236,0.07289842515980106,0.09932169016426691,9534.17832411845,1,483
1.0785582621847531,1.1314149131378866,0.0581440344065338,0.13165884414329684,0.056005348104225056,0.0996990077844565,9591.98673899427,1,484
1.0566772176296437,1.1653496432093087,0.05088770944719913,0.1720486835090331,0.049612578700952065,0.09967900534472277,9483.698620468662,1,485
1.0553902614422723,1.151928609795332,0.08021271119020507,0.16289049483361243,0.05286109814565492,0.09997663621390758,9649.412548271108,1,486
1.0796638211886596,1.177831655798448,0.07623603312572165,0.11320076872346489,0.07558023769289621,0.10115179180618838,9748.712934063766,1,487
1.0504070260710063,1.1213216219783784,0.07224488013298187,0.18964460902647884,0.05107570960577705,0.10017116096754315,9637.632318267935,1,488
1.0794077846069126,1.152138629981105,0.06313166435675574,0.13402001837783242,0.06483515489321968,0.09868502783574325,9610.136475172858,1,489
1.0448968698374395,1.144407766633907,0.06117158188163639,0.1317879816672,0.09157956000275512,0.09976598310619322,9576.139771437547,1,490
1.043790277340655,1.1190566282628673,0.07353868696893162,0.1141864310969886,0.04904211720584853,0.09957146903611924,9547.829703107773,1,491
1.0933508850378582,1.2198826826734928,0.061439765427313824,0.16942270616839042,0.08600379749783167,0.09847683868552039,9581.403638813907,1,492
1.0452439537209153,1.122774942961073,0.044424783867191946,0.12444365576725283,0.047063421093208165,0.1001973878731849,9546.842692747514,1,493
1.0476953708281584,1.13750603798941,0.06307995850003427,0.179192833968976,0.050578370302175095,0.10108302305532708,9489.02954753009,1,494
1.0738807307633849,1.1255315753126054,0.052814587026878475,0.11969959810008471,0.03938159526647407,0.09919943960359234,9702.712739515671,1,495
1.0822674029025265,1.1790422360234405,0.05738692216410522,0.1274510331491897,0.047637587648174176,0.10073208085517658,9548.6992655626,1,496
1.0729250720036287,1.1138442455952597,0.05179409194998653,0.13767491673156032,0.06597891747869489,0.0987002705026411,9468.19467940137,1,497
1.0741772367356255,1.1055636539360925,0.05530677956785859,0.10670314830998304,0.03757239744818076,0.09905755450675682,9655.515510094085,1,498
1.056082473034148,1.113905723828212,0.05886204692178113,0.11117735805663811,0.05835158142468374,0.09850571128974307,9575.116359886046,1,499
1.0571268286674818,1.1278324012904895,0.06976076750758535,0.1811351531117409,0.06605608017341591,0.09817909014709274,9544.699123393077,1,500
1.0550749158948614,1.1282864274734599,0.05060370338870431,0.239504254838458,0.04598143759857999,0.10122070978918352,9532.236997885027,1,501
1.0545550478696872,1.148220832837397,0.06078088420897594,0.1349114611482361,0.0604742244909595,0.09710996843050304,9650.647473143203,1,502
1.071672510993841,1.1490861310863232,0.06144517328485153,0.1867886943078704,0.06199729902357544,0.0987148163384309,9589.311843124688,1,503
1.0839977975832735,1.1823394308450617,0.05197216918748754,0.16157583177942433,0.08691148230404451,0.10033486386426049,9600.893577320116,1,504
1.0410994102116242,1.1488161051800783,0.08433620454714875,0.193184035428048,0.0981990787943655,0.09756739212991114,9698.879818744195,1,505
1.0652005090395316,1.1266762102281513,0.05658645713217881,0.12035338052463823,0.055294262685009886,0.09957525307453574,9615.628915751768,1,506
1.0657966413143145,1.208161829229916,0.07264226745445779,0.120690868287915,0.0994456752850671,0.09961499651957749,9613.815361135956,1,507
1.0533113548010518,1.098921657077501,0.04935620212081415,0.11910677528370689,0.06074939515776597,0.10106108310632382,9651.832032536886,1,508
1.0709347648398477,1.140872065768443,0.05324140668587922,0.14013062428525094,0.05670304883953976,0.0999771313194342,9566.918555988801,1,509
1.0479509269653897,1.1293048244453694,0.074913112475666,0.14507012404559783,0.052974754473713345,0.0987293812782829,9565.623058171537,1,510
1.0535083371729648,1.1256898586386617,0.08301686726053113,0.16637362098198497,0.10128787759314395,0.09992880039545414,9674.225788223479,1,511
1.0613861381215406,1.125199332067658,0.0543350126717913,0.15710227083595016,0.06108175882615025,0.09962907396298154,9560.629805264578,1,512
1.0589223795554636,1.1249527526891652,0.06031318239331375,0.18947952175648772,0.05069585049762386,0.10113339048898948,9570.790412908975,1,513
1.0542755890472388,1.1124705886140533,0.05749625037464893,0.10221108489783218,0.014122222417108298,0.10018517117436208,9519.690368473974,1,514
1.0636237143039318,1.1446400024266992,0.053687261059493,0.142031669556698,0.08339486193525153,0.10042558517729493,9602.73056430512,1,515
1.082336357384195,1.119661755382291,0.05434401525774982,0.16726683429720338,0.04062916294731714,0.09882789002656327,9599.48828110098,1,516
1.063632756106196,1.1248663719753345,0.057489769840521655,0.19907865936829827,0.029537524594700257,0.10039327494454264,9536.853663975942,1,517
1.0668318127672316,1.1597523566400367,0.0504654605287211,0.11089555496704682,0.033327339575853446,0.09879421919860805,9600.258378143917,1,518
1.1091531406214425,1.1901586031755047,0.04092377528833908,0.15345487037880837,0.05511638478060445,0.09884298882215015,9680.800294915945,1,519
1.095753924198554,1.1449190952643118,0.05453159773912372,0.14111022233054504,0.041747111153479476,0.10028656288903262,9494.474622011898,1,520
1.0649751094630022,1.142869274002952,0.06237907677025089,0.15396274989076103,0.05611887020319389,0.10006230246597438,9482.260150755323,1,521
1.058452227974257,1.12815409134899,0.059913808375809965,0.18655168306509637,0.05424626664433328,0.10030641322086394,9671.769561083454,1,522
1.0545558104195674,1.1367835571671536,0.05198152305565983,0.1152875391404916,0.03595735933984378,0.10011830094165107,9543.041831663284,1,523
1.0379656232558365,1.1037905356834086,0.058244087891934256,0.11470622422762211,0.03414877009089981,0.10031403930281893,9645.12281781819,1,524
1.0602460807158258,1.1392835675030184,0.06293090631143528,0.10875035803318586,0.0510852141726396,0.09932675390057835,9559.896695125242,1,525
1.070402812088047,1.161421411792616,0.0824284288690572,0.14546265265889724,0.04915949926837425,0.09932094478981206,9643.084613714302,1,526
1.0949260447467664,1.1882197731864332,0.06336590043874786,0.1404943029613883,0.05332318547455804,0.09942649232121467,9548.734945494998,1,527
1.0529945811216432,1.1916571303069694,0.06371086901429843,0.196998723110944,0.06508078789169047,0.09867614406158921,9739.922225913095,1,528
1.0649931817981015,1.1291983373950474,0.04485579442742796,0.12608571134913057,0.02599101177548152,0.09961838551753209,9519.388725337945,1,529
1.0493467825467724,1.1527005157374977,0.060701300856638614,0.12358908067116237,0.06701575641210282,0.09986591337749168,9600.787796001181,1,530
1.0732594225359076,1.1179005788396894,0.07862326679937923,0.2340597341372837,0.029690844816909902,0.09961052705532676,9659.68807894695,1,531
1.0661444161910005,1.1240272537365796,0.055450217724176576,0.14751539291468804,0.06965728393888884,0.09766502010709062,9616.512001056195,1,532
1.0659797130304223,1.1478837354390556,0.04962141165651978,0.17179528309885708,0.03485662388984793,0.1008483643664081,9570.617960512029,1,533
1.0894940396287291,1.1381102761645245,0.0656309284426675,0.16059814898587746,0.041569960626053906,0.09837069476731984,9588.514938465072,1,534
1.0562434968376517,1.1456320114704446,0.0489225834710926,0.15364073091302718,0.04871103240420599,0.10023832500054088,9745.234110598054,1,535
1.0544581483068176,1.1150139926098372,0.055882216177308,0.1538172492982357,0.052898336153262664,0.09946230021846178,9663.40063021904,1,536
1.079294811738118,1.1359993796542405,0.07686331010569318,0.14566674206168945,0.03320128561396007,0.0996084158265988,9569.193121127362,1,537
1.074033350858559,1.1149534109067436,0.06401791029162775,0.21563594700150857,0.05282784408189319,0.1012667575841988,9582.286274160806,1,538
1.0167603148587745,1.104527732953877,0.08186374456013604,0.1268530423037367,0.07595055527601036,0.10008399897296558,9543.567950686993,1,539
1.0353942717020241,1.1374006264202092,0.08340771913897793,0.19636929475304454,0.06869564177025049,0.09992978282810813,9582.137307332967,1,540
1.0486922495766,1.1207191232439633,0.0760165029803452,0.08768313237302978,0.055966266483247915,0.09929066708771941,9660.48575999633,1,541
1.0766585352152458,1.1394436859688597,0.07195010770870477,0.17073182573410464,0.08927683063072439,0.10055946675776917,9485.454017910668,1,542
1.045089349772193,1.1406690764152632,0.07212430348149337,0.1458545307887189,0.07640533726781741,0.10036177301531682,9771.185177010095,1,543
1.0416934037744683,1.1152915216900012,0.06868614239196444,0.14668619204304265,0.068481083138326,0.09869456442148494,9629.331228086718,1,544
1.0399200318645052,1.1088213630627552,0.0474554106977673,0.10756300449309636,0.0536441176904763,0.10053503362157888,9569.424357941696,1,545
1.045784611798609,1.117143786279145,0.06539924320723185,0.07429065183293998,0.07449003098601413,0.10035097236658877,9587.535655912918,1,546
1.0681175639874867,1.1492152018364017,0.050848097107273435,0.08936107915110901,0.0557063930988295,0.10014109426846654,9610.487623718056,1,547
1.0390638181334175,1.1316447897187962,0.0744120356263113,0.16544736702483054,0.052773873749655774,0.1014176940478335,9526.762263128327,1,548
1.0622942565048816,1.14992981148395,0.06860827311354621,0.11533337972734192,0.05303615131731613,0.09879989818257186,9647.823129792028,1,549
1.0553300391947475,1.1320036234821016,0.05305456105623453,0.16385673751775862,0.03734525813098243,0.09996487590677237,9606.320347823217,1,550
1.060179183035364,1.151305560073879,0.0681428249955225,0.1967393950536677,0.06222240472616622,0.09932274571145593,9637.16982718007,1,551
1.0497893417900186,1.1250007775084072,0.0808305762232527,0.18370907669930372,0.06736332928363481,0.10047907489049726,9599.131367003447,1,552
1.036530931281372,1.0997133273395143,0.058670890086642065,0.18895658847930707,0.045128272583927764,0.09975366169419117,9693.888639853607,1,553
1.062956889753413,1.148487857763641,0.07279149093016977,0.14624055852789516,0.04442395806047849,0.09892344098167187,9681.766317368378,1,554
1.0678102840701629,1.1529763150783832,0.05406856327398143,0.20766779357971166,0.07092673264005932,0.09896448530859024,9590.61588768749,1,555
1.0565748840958509,1.105878755343735,0.06108293526990682,0.1817969324311622,0.04074075697863363,0.10068890352407509,9570.356664060491,1,556
1.0684314355305478,1.1494740967530999,0.0471771013183751,0.15669526804738934,0.07176507301439995,0.10071582457247914,9491.552473560427,1,557
1.0717881223467842,1.1197747444996775,0.058108524588680446,0.15984740876759526,0.04415169357918828,0.09990165330530557,9624.972802463099,1,558
1.0502600084869156,1.116206614945475,0.07206581835052826,0.07576817085202178,0.035342212774188114,0.10057927033236279,9475.577002925565,1,559
1.070342595650917,1.1628175448336664,0.05214349074130858,0.20646431477155208,0.0712866851967015,0.09943303457232289,9554.197177260761,1,560
1.0580256331013846,1.122396721732794,0.050629038920141325,0.09856018085792961,0.05083617859358053,0.09938646106539935,9621.595457611766,1,561
1.079460684879783,1.1659763981603988,0.066543033283726,0.09563029028103368,0.05215284131154766,0.09871293062154919,9518.409161588339,1,562
1.0868221666720963,1.1491566199297467,0.07655590176030787,0.1314185662826359,0.0478719245758462,0.0994509228747204,9569.462383188433,1,563
1.0478648585066501,1.136971377993084,0.063418049001466,0.13364714627278593,0.052508263884245,0.09923360639951027,9590.307061514352,1,564
1.0680972072634167,1.1533665133194198,0.05001093363875111,0.23061421054816705,0.05469807478969939,0.09971337488999633,9753.048608509527,1,565
1.0743371906983266,1.1830386070556227,0.06828061808836519,0.17169430290180163,0.061045788459472006,0.09878863378847978,9614.625703009062,1,566
1.0694651842795606,1.1293714337250509,0.051922738479556876,0.14237477699914824,0.052377340682285195,0.09833062995781082,9703.970525305498,1,567
1.0740943508475163,1.1371796395535765,0.03982124338708025,0.14142537420406792,0.05020370872092069,0.09886912331514222,9530.588813563774,1,568
1.0549831715504405,1.1589147897240715,0.05392302728579061,0.13562690478021558,0.05913213467433969,0.10097402296107622,9561.371460066133,1,569
1.0829631450004298,1.1565707057712828,0.06350021685147589,0.20554545346547204,0.05562951453285408,0.09883297926182603,9502.367889128072,1,570
1.0516703477004812,1.1433765642180584,0.06460154212788104,0.12490552492406985,0.05638354729293052,0.09899421137642095,9525.668826453393,1,571
1.0588768094768686,1.1070046931107391,0.05132744041180944,0.18231130799660586,0.04409946603695887,0.09889153224705609,9541.251778782309,1,572
1.076890615547489,1.1442216646639471,0.05256265278131233,0.1555311167709864,0.030181297908008223,0.10026649896153306,9698.051979922197,1,573
1.0561255788016175,1.1399608672345596,0.05493368684576857,0.17975167488353821,0.06100103002815626,0.09844489795535065,9582.883638415065,1,574
1.0689264278215989,1.1133274044447943,0.06730172678428728,0.1338720700977227,0.05062612090015843,0.099126810641122165,9551.207235626509,1,575
1.0791544706623266,1.1528533697705117,0.047763731424159614,0.1983012373988937,0.05752252334766066,0.0993477730694789,9674.766973547023,1,576
1.0900905419987152,1.1742543866470632,0.08395439239561858,0.15237031173881432,0.08777298083915691,0.10020011676835514,9491.580334283453,1,577
1.0310557432917777,1.177400917744299,0.07099849035809927,0.16937970924339632,0.08984372199419566,0.09792984531794838,9676.134235932022,1,578
1.0821284198562031,1.1476655772731865,0.058592823715880996,0.13495772708837694,0.0575414261268403,0.09891173932016908,9502.166447900267,1,579
1.0940854197513943,1.1719473930953739,0.059975225221754525,0.1581026924045441,0.045375305044214734,0.09943805703689401,9598.211482482913,1,580
1.0635925887835582,1.1903053466733091,0.06940209366365527,0.30558410617505216,0.054311076208514816,0.10004600936139844,9630.081751799607,1,581
1.0566449962275033,1.1498885893402289,0.06278288474871833,0.17663551967185975,0.04752637972478259,0.09963583706743397,9595.554415293176,1,582
1.0673884481095612,1.1532087489337604,0.04361490092708973,0.13700363094022336,0.08782049004216091,0.09988569246381279,9599.30543344692,1,583
1.0703968847596796,1.1584715658801539,0.07496333967429732,0.1653324493703306,0.06739915351134941,0.09822998944924684,9616.558952826701,1,584
1.066633796901833,1.1471511928696845,0.053650402463747436,0.21998486857871674,0.036018674158145775,0.09951615166346597,9618.346711890237,1,585
1.0771805171853732,1.120998575440339,0.05338717011378816,0.12564073202003884,0.03749685128802796,0.09968290004217312,9583.21215409469,1,586
1.0749904779870636,1.125246433888262,0.054528356128286284,0.09630588623993563,0.03166729054540805,0.09888650133592294,9559.744881780998,1,587
1.043553603760348,1.10175373179242,0.06882161647103849,0.13390111431138368,0.021836187504792295,0.10155608851268756,9499.219956916162,1,588
1.0894352814502217,1.1813436603516845,0.06718722078658836,0.23066979254059167,0.06621087189167524,0.10000155554208576,9555.519830748795,1,589
1.0651076073711405,1.1464303274156418,0.05867305246958665,0.14619768698710844,0.05182575061346268,0.10103472212360698,9548.2113535993,1,590
1.074370784861401,1.1562628954111767,0.06077689100516236,0.12298557310514885,0.05648690142160064,0.10012880496386009,9613.993751110467,1,591
1.0626993890856884,1.149746567847475,0.07659012251156946,0.1323431057218968,0.05994849742633693,0.09852235537204675,9601.588836001623,1,592
1.0654303460092414,1.137183002071092,0.06190821787276294,0.19065195449049824,0.06593872589737787,0.09986381855193276,9625.13538720464,1,593
1.0488552652004248,1.1436868514381289,0.05073778282118434,0.17511940094788903,0.07072123352673435,0.09851328620613242,9634.596793322022,1,594
1.094770763518791,1.187250427385921,0.058619476093698455,0.17962477320752543,0.03410779514852554,0.09867011012763142,9565.450651984649,1,595
1.0691750239502011,1.1807599841742196,0.07235318861289808,0.13301573162914157,0.08403346098030853,0.09900867990081362,9622.389437847927,1,596
1.0735702548011348,1.1832792225763418,0.07011361483642065,0.1445623422959838,0.04582555714168942,0.09809774345646198,9504.831591543447,1,597
1.0480834160619221,1.144388572159118,0.055232342488868755,0.20370252794287438,0.060254273582801526,0.0991570229341415,9569.239094616738,1,598
1.076278601460167,1.1301459686745043,0.05840805592647141,0.1621754168097704,0.02824135014903837,0.09879835543458014,9664.185599134054,1,599
1.0705964015372051,1.1542735325316549,0.0563603735617938,0.16285010876337724,0.04902956003767732,0.09868183133886317,9660.482399814955,1,600
1.0420390009441,1.1460937079127298,0.06777877095030667,0.18083670108120203,0.058125741512431314,0.10011663385506242,9625.640614416137,1,601
1.0514721547304056,1.117206492911798,0.0655961373219263,0.13754750509640082,0.055612553024850346,0.1006756797688008,9598.653740523538,1,602
1.0476497763305135,1.110547678309946,0.06259410176231411,0.09074554258313218,0.04683629614315726,0.09915383645149961,9540.440808921685,1,603
1.0364736121122105,1.09890430420972,0.060312300318835096,0.1311921408492967,0.04064585440472819,0.10119992842338427,9686.269687199581,1,604
1.0809184325791912,1.1295458091231363,0.050243846525308014,0.12402764590606781,0.03997855144484987,0.09949295775247326,9540.958524574358,1,605
1.078720072156653,1.191231025278052,0.06132643864820625,0.14485244604286374,0.09043102353014461,0.09808315479393037,9504.771101922564,1,606
1.067168799175319,1.1699783481700483,0.057106103566722966,0.16483519103012984,0.05461313773864061,0.09908300002974071,9681.094740711913,1,607
1.0770117275544384,1.2073416873481928,0.0589330359904145,0.2040906293491792,0.09171215511433933,0.09867554327111475,9713.81049335946,1,608
1.0811819276969032,1.1890224145563344,0.07584405670638418,0.18466660799415938,0.08117662836601645,0.09880321325077138,9626.604821788227,1,609
1.0938822626139828,1.1711518213222907,0.06523604268684388,0.14734911504374143,0.0578501965121016,0.09964225896385566,9649.88258577607,1,610
1.0605992054468176,1.1760070125888136,0.053109036784379775,0.12682049803122217,0.06791240373025556,0.10158718739407095,9588.005739066113,1,611
1.0238877569244906,1.114470672387916,0.08474438611289903,0.21406634761038992,0.02535001167312405,0.0997130613723142,9611.49067737218,1,612
1.0456880586902486,1.1388056108035134,0.052549193448877256,0.13592416338391358,0.051976761254948205,0.09916449399317849,9600.194038729876,1,613
1.041196989585404,1.1406256169328022,0.07477043574162022,0.10476399551777049,0.08754386367498274,0.1007408622615532,9692.024862130225,1,614
1.0626936960022548,1.1617391509761785,0.056239377711348494,0.1622831145551408,0.042208163207999264,0.09980085141253578,9588.975499563809,1,615
1.0401144400600713,1.1023198158094851,0.0660030146949623,0.0966546788674534,0.036383297264416845,0.09979755210368407,9624.424139647326,1,616
1.0512347707143959,1.117136276935429,0.06306790390904483,0.15548359650384827,0.06819822840512105,0.1005587233477845,9655.032641130043,1,617
1.0696898679478801,1.1915632034728887,0.0482518112424155,0.15477995526497076,0.06759908930813198,0.09806857818312446,9546.229297015165,1,618
1.0691245080086162,1.147925199916295,0.05609375046696378,0.16770472158916372,0.03055051964102566,0.0993533390849403,9491.807059232786,1,619
1.0713610237821272,1.1422244715335126,0.042725939323196765,0.1118937730279438,0.039370093054159526,0.09934070520763348,9516.060621184586,1,620
1.0920741664996902,1.1701755153483249,0.0469196402235017,0.21959920551692444,0.02241474157905057,0.09870297912168774,9503.600372002202,1,621
1.0488936888728366,1.1414353902175594,0.05685375373893791,0.11474641315263698,0.036879445335575196,0.09962756874508091,9531.579136665287,1,622
1.0718378680900942,1.1249515295799335,0.05650788087916926,0.16406331571317231,0.03352823390894628,0.10077722356289869,9637.738844765212,1,623
1.0739048511309028,1.1451224704615688,0.05999522016389516,0.10433393940192473,0.037370457702907825,0.09954631226009723,9569.56235551059,1,624
1.0540370500194143,1.1595664025120538,0.07297346631557099,0.1936606463852104,0.06279554509379144,0.10070754995451571,9658.993675976502,1,625
1.0974717285125057,1.192429083729599,0.05524723864359847,0.14023161468169343,0.059935290459998417,0.1003482535269389,9713.043095005807,1,626
1.0584265185868675,1.1621258721485472,0.05388355377450972,0.14414152217035606,0.05886975965546958,0.10035654918926173,9634.615630557595,1,627
1.1013331096656198,1.1716094684833926,0.055336988139905625,0.18780215258660077,0.055579971580978986,0.09941421454878124,9519.646369180382,1,628
1.056479240289836,1.1464559462356125,0.06007923414126787,0.12348475129731798,0.08407790600294965,0.09916763149205522,9672.6522258910245,1,629
1.0788160351869156,1.1408282039059878,0.058382868651016696,0.13877426857008873,0.058299056940061364,0.09937315451794085,9661.891148285475,1,630
1.0617696552602465,1.153159926788958,0.07323714098440225,0.10214222865279954,0.04035065783746719,0.09964241405478537,9538.936209090662,1,631
1.0406068932635673,1.1278061917766664,0.059361554225191716,0.15245942710287008,0.06291380249929063,0.09913439509918852,9703.287142829771,1,632
1.0549415867050465,1.0977811631136223,0.05641218942515977,0.12642701865755668,0.036382982978288396,0.10224523625685376,9604.949499435765,1,633
1.0492118842805205,1.1344227422067383,0.06313264850073874,0.16122414921759623,0.05085054124537773,0.09914012470776648,9703.384813671219,1,634
1.0576175635697365,1.118008917990884,0.06509524693681391,0.12038806252146804,0.04584879821126104,0.1007434449167605,9623.106165573032,1,635
1.0645528272390936,1.1139425474681657,0.052337749290943925,0.10547972916548684,0.05872110209743228,0.09993827962346738,9567.675501315316,1,636
1.069343979214132,1.1285272708475034,0.04306107665194728,0.11378363418657693,0.04751068623338362,0.10071674367739279,9585.649176964194,1,637
1.0657807169403075,1.107778225633747,0.0595325113075454,0.11239949870494048,0.041781853234039726,0.09979816866101596,9612.399785025205,1,638
