gamma_1,gamma_2,sig_b0,sig_a,sig_r,sig_proc,lp__,chain,step
1.0634124083778964,1.1413733399850123,0.004104328272419289,7.412245297728384e-4,0.002535240046957687,0.04914038974795603,15027.902591167587,1,416
1.0643625083126365,1.1360617615478739,7.540086534863888e-4,0.03827042985970929,0.003246157281786436,0.049457219363888624,15107.174448775306,1,417
1.0676247582921228,1.1478527918116843,8.585116006582201e-4,0.004333311333196487,0.004400536804848608,0.049509541173276876,14969.833314205502,1,418
1.0657241694627813,1.1348626955477639,0.006778106333989423,0.006850118433106811,0.006457224942919104,0.0494204890739493,15085.860806068698,1,419
1.0644777049320213,1.1431931754662372,0.009002957072642788,0.035635675228458244,0.004657248180124988,0.04906681060017055,15128.6654274041,1,420
1.0701857701973965,1.1525590380198754,3.739863998563747e-4,0.026209253891883506,0.00543981727173173,0.0491807791248029,15037.061673287424,1,421
1.0625541572740727,1.13161638797953,0.004598495024772787,0.024496446191204207,0.01652060936107001,0.04843860677859336,15058.824571272091,1,422
1.062612852709329,1.1441062452123831,9.893904304169468e-4,0.0358505827277825,0.005354950941920635,0.048699041903497026,15023.710681117673,1,423
1.071258616294613,1.148796916522127,0.004228785683248195,0.013122521978106172,0.007050504892701106,0.04905080008201751,15159.337792682682,1,424
1.0662022806547289,1.1435638482171422,0.003895833154046141,8.370123780213978e-4,0.0015175776082355192,0.04967163356066351,15061.497761171877,1,425
1.0669568217287126,1.1346881826666027,7.446433189967716e-5,0.006096694289496742,0.001592982229649642,0.04916996342691394,14807.408184782606,1,426
1.0608790096388896,1.1314343880426858,8.896909112924795e-5,0.004634144491865794,0.0031025552562463808,0.048964751034962735,14977.094597315354,1,427
1.0621035273594668,1.1286721507650022,5.352549444674982e-4,0.003017715134754161,0.012731068227267895,0.04879907737153175,15008.997857366918,1,428
1.079787054522978,1.1703427406982114,0.0072077342206797405,0.004352924322360378,0.008918119614113694,0.04964908536821136,15019.34958393488,1,429
1.0651710190389378,1.1501660602883987,0.0051378560491638905,0.013024139738507821,0.006646864183223962,0.04917176395299601,15011.476888830606,1,430
1.0797833441087739,1.1486446621621664,0.01225356624075323,0.00758189268618404,0.002429032466612329,0.04956138017095917,15036.825297048175,1,431
1.0613048577431694,1.1355447717808151,0.0010079616722720706,0.014744901720764906,0.00356110115945796,0.049410597452174375,15014.971260103155,1,432
1.050354570787666,1.1447557040431406,0.0025855233878835505,0.012887062132113816,0.017994814321756886,0.049806637232825524,14887.058120118185,1,433
1.081600685056854,1.1495300413976866,0.0014181307989186982,0.0011983944158624879,0.0019098746697230407,0.049165032363073936,15192.008924242135,1,434
1.062423951813236,1.1335482339881644,0.008635144253559216,0.013034621335117035,3.211467125726039e-4,0.048674780433003904,14948.923745791377,1,435
1.070128279203413,1.1442828919675434,0.004396608032205758,0.003836486001577865,9.205827419362622e-4,0.04912239899644962,14946.038609158903,1,436
1.049819807252851,1.1237234100471991,4.541470246238762e-4,0.008624546702375887,0.004211507428560098,0.049672625484326785,15062.771779299439,1,437
1.0630287596603687,1.1368680938809015,0.006337402368182955,0.042770555024022085,0.012865243837410714,0.049296380991015076,15045.74306706714,1,438
1.0548014825278151,1.1406980855131295,9.401989717955741e-4,0.026497357521895946,0.002900811483121308,0.04941081701952777,15138.243929359085,1,439
1.0674035488506028,1.144954702607195,7.640812090087129e-4,0.02298767688862904,0.004672322618300583,0.04979272502155018,15072.037465558356,1,440
1.0600098559249855,1.1431430074524322,0.005294542706357394,0.02761488002072789,0.004014022924296364,0.049175389728553516,15033.867141799099,1,441
1.0598273473623538,1.1262284884882368,0.004478342258319756,0.007340423728846009,0.006150793757470775,0.049339595501471704,15023.37577248727,1,442
1.0737884717797397,1.1668634861239222,0.008264461963240662,0.028850324940578657,0.0035507745583305676,0.0497084695240955,15083.7061100426,1,443
1.0596968024121314,1.144821048163127,0.0010586577848656906,0.022832709049900615,0.0018155557733632657,0.048988539218148074,15029.246704612899,1,444
1.0577476014715292,1.1287102327745193,0.004780253055846332,0.007873115854573563,0.004455899739672062,0.04926374877582838,15168.773340443915,1,445
1.0625955432453338,1.133089836531429,4.03125526237524e-4,0.003195798442020489,0.005350045778190177,0.049614792710615065,15018.650642707415,1,446
1.0806482225301473,1.1565835590239941,0.004229273562427137,0.030868195465261206,5.91276631390193e-4,0.04933113727214392,15084.138412632929,1,447
1.0593954567487345,1.1409401124500542,4.1471537146567524e-5,0.005295286325238408,0.003824614141616044,0.04915272976649902,15040.475956084681,1,448
1.0654242786169,1.1428562917945408,0.002795236535445878,0.019235273072146262,0.0016915690244378933,0.04933830100364978,15051.504284959548,1,449
1.0710826377262834,1.1432286080683378,0.0018662770970721367,0.03453869962580696,0.006226194811408676,0.0494879260485739,15121.404838638988,1,450
1.0586325968614057,1.1259224178468583,0.0033946292693479395,0.014454539204636224,0.005160835753848953,0.049591941893596655,15100.756474514259,1,451
1.053138929535475,1.1228927776512971,6.71989602424897e-5,0.00832885762922507,0.00912385304470835,0.049145193425386986,15011.215833948869,1,452
1.0627126552423465,1.1464475925738404,0.0019184280793788032,0.019121727949284684,0.01897467671434128,0.049561416406672804,15074.131420009344,1,453
1.0523177366433754,1.1248478664841661,0.0010723852570458784,0.015270386627305121,0.005987821084613191,0.049574690889963136,15164.469388238933,1,454
1.064285380139221,1.1402653969893135,0.0024860225793713257,0.01968166685269598,0.009325958485180488,0.04966610628448416,14964.18319846826,1,455
1.0705597854153432,1.1339218668438766,0.006916267147216559,0.008656738816338315,0.0010125915064669497,0.049221617794781646,15082.527759493425,1,456
1.066876966629308,1.1345033695809352,0.002101065606618465,0.02210645127150156,0.0032248390739028515,0.049788689594733156,14985.521406060992,1,457
1.0746099004733904,1.1550327513907601,3.6791555733754153e-4,0.017364834122313294,0.013867434791881777,0.049357634583529514,15044.653480522338,1,458
1.0558177093500192,1.128002793132787,0.004872048502353053,0.03550942300435285,0.003920758532500132,0.04899699293442068,15092.150713559322,1,459
1.049570653878782,1.1333630583333152,0.0011413190970584915,1.608406140520852e-4,0.004191782322922197,0.049117181207467955,15063.416417458577,1,460
1.057742210290575,1.1400733278480386,0.006757584336238629,0.012540637825813822,0.01059454425947165,0.04984579127529353,15026.995846480448,1,461
1.0752904893202206,1.1394981815868874,0.0028479281914694783,0.010963145946815465,0.005663370006662585,0.04943206459847292,15039.97769696807,1,462
1.0713021326113126,1.1451110072653172,0.01001657799885954,0.012197975995685473,0.014428076873619574,0.04967035211816301,15057.668204765709,1,463
1.0632125486623347,1.1523526923623435,0.005463073540796214,0.01403736962985232,0.004343526235123632,0.04933761162140036,15022.740306795049,1,464
1.0682210813850708,1.1472791907643525,0.003937006912227138,0.008021425787557665,0.002652893672539607,0.04933289317344535,15041.969145421577,1,465
1.040812378689457,1.117033129099923,0.0014885979846317433,0.008492761393168851,2.4911579980917923e-4,0.04919114371895829,14984.08322634104,1,466
1.0649722773726589,1.1291347192630992,0.005354621260345073,0.021170901080495,5.687475791826489e-4,0.049034198147456645,15214.363475024757,1,467
1.0684402672687279,1.1534940259179582,7.758544122628022e-4,0.03281955379911809,0.006857048500009507,0.048713757043422734,15052.325991940437,1,468
1.0835296960445393,1.1824681149570162,0.004759188009630528,0.04228251285181186,0.002508583702699783,0.04913812885967693,15161.79619648318,1,469
1.0657280587962423,1.140162981518086,0.003113669996555648,0.00965440326342236,0.006406222424060096,0.04936441294148826,15072.713967501502,1,470
1.07459350413787,1.1482077267262714,0.0025996522123977388,0.005729896408962105,0.002509820853737403,0.04899111994641403,15138.554419701355,1,471
1.0717788490143554,1.1729741885103362,0.0038264234771267836,0.014180964534391103,0.024136941442391945,0.04891589443117292,15175.616581832448,1,472
1.0772651611953497,1.1723238415507096,0.0036486066803485956,0.04568190819475443,0.019796374484742356,0.04878213806534112,15010.004506561789,1,473
1.0558456738148236,1.1251095895228664,0.006804080385597812,0.025478452059709993,0.005006862449492958,0.04973416997189989,15132.5313059748,1,474
1.0631476626440084,1.1329893941343778,0.00505085933379795,7.287524487544015e-5,0.008148693836092947,0.049819870409790225,15106.047903919847,1,475
1.0507846619797767,1.1243132087848318,0.0044303596709102866,0.038421440299605786,0.009615157562628132,0.049778145562298134,15118.797152901092,1,476
1.0583088636391804,1.1323109319538482,0.0148130952623967,6.471766682381616e-4,0.0014150604803622531,0.05017947289294992,14945.143177850652,1,477
1.045464362013418,1.1016168070248071,0.006145299065589759,0.0040291162723767576,0.005869657857416473,0.04917439043010968,15084.05720068306,1,478
1.0780583147141212,1.1395664311742326,0.00658547011985234,0.009248213781800001,4.1834698469228945e-4,0.04889467231584168,15019.079888740542,1,479
1.060545909795422,1.1372788017636681,0.007125142228784058,0.026243910909819337,0.0034709816942885582,0.048520433183717224,15113.011856249297,1,480
1.0595772052364165,1.1273753371349968,0.0023973005585998354,0.010178662571036343,0.0023989752617104665,0.049426840005243534,15054.277430861952,1,481
1.0649245329020134,1.1545072459603665,0.00476909694401427,0.024891969597685838,0.01279386410550167,0.04937123235345717,15001.685433237462,1,482
1.0604908932250938,1.1480523692660685,0.010351889036845714,0.009014166275582105,0.00829558743539688,0.049508225681974535,15079.985566120762,1,483
1.0543899827821144,1.1386350586028304,0.007776600255424667,0.028581786710403328,0.0012696016897672212,0.0490468499873694,15001.43216248455,1,484
1.05655763473149,1.1415916087643363,0.00456137707921816,0.009960450599443515,4.628246957060026e-4,0.0495933447892465,15054.342971377759,1,485
1.04579519864494,1.1045481407756232,0.0022393072958411843,0.04278252327204432,0.010850779505951291,0.049449065594426356,15015.7837912373,1,486
1.0744929917155597,1.1412967796370774,2.623107759738623e-4,0.007661871068807954,0.0014582825632009407,0.050424665127471756,14947.05536066198,1,487
1.0630767264988044,1.1442039141797746,0.009940784326140218,0.005521990783731803,8.084420004866053e-4,0.05011152376937393,15182.45081109495,1,488
1.053209466940186,1.1344884762700962,0.0010935343313355952,2.1823959573099566e-4,0.00492788159115637,0.04925763982347929,15064.120560211513,1,489
1.0598178703031869,1.1348504704245552,0.006226830242343097,0.012985483403050203,0.010684947795745503,0.04880250706628441,15044.5508986668,1,490
1.0624902438069066,1.1265871669190468,0.0013588904428282061,0.016118451760250913,0.006876153274071647,0.049779599681962265,15115.272991969676,1,491
1.0722102111906737,1.1403720214235804,0.001960392190667354,0.031445235158551486,0.008646788619058494,0.048379429614043956,15127.826157060334,1,492
1.0654008628790799,1.1618927351933332,0.0036777585292119435,0.0010936515948674144,0.004860924058925098,0.05022774437465894,15062.148875212644,1,493
1.0710042066099565,1.1430393584257164,0.007147466838722447,0.013346782225955955,0.006506375953458306,0.049534295406106967,15017.196455844358,1,494
1.0540773868472435,1.1206404100859844,0.007381024913655721,0.001647278750036395,0.0013639967026184154,0.04895782980065933,14978.633382089945,1,495
1.06021257840109,1.1343709594324962,0.0012201074499573739,0.040806694165577063,2.3745979697070276e-4,0.0490657191829368,15004.221094751567,1,496
1.0577336250275953,1.1274734242150908,0.006429830183072225,7.894467907293681e-4,0.018646531416347895,0.04905346171272934,15065.39869907697,1,497
1.0444401645702623,1.1180208625053258,0.013432159215362952,0.015927461440306333,0.005219367149406337,0.04872110684878142,15056.325541468545,1,498
1.0474510075125172,1.1293124713553855,0.0043721585699249155,0.004715989821792104,0.008035807680342375,0.04906502333776269,15147.646157713632,1,499
1.073305702050073,1.1634431431851326,0.0037009879626316656,0.0240135242610228,0.0026893671253853594,0.049098262299192605,15109.580254237957,1,500
1.081780201652807,1.1743700147553608,0.01151062904260792,0.03137219159737336,0.013251258488010675,0.05044690447512314,14945.894515888893,1,501
1.0623208659193204,1.1293582688015729,0.0038101545514177214,0.001393074612875183,0.002724927496889847,0.049817105938588166,15026.830975336316,1,502
1.0656171373532444,1.1445956671908182,0.00213818917432229,0.0122890003733144,0.0040013435471670045,0.04955620947635164,14982.814610338462,1,503
1.05971151383046,1.1543483987004963,0.002547832477415311,0.008615323651202775,0.010461392526676353,0.04977118123096983,15112.337064641466,1,504
1.0667165355259156,1.1277373404247033,0.0031047382956502613,0.012798598152887494,0.002251830559095044,0.049282269721639266,15055.741200468281,1,505
1.0620594082210795,1.129657621043153,0.009150927549501597,0.019701532870622682,4.147265012863833e-4,0.04944058868240813,15092.679749330737,1,506
1.0611353755218982,1.1476571387919596,0.004181507399729129,0.01168813794162824,0.006674574641321583,0.04968128414334468,15100.910444279294,1,507
1.0803499469029691,1.159295793551617,6.422396041061546e-4,0.012239508467113894,0.0017608461313256174,0.04954320750024663,15069.665229625187,1,508
1.0593029576760769,1.1270334611078825,0.003016030422856714,1.414592777638635e-4,0.010947581886368138,0.04957166276024878,15084.567923302933,1,509
1.0620540161209966,1.1285829653605544,0.008821870959385254,0.010221429684032009,5.831846431802259e-4,0.05016187874941119,15027.36538304644,1,510
1.062954548972719,1.1318966131430952,0.0020756076355841024,0.01695617671537109,0.001521182628070965,0.049642169680061764,15140.39545779784,1,511
1.0633352793138247,1.1380204767922568,0.002118872925203559,0.024500186152032626,0.0036303394273797954,0.049367194756495,15114.51681076407,1,512
1.0596547256638755,1.1329164666149443,0.010592992190968235,0.03053953204763667,0.00927306360847199,0.049557964894493725,15131.215931418275,1,513
1.0603340217904742,1.1691396162034982,0.005306248886467929,0.057389832806784696,0.010844380102487877,0.05021487056390037,14984.46283925062,1,514
1.0650435488519674,1.1361241458417546,0.012646351983450432,0.007016957063760813,6.281573962674945e-4,0.04994980619789254,15083.772330197658,1,515
1.078475445692224,1.1477803680587857,0.0016426280513628419,0.0018551617823633509,0.004148568842441461,0.04903043073859984,15148.830181753974,1,516
1.065189903832458,1.1444053492550266,0.008629183682831559,0.009778072412141146,0.009170776194702933,0.04917308775627982,15125.163206109328,1,517
1.0586688863112919,1.1327782118520389,0.004960632738276499,0.004808305361294247,0.00235704845992289,0.04864584973116054,15014.095365735087,1,518
1.063316364745495,1.1438074608004671,0.005926417208193717,0.016460364898781152,0.004519998343672712,0.049091434893514564,15114.361576221501,1,519
1.0663935253308106,1.1408985789555417,7.497924751623261e-4,0.004053850577584305,0.007494555276051458,0.05008638148990793,15207.632002458977,1,520
1.0632811749337632,1.1381578051587775,0.005606196797012479,0.018051518979457056,0.007111664217322679,0.049441206082158386,15016.80503156889,1,521
1.0591803503981245,1.1363820647447853,0.006206076238445141,0.003819273903548588,0.009259073991986529,0.04918722530099649,15110.099440751284,1,522
1.0547861930349058,1.1349698603538103,0.002090246270755728,0.02295814137647755,2.5288117546973986e-4,0.04961277574628478,15103.605662495871,1,523
1.0526060008122677,1.132674807427768,0.005237608304919495,0.002536047421131397,5.4402210632022287e-5,0.049404870637334675,15088.354471398006,1,524
1.062941304137106,1.1451673106095743,0.006338101127532378,0.007427504070248306,1.9693020860222282e-4,0.04936062632833325,15036.25652861701,1,525
1.0679772148806614,1.1434536365572587,0.004872029425342006,0.023150248184780772,0.013208437835316713,0.049697777504687485,15007.470660138682,1,526
1.0644897461427412,1.1364006025475777,4.895470116739083e-4,0.012348030826844898,0.006623824502148583,0.0491095667823597,15143.235683557003,1,527
1.0547028842011184,1.127495364624652,0.00813284190174873,0.009546944031547972,0.0020146288990414785,0.049472893792483964,15119.648707644528,1,528
1.055256849178192,1.129723528386693,0.00768761722231861,0.018587119826490334,0.009571028174304127,0.049126648164902254,15073.519804740565,1,529
1.0654915405698813,1.140717456147925,0.005125176253345232,0.010710973093415942,1.0551323299863642e-4,0.049472777923753326,15074.266087147087,1,530
1.0747643233058284,1.1600364236177048,0.0017940545768822464,0.0069942611055403775,0.009482935225218495,0.048925902363897295,15072.17376225102,1,531
1.0663684862868978,1.141288086103292,0.0027465473787964185,0.0025469120053505548,0.006191243213660696,0.048713638139879466,15107.808460798138,1,532
1.0533485524960244,1.1243439414842096,0.013262504155360288,0.016106166029092348,0.002344731436295415,0.04957928596095564,15081.593444833909,1,533
1.051555958652714,1.1420423539976863,0.0028228405981789904,0.037874488810708457,0.018098624995779383,0.049837876580969824,15021.641421689292,1,534
1.0600801452710902,1.1579352852505456,0.010048468858863215,0.031762877448016605,0.006238143923016414,0.04936214121804505,15121.959025155134,1,535
1.068467000944967,1.140935190631328,0.0012404843447966817,0.04421632894421089,0.0034376816843060395,0.04907152135108114,15009.597427145829,1,536
1.0512797463055912,1.1080439623915435,0.003992522761050896,0.004110813526998913,0.003857597098387337,0.04906721925277295,15133.970060916274,1,537
1.0589039403939642,1.1411199814937976,0.0055940510883613235,0.010749887545345721,0.007645137973477666,0.04922931692359367,15101.169415228,1,538
1.0600236190355794,1.1403619255327766,0.0016484151975133471,0.01861028156581929,0.005641816378387041,0.05067130700652739,14966.377606251019,1,539
1.0596535101625915,1.156142426218947,0.0014162904749144287,0.004679752812090121,0.0018140106152603275,0.04915136358155091,15106.748744721743,1,540
1.071985558067174,1.142934418388756,8.962151692213649e-4,0.024258870812369233,7.645759970755757e-4,0.049585289535800346,15045.22786073268,1,541
1.0652712817544534,1.142494879342554,0.0016313341360819512,0.00744776546218851,0.003072076421495275,0.04978886458826256,15167.086702686558,1,542
1.0557495959541294,1.110278423513864,0.004665281726753588,0.004754149012703602,0.007102392169014375,0.049443753599323625,15105.472479443197,1,543
1.0557306479764244,1.1340878887347574,0.008552775721504494,0.01573525822596664,0.003315117689893186,0.04936617411451513,14990.463916032368,1,544
1.0596944250371252,1.1382735467014173,0.001604892941971989,0.007907069324817446,0.008177552351880321,0.04982712029329765,14972.222021560632,1,545
1.0508183414992889,1.1143956139009457,1.0859216264600689e-4,8.959862070114224e-4,9.452210330046489e-4,0.04910987842020021,15049.696222224486,1,546
1.0665959559815525,1.152361393131048,0.005603603691703794,0.0038062846435901808,6.120063733013185e-4,0.049347939505879304,14988.77537199478,1,547
1.0584634406921698,1.1441880255453039,0.0029610906020280507,0.02307724971193276,6.453883928420961e-4,0.04986565784917431,15028.382518904911,1,548
1.056769328191395,1.1223647585258694,0.006164125051177797,0.006108025777217111,8.98768575272797e-4,0.04978720716386455,14998.874984966253,1,549
1.0882616418259123,1.1593054218361927,0.0077061702898115194,0.01954433041188966,0.0061145539064399465,0.049660869199693286,15120.529593336081,1,550
1.0739819536000936,1.1586890433862653,0.001754960903690795,0.009902059858082502,0.0017124417523652587,0.04869509304100017,15062.703150841433,1,551
1.0599494731864139,1.1271320107350868,0.005844760376037861,0.04367710781570808,0.011989549406756162,0.05044659127471477,15060.84888515035,1,552
1.0606779715152854,1.1455964737253215,0.002514694223310396,0.018581109508922274,0.006212482430472683,0.04934137611821278,15127.926410922079,1,553
1.0709584147119515,1.1547698098737535,0.007428647126647437,0.015336670635037056,0.006593627067507625,0.04889767648884875,15056.421354527605,1,554
1.0568469364324913,1.140269824427761,0.008579099275630237,0.01524318238489117,5.97635095112977e-4,0.04910567043926448,15058.978359212706,1,555
1.0676667631748709,1.148998068517303,0.006983636229117803,0.0022850421583718874,0.006107534880048323,0.049778776189491135,15020.815553956043,1,556
1.0711283392475506,1.1491353674228924,0.0037244045793552033,0.003275430712839492,3.34280724124749e-4,0.04924070677512701,15075.09348854263,1,557
1.0754423169053338,1.1600949414504687,0.012228506011231682,0.009501482308660268,0.005170275496895765,0.04969142639303975,15069.018844217562,1,558
1.0499122627393,1.1256650018796086,0.006458569435446575,0.004745982218287066,0.00373135080723281,0.05001678880826927,14951.465463898801,1,559
1.0778711692456149,1.1542140033318087,0.0018616556410067328,0.0018129703659976093,0.009084761681286023,0.04941470530099376,15088.573586979564,1,560
1.0625705674243404,1.1508712643303904,2.8560631176613915e-4,0.023203854195043717,9.674342509590056e-4,0.04979872760431347,15076.03965886864,1,561
1.0606622428855543,1.1412889319172508,0.006497442952216385,0.008030853114925931,0.006511146269913939,0.04942570796124056,15080.131180314565,1,562
1.0548356566736266,1.1379182529977698,0.008795030078545133,0.03318552840926249,0.004177036824843254,0.05047368961761313,15071.89267645486,1,563
1.0640679196771237,1.1385328765384921,0.0020524088872027843,0.0015855554080459221,0.005923433931030797,0.049188101369383036,15039.943268614115,1,564
1.074397679191231,1.1342977350411416,0.0017222810857633658,0.012781551779145322,0.0023127875509956386,0.049463698966276504,15102.57980825726,1,565
1.0531905743483632,1.1297965174103322,0.005577195713016357,0.028711226247481424,0.007393251986816079,0.04917902207014018,15068.194431529879,1,566
1.0597397580683348,1.1414427891572558,0.007719640235491059,3.687112225292266e-4,0.007470193813177079,0.049500915843760616,15105.06750188858,1,567
1.0405607991696866,1.1273218319832963,0.0071606275995286925,0.023307949281593222,0.0039574968015934535,0.049504655191543734,15104.903655650733,1,568
1.0843515454518537,1.1545336274466829,0.007954237624043809,0.019469737839303513,0.009035645942679832,0.04915866580940671,15032.008801636543,1,569
1.0606829537651659,1.1323307578727069,7.356525177250782e-4,0.01441926456376624,0.009279573632027353,0.04922843069404102,15078.797047822054,1,570
1.055746602505374,1.1435742419371622,0.0015159978969930773,0.00612544890613023,0.0037598482702924656,0.04963419539465683,14995.450003742471,1,571
1.0572023935974895,1.1361189526966415,0.004518695671051963,0.007180481513642766,3.1209411117170884e-4,0.04912904049614014,15022.960126081138,1,572
1.0718741565249048,1.1406665787526682,0.005329176444464313,0.0023371073465461743,0.008664461513855663,0.048846465305601494,15018.388997081982,1,573
1.065532059749636,1.140263995129247,0.0072532597727040975,7.526823194382778e-4,0.0015143661948798443,0.04889605545383374,15020.942723388553,1,574
1.0610180436462564,1.1357420221102887,0.005582308886684853,0.005665873414740482,6.55966571387213e-4,0.04913753519185673,14976.672857907533,1,575
1.074605437992628,1.1491045685071397,0.0012702615714102606,0.02456233084837701,1.2661609229893292e-4,0.049772112373932836,15036.78065268096,1,576
1.0714280844074708,1.1392615357914175,0.001229783728967425,0.023074642090280952,0.0059796256103300865,0.049576320125834274,15005.703423308832,1,577
1.0571529331836718,1.1213783908471975,0.002503062276632737,0.009154427498273842,0.006112424454973799,0.0491531067623238,15036.395621521217,1,578
1.0488600447000438,1.1176987779536443,0.003684341237285477,0.00893512916885541,0.004672672983813465,0.04952003417631852,15097.752498020647,1,579
1.0585678277918065,1.1385550200055685,0.012645133472274963,0.008149082228400412,0.005701672578840822,0.05050940194685297,14926.742878459807,1,580
1.076499447529806,1.1555556148493777,0.004887690914886665,0.031189575418406484,0.010088232535540207,0.04987819492530738,15046.188529386209,1,581
1.0662640939203523,1.1405159918663015,0.0055681128004935534,0.02271127200026378,0.0024955008374419143,0.04857271528294117,15083.003192226108,1,582
1.0552413940102767,1.1267754429494858,0.0035227774927300056,0.0025851569865040246,0.0020194555523284953,0.04934801610801909,15158.342298435717,1,583
1.065775138993749,1.1280280167567154,0.004550358026266543,0.04055824125555922,0.004629986783738925,0.04938674028967886,15001.98868272397,1,584
1.0539679136516695,1.1388310069842917,0.008067755739042745,0.008062950978983954,0.003312967265586554,0.04945156204489109,15022.30180113603,1,585
1.079375169476174,1.1527436624828593,7.67226906857921e-4,0.015274741742115917,0.006054992890078298,0.04989976674011849,15110.242720768674,1,586
1.0635698357565364,1.137495929168224,0.005149867926434361,0.016709326339853416,0.003251987298234432,0.04941192883955271,15012.154768431477,1,587
1.0505010225001712,1.1338837724145228,0.005830696057709555,0.004520128236105658,0.0133115448966542,0.04997286972405463,14966.097277057686,1,588
1.0674333415769786,1.1588416083263993,9.532405914966288e-4,0.03761322563070521,0.006649523360004166,0.04896430268505226,15060.785123071519,1,589
1.0729877678603,1.152832221098365,0.012949818483773386,0.0065821245385907865,0.007390874665263243,0.049309831842035655,15065.08632633242,1,590
1.0652619533384975,1.1236326540867019,0.005176698896872931,0.01735515240932542,0.001894794504099296,0.048889771872053976,15144.428897716878,1,591
1.062210814962349,1.1285416689494885,0.004310825877542893,0.008024980263475078,5.205026184753671e-4,0.04980415294392651,14976.360665464199,1,592
1.0624209975778984,1.1372139565991197,0.010991168870956816,0.01177581550738962,0.01384253798363625,0.04934077207792232,14982.34703121187,1,593
1.0552429264036156,1.1230209391187314,0.009669284932726483,0.0015800021937538663,0.0028944273961757044,0.04985860897957666,15002.197238602052,1,594
1.0469055523858832,1.1385415367982112,0.004986104805650915,0.03656126642621454,0.0035894727688653757,0.04912649765145842,15128.243024123163,1,595
1.0757846927913772,1.152932814389269,0.004392736429214689,0.02634847239075593,0.0023143380197360314,0.049194828865025374,15004.999849708407,1,596
1.0743010989079946,1.1569560683373818,0.0022277653828467994,0.02986619292056391,0.004081698042994679,0.04924605267454769,14994.921544336372,1,597
1.0932063968445045,1.1695909785222396,0.0023751237570869845,7.501602570089686e-4,0.01456179435300042,0.049407592212763085,15025.251750966645,1,598
1.0865058678224864,1.1749890007032024,0.010295009409086151,0.026948462967169087,0.014861048101745636,0.05024955285356357,15107.126968316075,1,599
1.0615255398106183,1.1336654818291028,0.003760501106362305,0.01758461468646788,0.00599613270568227,0.04925697067434565,15155.842049284282,1,600
1.059849291008464,1.1401579220296216,0.007257208630010597,0.014997857070255803,0.006655058891483483,0.04954823665306188,14926.303623564365,1,601
1.0944936610404203,1.181337785830725,0.002134624318696123,0.029600014619577026,0.004722928908232537,0.049538563416573846,15049.10504921341,1,602
1.0636333736563446,1.1346763281579444,0.004463434691755217,0.02089885856442925,0.009045838852510582,0.049878753651259225,15046.419453763812,1,603
1.0574813179132718,1.1394309924129509,0.002349559298310797,0.004717007016087485,0.005780711010636397,0.04909501658883319,15044.957923796275,1,604
1.0608641625323159,1.1489256282478428,0.001511161676627762,0.02949358710388137,0.017690647872005732,0.04964556440283229,15104.015170550723,1,605
1.0721215114524103,1.1515300262717367,0.011930506790050113,0.015616091194434552,0.010099998429683624,0.04845444244818665,15037.359928125119,1,606
1.0573859357020408,1.1386665860342264,9.018034458252569e-4,0.0015850541259811964,0.0024833892282469378,0.04933296891605055,15082.558493227223,1,607
1.0651406693253984,1.1467745001781926,7.45733085986186e-4,0.009378019472900432,9.67189020980862e-5,0.04898987132226829,15135.183573515375,1,608
1.0781589278869528,1.1518853628838825,0.00543456502431976,0.009451348170918555,0.003662176307260093,0.049335421019807826,14959.763798175245,1,609
1.0560399987958906,1.138443164468796,9.88132502638801e-4,0.026055209494393536,0.00138712658454233,0.048993772192268165,15059.353401473365,1,610
1.0623940213035592,1.1415493363032563,0.001106321107530163,0.01065149846494061,0.0025912409147087964,0.049191317853958534,15082.445132668163,1,611
1.0685859626428935,1.1301298018942376,0.007957482767298301,0.012861189792093681,0.002355342035828937,0.04895197632367887,15040.012634962415,1,612
1.065101863881344,1.1508375671740523,0.006672254103720169,0.012418849075657669,0.005846049472073742,0.04961378606654172,15004.035692891202,1,613
1.0685882149890347,1.1463237995839755,0.0021871550191861345,0.004085741726449862,0.011096817173242157,0.04934952113332074,15022.335573462522,1,614
1.0685846315656173,1.1452377427996754,0.003064918043409813,0.005363710831474077,0.0028278236544403033,0.049105973462276985,15060.698536293963,1,615
1.062033107854936,1.1348440462747822,0.004308589777893548,0.008084814065407295,0.00020352965004802572,0.05085653924744797,14939.648284193874,1,616
1.068180419184114,1.143970117878669,0.005228631539113417,0.006660509602209904,7.710282516319957e-4,0.04949398260725523,15067.776521558799,1,617
1.0736915141186234,1.1377703503266754,0.003526100677702208,0.004296611882992861,0.009024742791153416,0.05014436638748078,15097.401581927403,1,618
1.056887056183326,1.141139943055921,0.008688654322270341,0.005186896853161548,0.001688493819407127,0.04967612057202238,15127.492954289984,1,619
1.0793163825408432,1.155511749572132,0.003033353443408403,0.014992614261475233,0.0024941160836457867,0.04946353112333116,15082.10700140101,1,620
1.0677384948310877,1.127845231885158,0.004313359388594258,0.02058363087294635,0.007299921878115434,0.048579892830074446,15060.08513715602,1,621
1.0584492302504553,1.139426527067484,0.015992577455925902,0.033545223140700166,0.0015344350311977328,0.04843633989122247,15018.994209144303,1,622
1.071025452521029,1.1400620892905684,0.007096106801696881,0.005884464806521135,0.004339954877426089,0.048893735666337514,15133.478917701572,1,623
