gamma_1,gamma_2,sig_b0,sig_a,sig_r,sig_proc,lp__,chain,step
1.0809800487765653,1.1762081259439319,0.042847288501433885,0.17653557204278167,0.03983199032720761,0.09994402473597581,9628.189906040678,1,213
1.075771919494778,1.1612817505434943,0.05737097901322005,0.14732978416041106,0.06255570130837342,0.09760194212245815,9529.261181372334,1,214
1.0889791165087868,1.1336671049581295,0.05489834505487353,0.19917197411406215,0.024666231052937623,0.09939963105909343,9648.090302850365,1,215
1.0820297762251494,1.165301603951504,0.07086065163895866,0.20723105074155204,0.04917679660933203,0.09874283591414254,9670.00962500489,1,216
1.073363730228326,1.1315066220036096,0.07838716427607423,0.20795122447411868,0.04946375310726429,0.09936083888729567,9682.35823679724,1,217
1.054362311945578,1.1461789502137054,0.07039786425105976,0.2628512748653633,0.024074608819886413,0.1000589907066125,9615.030265502599,1,218
1.0657081939771964,1.1401443191036922,0.06510783001393497,0.21696821108399433,0.04874000543651709,0.09838932144091637,9732.642807808219,1,219
1.0636808855893343,1.1780554623856896,0.06347341707176424,0.2268370944135819,0.07676504044957408,0.10073549791716775,9697.772792869988,1,220
1.0641310173443772,1.1359291673752465,0.06122665649566036,0.25282005531180174,0.028574048791238288,0.09832049749279392,9560.317066183386,1,221
1.0730032351468302,1.202190342065311,0.05683622213399632,0.2727166250008124,0.08198592048713282,0.09936546860093474,9601.969091896279,1,222
1.0430206228910213,1.1469627727361311,0.059158621678179285,0.22556819757481258,0.0716924245435961,0.0987170813216999,9576.181441132616,1,223
1.0759949804998765,1.163093182269231,0.04661462380988998,0.1546507277133954,0.04922136310851177,0.09921032884257941,9520.640602786234,1,224
1.0599664531057054,1.1628735143240683,0.07283047369907257,0.2572597206466416,0.07377931558478851,0.09882173699551045,9674.08060870519,1,225
1.0508274813119398,1.1606251569574393,0.052643279162524266,0.1833877225938787,0.0540204173208872,0.09830749583275537,9690.94939241094,1,226
1.0472083384309494,1.1335025331037532,0.07050675825036515,0.252169950369362,0.04201447642838922,0.0987074576081547,9401.491761875348,1,227
1.062551750055717,1.1475512275889912,0.06847371328005196,0.2004983156719464,0.051554179959861925,0.09825936825431321,9618.183884554603,1,228
1.0460604819647625,1.130542272597938,0.048661785849997814,0.17386766294825365,0.06372025154717513,0.1001487520280271,9611.774601666415,1,229
1.024177344512638,1.1211703983310182,0.06453302150047886,0.17821913387588023,0.03974605917806543,0.10071112456843068,9692.868215852528,1,230
1.0837585539704906,1.1589493000329048,0.08304988537515164,0.16828132505924132,0.0575726425663182,0.09961674343911904,9542.809069067906,1,231
1.0724146449787204,1.151341110332786,0.047119321377064996,0.26756114939807524,0.06834160952356834,0.0982888686009534,9686.54715555816,1,232
1.021606278345646,1.0936874535651462,0.074777236392029,0.10076981905613312,0.036381613557366195,0.09811680398194701,9458.134461033826,1,233
1.0635413253360693,1.1614675521330766,0.05958398525612547,0.26104169297036306,0.06591478605357298,0.09783230383173444,9657.681200943573,1,234
1.036917828475672,1.1072352644512007,0.07914388138535704,0.22102101432242183,0.06337646250366122,0.10026338139827272,9688.673826306707,1,235
1.0540909342103164,1.1556758256967035,0.08603963924618653,0.17882744858012467,0.048269453885677535,0.09993487218308898,9626.941650845622,1,236
1.0574975490506824,1.1697329574661808,0.056169610380096255,0.2943744022249778,0.06777229070125179,0.09778759293755401,9681.294750746105,1,237
1.0701523988676311,1.1714145037334844,0.060137984675807284,0.21047970167296334,0.06459640390214996,0.09928163192433126,9606.986875118986,1,238
1.0609881302223036,1.1379695876540703,0.054294519546186235,0.24483795507876752,0.05660279417881151,0.09891864319322301,9642.989591060881,1,239
1.0681635740567321,1.1677295851958207,0.057590563427378505,0.214946349970038,0.05484272962404701,0.09969378102074355,9595.92380833478,1,240
1.0613710809942318,1.130123051892887,0.0607753922597437,0.19843108861024655,0.041828193882246595,0.10002251402626045,9648.726924301036,1,241
1.0854106096481337,1.1481001515654152,0.06056598867639159,0.2296095452222539,0.05810449701326279,0.10019232473079177,9595.934085858888,1,242
1.0739808567031803,1.1628409410283165,0.05923549714039472,0.18121905483676987,0.06654124594468928,0.10020177061957797,9612.268520254276,1,243
1.0525159375949344,1.147909497579136,0.06481133044002269,0.25363264848012546,0.06569992500264114,0.09980214079977558,9600.452723624656,1,244
1.0694821436122064,1.1619796977245325,0.06189950041336119,0.2302988727386883,0.04465300054044141,0.09944959456830413,9700.94881828405,1,245
1.0702022331012182,1.2020933309353252,0.06337232620395207,0.22748258917471986,0.11651590235392922,0.0976179632293195,9706.849058214324,1,246
1.0629514958935782,1.1769726359671813,0.04857733221415429,0.28238803796644635,0.06062026850699773,0.09938604807337824,9592.431415768819,1,247
1.0497489966618703,1.1330241805575034,0.06794061904804974,0.2095342772089204,0.026628150454669274,0.09775363500439635,9674.395972471295,1,248
1.0832008714394465,1.186768718227661,0.06367538259958944,0.2079487584895354,0.054262399620109564,0.09826128728973431,9638.452304216169,1,249
1.0530069464488758,1.1477655338209676,0.06246940768032968,0.2177475452076169,0.07885161230958261,0.09879829856169987,9618.779457953204,1,250
1.0612324174868188,1.1576638630829468,0.06373864443858818,0.20089994830897753,0.08362017167751871,0.09971127289645758,9528.265292381386,1,251
1.081850407408011,1.1316799669959285,0.053023688052292246,0.15694477905886958,0.06299929123702544,0.10059660020099609,9591.399801797535,1,252
1.0437994848602759,1.1243367482737328,0.08085925938410256,0.18559242736407847,0.033550925430856186,0.09931018008382028,9599.926036923054,1,253
1.102365433178352,1.1756143469526337,0.06150191271626537,0.23478522071663077,0.05190816869668354,0.09903318145745327,9548.492079932495,1,254
1.0483208510080237,1.1715895807890313,0.07381532167000637,0.20056224557905952,0.0989152654548263,0.09948380121228473,9650.444878141323,1,255
1.04666844725897,1.135977786085091,0.05939111009485495,0.2509126002260149,0.07339105743546291,0.09906108473278978,9732.386867740746,1,256
1.0571193423471836,1.1861581466226248,0.06928327519212554,0.2273602424631386,0.0603763635152957,0.09927038950927179,9591.264889505119,1,257
1.042823709866181,1.1202061441094877,0.05708511156712447,0.15271552911604608,0.05479889618403017,0.09939379765479386,9697.539137259695,1,258
1.0657523521509513,1.1913630047606591,0.07368597302538082,0.22528497100844158,0.07506105604985945,0.0998283526328335,9652.435627952524,1,259
1.055631738959192,1.1395787663154253,0.06529571603230537,0.3509404647935107,0.038472067790181225,0.0981482985004997,9515.37357990968,1,260
1.0490884282122976,1.1411825911548297,0.0675352284134218,0.24235540975095848,0.060918394029576786,0.09999404592102881,9575.897442426813,1,261
1.0800731448196967,1.1412022676669116,0.06082240797888441,0.16655704243479508,0.05125054495463181,0.09976456157037246,9593.614126033066,1,262
1.045592419484474,1.1379046116073601,0.07137587421962953,0.1707206455026313,0.08201898546559899,0.09956743869954959,9559.701253271141,1,263
1.0556227971302443,1.1705260772373447,0.05119653923077101,0.26557257263418876,0.07425776673741263,0.09903220174348328,9552.486173710318,1,264
1.0525890868692207,1.1279040799447635,0.0832371034035381,0.1825395202035152,0.09443086815967079,0.09957609457674896,9634.295053547667,1,265
1.076122684339528,1.1687637472893984,0.0757502772280772,0.2631558614069668,0.033094527721581245,0.09993031571335811,9629.705710570037,1,266
1.0634820359807649,1.1418401817889103,0.05348067946220773,0.2531682139417449,0.04577045419234518,0.09972932503985055,9623.322391567652,1,267
1.0649958500620356,1.124849184687002,0.0653485267522025,0.2031336203335899,0.04637002200010081,0.10055345887168265,9561.17831692564,1,268
1.076546566155151,1.1650858137419435,0.05298841369809876,0.2287717684753467,0.09207769190692904,0.09926121669879327,9585.438992220714,1,269
1.035755327238089,1.1088225085947305,0.06516532689158241,0.1944539674013227,0.017040473676230915,0.09878115905047818,9505.547320096537,1,270
1.0306421996134245,1.1168890439344852,0.0721947692558838,0.19518563554803714,0.026637788920147554,0.10060599069097012,9711.946109409819,1,271
1.0729527530270724,1.130533186329727,0.05061207384573445,0.20836105955703707,0.055833611510539526,0.0986555981622818,9714.628135818219,1,272
1.06509669756662,1.1449202560546918,0.07086034699751738,0.221463748911595,0.03760827011049615,0.10035726074552707,9662.148369797405,1,273
1.0525010208041259,1.1351649207088899,0.0874191497780357,0.26695889451509724,0.056219939967605055,0.09917880695492817,9525.10346974199,1,274
1.0629291912745769,1.1711175470866395,0.053146256382681625,0.2809109159473803,0.05702682084082542,0.10038251806237317,9612.800100676684,1,275
1.059035794721408,1.1704630617598326,0.0665260255042701,0.23201754153291984,0.081088086036500015,0.09818677199777864,9614.972610751254,1,276
1.067057193248643,1.1558120039219681,0.07182034145981842,0.20784056419918503,0.051978961324786306,0.1003718198351805,9659.051334951837,1,277
1.065713638481836,1.1386404014492848,0.03522225643889777,0.2205564097767519,0.03974676143224953,0.10103791207683349,9659.31336092339,1,278
1.0552390497096136,1.1102206994369406,0.06430983632769899,0.15304770027951614,0.039122512094345696,0.10008734067588233,9586.539188256385,1,279
1.0574735818385825,1.1637065299810163,0.06593018965970929,0.18263107114397914,0.06973021560181333,0.0980434006199556,9648.016277471079,1,280
1.0495229981313063,1.1094501232182274,0.07165080218439697,0.2025107105885098,0.016057137390193744,0.0991161993424502,9564.582534008096,1,281
1.0809824901690932,1.1532244664700275,0.06131980851158762,0.22689400278818966,0.04021091217456924,0.09804950022394486,9525.666119904523,1,282
1.0663247127759976,1.165694125744811,0.05513472251847765,0.2668433898462145,0.062632441340469,0.09941975260497751,9582.929961062968,1,283
1.07377609322195,1.2006113840724453,0.07235886493594014,0.2153842224950821,0.09187486720832343,0.0989716564382943,9625.345160941688,1,284
1.0282954124342825,1.166761397339554,0.05804645334845802,0.21948253286608901,0.05190473136449898,0.10004977938335553,9679.21076930829,1,285
1.0836074325645335,1.1591888460172628,0.05455267093932588,0.2075923619200767,0.05138808456731542,0.10009276220088659,9652.398899154585,1,286
1.045292383743435,1.155381373077076,0.07561905893298458,0.23623248352258885,0.06457036367786324,0.09833565278191143,9589.302698059548,1,287
1.0968400519738015,1.2290768612016687,0.05544134498770893,0.35600308257867097,0.07578739392310727,0.09749142185854599,9669.372687217761,1,288
1.0590568987546471,1.1039566318618186,0.05391147273130304,0.22758017804321556,0.047140242326565066,0.10020666435049758,9563.487679331798,1,289
1.088906438920622,1.1780899415728465,0.06075436335722058,0.19989222350485517,0.0430082889655884,0.09915576871703913,9606.860325639871,1,290
1.0575946455517573,1.1217097213148448,0.04834894478636856,0.21637810397102056,0.031813830243147906,0.09931087059373157,9544.574738551,1,291
1.0710168926523587,1.099395705267474,0.06940062280996917,0.14634428047906875,0.03673236657361934,0.09974145254092846,9585.5174013454,1,292
1.0498158720133046,1.1793010085040248,0.07756137590584124,0.26215193522614566,0.05043052354617582,0.09812213854202201,9612.445171628597,1,293
1.0579141437050388,1.133720715259173,0.06476915330543608,0.209413459698712,0.052984109476942744,0.09818287692631492,9639.79154817011,1,294
1.0675094071855185,1.1596824062409206,0.05646461258792403,0.26112978679362936,0.07302964418539919,0.09841644715544388,9627.346527487593,1,295
1.0392225799481227,1.1419536929604406,0.05081168348730889,0.17453153990767895,0.05487024986255727,0.10052078534146418,9614.929295363943,1,296
1.0391458841903647,1.1012249678864037,0.07216425022817587,0.19918026980765624,0.0658910136063225,0.09884811782145093,9678.850179627389,1,297
1.0570745223790432,1.122589600438125,0.07438679094064257,0.19568287242333884,0.06132294847409918,0.0987795614040388,9589.360092747324,1,298
1.0745670716170088,1.1752683897887328,0.05292794026555702,0.24100485725431353,0.08332445205603767,0.09892814107579698,9693.436895410649,1,299
1.0508455212463168,1.1347579558546659,0.05846472655362832,0.1757006163358733,0.06007862255738178,0.0989671826788468,9629.74660682592,1,300
1.0551650894070443,1.1702279752624103,0.07985904474813137,0.15233430807942785,0.06976060063038593,0.09925676167594033,9568.927841288993,1,301
1.0823430620548617,1.237905040127036,0.05921769900884345,0.2976738269120305,0.09556981402076282,0.09883661340952885,9710.246660536764,1,302
1.0815818261301102,1.178691532795137,0.061298504645266816,0.22548432950100944,0.07719273695483922,0.09948409142090754,9631.743760359832,1,303
1.046135479690782,1.1193223261870755,0.06111353563989103,0.23738812941832788,0.05484180513519444,0.09954842173759698,9583.375855173303,1,304
1.0795564218979483,1.1578653710287248,0.04654070465281864,0.16325723621766072,0.022585705061613802,0.09915869442967708,9562.966678483834,1,305
1.0469044875170435,1.1186125561002724,0.06426305964836208,0.18796839815745148,0.04150828911057055,0.09917561411313412,9665.6180213765,1,306
1.059319776989246,1.102069696998339,0.055863683592781925,0.2097976631126119,0.0419977402658914,0.10002410693680697,9506.538049557974,1,307
1.0518735118686848,1.1358108875644124,0.069827229344164,0.17152137931883704,0.04768404428215254,0.09952389618088137,9466.925546214246,1,308
1.0759961881460018,1.2058024562837864,0.06976109812291853,0.1626694606103714,0.07908201491336707,0.09841076567576584,9591.2742224046,1,309
1.0765498655024035,1.1244594715992664,0.08526274675869257,0.2087858571602652,0.01766889634403694,0.09926361160018282,9671.882277083785,1,310
1.0723219732290532,1.1363294011266079,0.07389257941567262,0.1800633352722454,0.046143989650708137,0.0989748770190755,9552.679046460402,1,311
1.0199927009570375,1.1507560205208742,0.07113125585646046,0.27775304763202124,0.06158606864439373,0.09959418351082433,9645.660642982994,1,312
1.0865765022574374,1.1552716357776962,0.061655140725036514,0.22921519365799695,0.051258874826834694,0.10039514890497106,9589.175567970427,1,313
1.0592912123614697,1.1797004118843855,0.04635568692521845,0.21501420146885206,0.052416235204197456,0.09960693996524336,9587.984354199625,1,314
1.0448787045167158,1.1384263390396703,0.05958744744044363,0.16262929159179582,0.09522778930849102,0.09859356593054294,9558.017422925665,1,315
1.0606665114896026,1.1192811547303902,0.05954853991283101,0.2225319610249894,0.04041557256415701,0.09926692444834648,9611.074680580781,1,316
1.092496227104669,1.1779295573630582,0.06171676158226856,0.29642310932204907,0.05303431878079345,0.09890291380392295,9665.64851942638,1,317
1.068958184614542,1.2145076723658261,0.0606148079936662,0.26245876930302225,0.06078801843768383,0.09745926889241979,9692.566583001875,1,318
1.0132432866954262,1.1699281750687454,0.06747576979773928,0.23396480845916404,0.09536481567067634,0.09896305928855668,9613.492883887937,1,319
1.0606675703954795,1.1313679865902597,0.055073995278272773,0.25623752692435287,0.049489499562695,0.0992188886337302,9677.482512114822,1,320
1.048333265335954,1.184521944565211,0.049523507974771404,0.20597203620482665,0.06787776968607817,0.10000080757268909,9594.9475804202375,1,321
1.0324709449573772,1.1017735084079645,0.061974521123246605,0.1815660757169522,0.0454577261192266,0.09981993310451913,9738.344284086612,1,322
1.0572104293389653,1.1499569097674525,0.06427839721028158,0.1964328721569632,0.05163318688450383,0.09846769576221406,9513.009722943994,1,323
1.087265905451119,1.1624927799305271,0.0531865588602853,0.18351297271631123,0.048431436728127955,0.09889202934839227,9542.1914688128,1,324
1.070732863680186,1.1688174020434858,0.07037965055578124,0.19167595560746462,0.04607517810999321,0.09876833936438496,9566.115029283725,1,325
1.0549318115927107,1.125176657055166,0.07187562814761365,0.2378143909881962,0.04068962448057177,0.09814759476631425,9582.714318086279,1,326
1.0848538542993806,1.1571046835995178,0.06891780008383953,0.22339212323056404,0.05534928297559132,0.09974421850872156,9760.285146278062,1,327
1.0602065386659896,1.1148902338326703,0.08872174210581561,0.17934443129642136,0.05268836410702703,0.09884586668147877,9672.411072599465,1,328
1.0504891857547642,1.1456915400446148,0.07847564111912314,0.18249852537537611,0.06274806734987587,0.10008413183577201,9525.472058182193,1,329
1.069233539799183,1.1516103694969329,0.07427912605626333,0.2213865705850622,0.07112376960499926,0.10002375570628132,9558.05294089039,1,330
1.0627176598812764,1.1356355797277107,0.06941970611113465,0.20798431160378275,0.058480488385490866,0.09922936864640482,9697.464496471353,1,331
1.0816910777093074,1.1529537865146315,0.05792851937407623,0.24809483781031028,0.05023738944929612,0.09951952291015122,9737.777362808087,1,332
1.061068702144181,1.1268842258210894,0.05976001923412123,0.23220839909609314,0.04028185756865387,0.10026637501682657,9597.204691715937,1,333
1.0605920544612084,1.120218580615324,0.05771766272983286,0.23756113435371873,0.06124189196115513,0.0996840271627812,9677.540179796097,1,334
1.0662975020507186,1.1626396471246268,0.06626215329625726,0.17978391319974923,0.049513409300063996,0.09944042146679834,9578.238925423251,1,335
1.052701650082119,1.127989005621026,0.06757839342383315,0.17234329200894738,0.03815204650378233,0.10035007559491464,9537.23206241927,1,336
1.0438914096660241,1.1742135501112863,0.05854949690697828,0.2806827224652392,0.09024763412420743,0.10035329617529397,9652.33972850716,1,337
1.038667031872766,1.1172447789957236,0.06486335721638477,0.15619676560095994,0.08003877950783268,0.09960728397984642,9563.545407986596,1,338
1.051032702434713,1.0858609824428953,0.08135802033703089,0.21430082376768655,0.04152773784694866,0.10005510573993946,9686.645921894844,1,339
1.1026106662610324,1.1922299806314616,0.056659723727611765,0.267326308305666,0.062013879996484056,0.1000504196116418,9687.98414303068,1,340
1.058887751254382,1.1232212313632477,0.0647949686507257,0.23828282251334376,0.04671517316044133,0.09995496441522357,9550.64724850988,1,341
1.0380003415885681,1.1212860191042846,0.05943827065642362,0.16452048852890447,0.07880331523837476,0.0995010671378903,9581.252156870307,1,342
1.0761313097117173,1.152937171948933,0.060868088191657406,0.2007086498320019,0.07148874146509154,0.09932024328022922,9531.25740591935,1,343
1.0548674590859433,1.1803585671224408,0.08637031513699098,0.16851019156914573,0.0704436081225052,0.09929233636730357,9555.303215798991,1,344
1.0758151892034546,1.1311448335073822,0.05768958093577983,0.23622338845990168,0.054977577576177605,0.09974613530401646,9635.935870946916,1,345
1.0536743838390166,1.1472286942476877,0.06589395229275079,0.2516421955704299,0.05237347884198412,0.10002175669762571,9887.382499945556,1,346
1.0725540186603906,1.1918987499639688,0.05983591168353561,0.2618365114573002,0.06680716487322833,0.09745779162978796,9603.854101439352,1,347
1.0542130377238246,1.156148781507859,0.08901747481226022,0.20187164879114508,0.05250270482980768,0.09895717380208907,9648.009898137227,1,348
1.034175723138746,1.1370295033648836,0.07440982582761435,0.23903761358161268,0.0803568847882027,0.09898906646002824,9619.047406411391,1,349
1.0514976736990285,1.1465327369998934,0.06025411071247578,0.2082369469698249,0.04549174218204836,0.0987904840092742,9703.448387411494,1,350
1.06361268965731,1.1555492397218117,0.06507296547750961,0.25687589906277836,0.06546165200278513,0.09995331797116673,9538.392077775645,1,351
1.068433703520335,1.1955514962894285,0.06280552579045583,0.2103233932593151,0.06405262564637447,0.09931319170867334,9513.602341996226,1,352
1.078995344610294,1.146938823645724,0.07211249602906587,0.16421246558638591,0.04042441459722818,0.10081208524231841,9611.562482036457,1,353
1.0726839545216873,1.1897426547853842,0.04759259802205699,0.2575940613258632,0.08335763101343419,0.09774692221040186,9617.904307781795,1,354
1.0713574425969081,1.1976791541119145,0.08436896291648716,0.22923168132185565,0.07600280826020149,0.09831457278465017,9802.696039059478,1,355
1.0652301420885777,1.187226189612979,0.06334797856733654,0.24468313730002267,0.06526990127031755,0.10055973750347559,9580.939559821774,1,356
1.055617844291631,1.1522753681882136,0.06301696166178497,0.2902266759336647,0.06468979785029802,0.09933125391638857,9572.639097450305,1,357
1.060956743111647,1.1892224698859293,0.06156620782215964,0.2969261052137436,0.06556761512591544,0.0989654797028848,9627.175868637756,1,358
1.0827223993948727,1.1459824291461416,0.054409777021169614,0.20380692451097193,0.04375897640561473,0.09845408767866988,9640.936653200664,1,359
1.0861099961261629,1.1716935476385324,0.06272498339437745,0.2408085151833688,0.08496866110517144,0.09828964632704752,9703.86772525036,1,360
1.0739468003732944,1.1615480521627977,0.06251322935337528,0.25596057634216324,0.08416162430505904,0.09907538519084609,9693.203616999728,1,361
1.0683441639344176,1.1608391925596038,0.06400884463789078,0.20649534485445853,0.05721590151173687,0.09975537175666899,9617.585329107165,1,362
1.0922461754460102,1.199855388141531,0.06928991491139601,0.28739567409320743,0.07565292265917087,0.0995250040477637,9629.37482009401,1,363
1.0600303493603365,1.1567711539360255,0.06349351649061495,0.2346495536019716,0.033632880692234406,0.09929202925933851,9546.403063795864,1,364
1.0529479697266424,1.1552712150480133,0.05351575012950059,0.21648419951852407,0.052543744379027355,0.09866102641686411,9719.470122330551,1,365
1.0501168141822759,1.1111076901764028,0.06753394382714473,0.18992268704197235,0.03548750988322153,0.10042208924556545,9682.804421264915,1,366
1.0445769241233183,1.1279652583620188,0.07671260128877143,0.18321181334607056,0.07400100793122218,0.09862691940560396,9634.017496342263,1,367
1.0628791589566922,1.1763706916419259,0.08405434795705403,0.22305146343239005,0.06710076385929498,0.0979686294991513,9630.190588200263,1,368
1.058589997064365,1.113275832635073,0.06440470556292702,0.20984278104807325,0.016195249037686103,0.0997769086241529,9607.161282648665,1,369
1.0468491905597064,1.1193936872124368,0.0531436421871329,0.19100206129030342,0.04914832770970253,0.1005879818161699,9628.535632191992,1,370
1.0776608184184444,1.2180017832987078,0.06545303672515179,0.1861902231340247,0.08175942288963418,0.09844336966157483,9545.370637661781,1,371
1.084569612559488,1.173205655975181,0.0524101310540202,0.2122047320704207,0.08098327092729092,0.09872515225905971,9472.164211760379,1,372
1.0505256404839214,1.1310775687127477,0.05521607803182208,0.2731551793350784,0.04504217535131772,0.09907364842937258,9636.996031115095,1,373
1.0435477413011431,1.140666448292162,0.057560244304266865,0.28936739445512777,0.02035255492831675,0.09823107002081226,9574.287435998342,1,374
1.0532549342461253,1.1407192044376093,0.06608988616028551,0.23953679821305693,0.037967792460960555,0.09927142678933669,9595.989507149572,1,375
1.0528761976678123,1.1393286114249472,0.06519439608342571,0.17219351587864506,0.034253360104924864,0.0990868835083558,9610.033520519784,1,376
1.0751017032813084,1.2045344116405117,0.08749311589895223,0.16886992459869005,0.07067229572855296,0.09833427836068603,9634.885167220244,1,377
1.0364147836367148,1.152297156006634,0.06101325039460811,0.15801037270793053,0.0606879507185752,0.09992712800353677,9550.546646391122,1,378
1.0763824351138476,1.14260715050204,0.05598840080398152,0.2264716781007885,0.05248214970810921,0.09929782748887053,9720.292601453919,1,379
1.0900232932145435,1.1668121267716383,0.04596988404323214,0.21849805597781582,0.044423332165690506,0.0975595702296272,9697.58372685715,1,380
1.0565346131091413,1.122782592770951,0.05906497441866082,0.24358607988447292,0.07389853737397067,0.10010972800475647,9642.19584067628,1,381
1.0535464546270066,1.1681800539710818,0.05828077327983098,0.22415492687544422,0.05072635291531468,0.10018571386089481,9634.691140099902,1,382
1.0638070589294386,1.1435663359260788,0.06042988052570483,0.28178704380028774,0.0319608514928732,0.09867964446140029,9540.790290507399,1,383
1.0348872267525047,1.142142468049668,0.06425670383961256,0.22782437704949493,0.04873055265955652,0.09889956101004509,9530.494471317474,1,384
1.0379814567646044,1.1126410575733183,0.059789808550450595,0.20007398800287282,0.0632023984723743,0.09851020742460871,9636.483603543345,1,385
1.0614720735243683,1.1493780609810276,0.0476753459385847,0.32671709947195726,0.06370355624265225,0.10006857369942564,9686.662853763659,1,386
1.0660317516108575,1.136039927734362,0.04535466384933818,0.14412698638876217,0.04008781023760425,0.10030230661369623,9624.659518342838,1,387
1.0864797690525902,1.153593806518878,0.05509716641360327,0.15686730172335145,0.010105981401260202,0.09954955052213733,9583.639526415789,1,388
1.0951820143366973,1.1575043882742009,0.06587159240310209,0.1918740399468372,0.057324761592419476,0.09909489871434948,9608.434031300576,1,389
1.0844685373241503,1.2055253949620646,0.05878829024931113,0.226669158708516,0.11276644292996532,0.09802763926442787,9642.484963394985,1,390
1.0549847249362463,1.1683343707442626,0.05418017404555196,0.2524703551737969,0.0789716719498784,0.09925297817657337,9694.699559679648,1,391
1.053071465417555,1.1396684081354982,0.08265660068596843,0.2528393744129818,0.03999560770545181,0.09918398479274877,9693.69342163338,1,392
1.0412124343706457,1.119913604322009,0.06644968302681988,0.19510196225618254,0.04215837093067635,0.09857484584043782,9617.907656817271,1,393
1.0496775365135047,1.1575777559952998,0.06167213436207222,0.18715535041539128,0.052776050480061565,0.10158725014811638,9500.423152202095,1,394
1.040933229051725,1.1819173811172243,0.08358394881192953,0.22924064100374142,0.0842044186997911,0.09915842447984631,9813.838291226244,1,395
1.0595093339358277,1.1619766631642499,0.053394567348999084,0.24404449242693474,0.05693921788196797,0.10000116427521705,9696.699322524259,1,396
1.051445817470513,1.155155826529048,0.058685936492884,0.21143815542712524,0.0753971086361222,0.10018935341501989,9666.3640857621,1,397
1.051775649298938,1.1490962341221955,0.04786338445000338,0.19321297045853053,0.0454468196908843,0.09875275072676717,9663.967150794906,1,398
1.0730975401032685,1.1877808920792334,0.08328508319827943,0.2085978916657157,0.08269219389138681,0.09835797703122436,9568.298500798199,1,399
1.061939395889549,1.118829442348003,0.07116764587143859,0.1822276151497843,0.04905860859412457,0.10048287610980614,9486.6060308101,1,400
1.0734077011744476,1.1892996789641384,0.07267133994605912,0.2626782921298188,0.07045965447456791,0.0986968662589747,9715.391848903575,1,401
1.0846528136642306,1.18620687874451,0.06582685259175204,0.2217286411753938,0.07340382652597097,0.09749484801253223,9563.264228724083,1,402
1.0614024283661956,1.1745758445261005,0.0698221804001242,0.2837043836458753,0.061750622063383546,0.10065690634059193,9679.070609680326,1,403
1.0455606799582482,1.1292078965177168,0.08139457068162484,0.19383249095345928,0.03166060674325222,0.09780627451120608,9669.14437035216,1,404
1.0732985870234197,1.1623042483844228,0.07898165199185839,0.25252635873072954,0.055709202206789134,0.09881868026178098,9609.022530830833,1,405
1.0579330579737132,1.1194331504303405,0.05902504859137748,0.21378937688162308,0.0473327047375856,0.09852654989221558,9659.694569978426,1,406
1.0540501314442516,1.123476860016201,0.04994366469979152,0.13765043222645612,0.05894016562104793,0.0990937464885621,9658.58754554354,1,407
1.0764969787536811,1.1893739291751206,0.09484630467873376,0.14918001722231417,0.08284020366127762,0.09959306728695527,9619.053086784259,1,408
1.0696789770110227,1.1716108319449647,0.054475347749116845,0.20529443624757684,0.06346363270407587,0.10077779834190247,9702.101841741522,1,409
1.0510502472148313,1.1540774199908155,0.06235717949400042,0.2934321514801473,0.09026968821086179,0.09899102496768072,9708.867773169384,1,410
1.0540427280161648,1.1529099334305148,0.06648793679153805,0.230758248412439,0.061878681475145546,0.09867721648960089,9692.480894881677,1,411
1.0658351362430853,1.147724670771626,0.061315607887874365,0.13896129776825783,0.061626948196521265,0.10016966588549936,9605.947905983074,1,412
1.0465901422447763,1.1296572943821626,0.06728576241506955,0.22217484793711986,0.051588874360967,0.09736748911652059,9541.788075727816,1,413
1.0835196225104429,1.1745869681803258,0.07478013883276428,0.16391549525084362,0.07258285277849824,0.0999524192477392,9554.542093846152,1,414
1.0769787375305713,1.1708485105830215,0.06005441804665217,0.21201667236327137,0.06259960428997473,0.09898754031403316,9641.039664012545,1,415
1.0580139333161258,1.1365950711330626,0.07116341672341447,0.28509332872104337,0.06102010667874283,0.09974962297136632,9750.192362814349,1,416
1.0622027449003348,1.1393642765798004,0.062209940645120754,0.2768527963661957,0.05302985927203916,0.10014965646959746,9629.471254082468,1,417
1.077989044482731,1.1869198168172437,0.06403666282365841,0.2149118909692145,0.06104471432790936,0.09913772258913796,9578.338246045716,1,418
1.0643985926484025,1.1642078803250517,0.07234514226875643,0.2411715720888298,0.07115533334945348,0.10181860290317257,9595.58551892687,1,419
1.0642455066892915,1.1094065176372494,0.06440192318219302,0.15662989706282351,0.047418958630750734,0.10024975061385549,9509.553329321925,1,420
1.0548022045477035,1.123265430405736,0.07643935853298545,0.31744814602312615,0.04842462949232522,0.1000897675914908,9555.147387934256,1,421
1.0715542981538257,1.1603943824909382,0.0635461039670701,0.18686210924544244,0.08181261220404222,0.09888160748079705,9540.262107290862,1,422
1.0402376375027624,1.101842029710563,0.05690801571276778,0.2665856283047052,0.06235950674095144,0.099213562690589,9731.855432107273,1,423
1.0743372436865168,1.1480452976812194,0.05341284055463665,0.24440580893493968,0.06444448840811662,0.09854897610514428,9583.316746383354,1,424
1.0506366944789316,1.13718087715874,0.05650487499951587,0.18887593077149822,0.036455182004807754,0.10005934479050106,9641.065384555193,1,425
